experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,clf,10,8,0.031472052447492314,0.15657790432053886,0.05170191302485818,0.044752947285579915,0.051022762774607364,0.23089623858418037,2,2,10
1vR,tafeng,clf,10,8,0.022376543209876542,0.027777777777777776,0.021913580246913582,0.0260192966075319,0.01438692480359147,0.046296296296296294,2,2,10
1vR,coop,clf,20,13,0.0254655240248249,0.20759291321019258,0.0449396533530919,0.03695937882391749,0.050117680276044976,0.2964725376273275,2,2,10
1vR,tafeng,clf,20,13,0.03122218690400508,0.05991735537190083,0.035934015479470026,0.038861695750368574,0.026475040111403746,0.08264462809917356,2,2,10
1vR,coop,clf,20,9,0.029716634034482717,0.16702868917756275,0.04983726210849751,0.04251282494148591,0.050812221178873226,0.24423507918467927,2,2,10
1vR,tafeng,clf,20,9,0.031646005509641875,0.05991735537190083,0.03653506732019129,0.03944165805281891,0.02689173571526513,0.08264462809917356,2,2,10
1vR,coop,clf,20,19,0.02156571214717771,0.25719088234356907,0.039518523044193045,0.031622751998445164,0.047541562578958745,0.3577384303270418,2,2,10
1vR,tafeng,clf,20,19,0.030921052631578946,0.05991735537190083,0.035461760461760465,0.038437877144731784,0.026081494263312445,0.08264462809917356,2,2,10
1vR,coop,clf,10,5,0.038632337512684245,0.11988780014165701,0.05740148952057522,0.05328249886482258,0.049350501352931085,0.18101608416865628,2,2,10
1vR,tafeng,clf,10,5,0.022376543209876542,0.027777777777777776,0.021913580246913582,0.0260192966075319,0.01438692480359147,0.046296296296296294,2,2,10
1vR,coop,clf,20,18,0.02213012128289721,0.24994689156319372,0.040365558686981995,0.032409972061234124,0.048085880189418506,0.34893836234824266,2,2,10
1vR,tafeng,clf,20,18,0.030957300275482092,0.05991735537190083,0.03552079233897415,0.038489422650822745,0.026134471589017043,0.08264462809917356,2,2,10
1vR,coop,clf,10,11,0.027443146371947304,0.18827717868015068,0.04737365230303486,0.0395827024707128,0.05076920565788048,0.27172347800798347,2,2,10
1vR,tafeng,clf,10,11,0.022376543209876542,0.027777777777777776,0.021913580246913582,0.0260192966075319,0.01438692480359147,0.046296296296296294,2,2,10
1vR,coop,clf,10,6,0.035714140528133605,0.13311303009976969,0.05541545464150077,0.04992531774929331,0.05035946435559928,0.19930015807421514,2,2,10
1vR,tafeng,clf,10,6,0.022376543209876542,0.027777777777777776,0.021913580246913582,0.0260192966075319,0.01438692480359147,0.046296296296296294,2,2,10
1vR,coop,clf,10,15,0.02402105534719011,0.22492272187850332,0.04301283714738426,0.03500028527845175,0.049391833758811544,0.3179214882429371,2,2,10
1vR,tafeng,clf,10,15,0.024360670194003526,0.041666666666666664,0.025385802469135802,0.028892859825922705,0.018174803591470255,0.06481481481481481,2,2,10
1vR,coop,clf,20,12,0.026318595312960495,0.19791390060224967,0.0459951339278349,0.03809422703181831,0.05037076652334305,0.28416731281931445,2,2,10
1vR,tafeng,clf,20,12,0.03130165289256198,0.05991735537190083,0.036052079233897416,0.03897188858783414,0.026563587927224287,0.08264462809917356,2,2,10
1vR,coop,clf,10,19,0.02160829592127044,0.25609430041605885,0.0395411854683024,0.031670044841750775,0.047492891095254154,0.35631898157051656,2,2,10
1vR,tafeng,clf,10,19,0.024360670194003526,0.041666666666666664,0.025385802469135802,0.028892859825922705,0.018174803591470255,0.06481481481481481,2,2,10
1vR,coop,clf,20,11,0.02731301055849368,0.18813398196437486,0.047192719450996394,0.03940758940637169,0.050628649911750735,0.2717293169192858,2,2,10
1vR,tafeng,clf,20,11,0.03139556724267468,0.05991735537190083,0.036188306642852094,0.039101245397032844,0.026661456565762784,0.08264462809917356,2,2,10
1vR,coop,clf,10,18,0.022143027687620796,0.24874408394350606,0.04033644114693543,0.03241430037817511,0.047982001533536496,0.34734111665126577,2,2,10
1vR,tafeng,clf,10,18,0.024360670194003526,0.041666666666666664,0.025385802469135802,0.028892859825922705,0.018174803591470255,0.06481481481481481,2,2,10
1vR,coop,clf,10,14,0.024707428465326302,0.21596596479213476,0.04392153625094978,0.035928798995474395,0.04971741779973526,0.3067718618515791,2,2,10
1vR,tafeng,clf,10,14,0.024360670194003526,0.041666666666666664,0.025385802469135802,0.028892859825922705,0.018174803591470255,0.06481481481481481,2,2,10
1vR,coop,clf,20,16,0.02327006307257935,0.2336797773694329,0.04198754551989699,0.03397956853946175,0.048910526243439924,0.3291820238563098,2,2,10
1vR,tafeng,clf,20,16,0.031043388429752065,0.05991735537190083,0.035658533385806115,0.03861125748340138,0.02625367057185239,0.08264462809917356,2,2,10
1vR,coop,clf,10,16,0.02334923993284337,0.2331313235549343,0.04207783066343202,0.03408063769800119,0.048944951741013945,0.32818458565324055,2,2,10
1vR,tafeng,clf,10,16,0.024360670194003526,0.041666666666666664,0.025385802469135802,0.028892859825922705,0.018174803591470255,0.06481481481481481,2,2,10
1vR,coop,clf,10,20,0.021159291581450638,0.26389481732343295,0.038878947771199254,0.031046062418097365,0.047114782734596766,0.365653334334001,2,2,10
1vR,tafeng,clf,10,20,0.024360670194003526,0.041666666666666664,0.025385802469135802,0.028892859825922705,0.018174803591470255,0.06481481481481481,2,2,10
1vR,coop,clf,20,17,0.02264805003164649,0.24163807662485262,0.041099821647785445,0.033122728327745876,0.0484416090941187,0.3389168003228993,2,2,10
1vR,tafeng,clf,20,17,0.030997812348079724,0.05991735537190083,0.03558603809799982,0.038546859071895534,0.02619168710077801,0.08264462809917356,2,2,10
1vR,coop,clf,10,9,0.02981814950495617,0.16696295809860642,0.0499649966001735,0.04264569860566021,0.050890844125235285,0.24461632995764362,2,2,10
1vR,tafeng,clf,10,9,0.022376543209876542,0.027777777777777776,0.021913580246913582,0.0260192966075319,0.01438692480359147,0.046296296296296294,2,2,10
1vR,coop,clf,10,12,0.026361743054989943,0.19744735941010644,0.046026195948096954,0.0381439375314202,0.05035111935572842,0.28347819560863263,2,2,10
1vR,tafeng,clf,10,12,0.022376543209876542,0.027777777777777776,0.021913580246913582,0.0260192966075319,0.01438692480359147,0.046296296296296294,2,2,10
1vR,coop,clf,10,17,0.022692551798728883,0.24074890591066228,0.041127862813929765,0.033173232349303854,0.048404370089550466,0.3375330103053131,2,2,10
1vR,tafeng,clf,10,17,0.024360670194003526,0.041666666666666664,0.025385802469135802,0.028892859825922705,0.018174803591470255,0.06481481481481481,2,2,10
1vR,coop,clf,10,13,0.02547852156911638,0.20675825902594389,0.044915502984558424,0.036964890842567384,0.05003148990678947,0.2951297193596353,2,2,10
1vR,tafeng,clf,10,13,0.023801044634377964,0.037037037037037035,0.024382716049382715,0.02807690977625618,0.017032427449094115,0.06481481481481481,2,2,10
1vR,coop,clf,40,10,0.029506465323522992,0.18506226164336068,0.05031448818141293,0.04241355974876422,0.052751348385810415,0.2674578180977696,2,2,10
1vR,tafeng,clf,40,10,0.027496878901373284,0.07303370786516854,0.03532597240462409,0.03577416577658384,0.02845299207658758,0.10112359550561797,2,2,10
1vR,coop,clf,40,19,0.022192900163952266,0.2653017739512308,0.040676780311269714,0.032544461562105595,0.048955492472016006,0.36692476597711776,2,2,10
1vR,tafeng,clf,40,19,0.027240460275646555,0.08052434456928839,0.03508463336619318,0.0354499090987166,0.028644107927333698,0.11235955056179775,2,2,10
1vR,coop,clf,40,4,0.04396235409684503,0.10977045533341037,0.061529238414422746,0.05947316809539024,0.049423790881775106,0.16609846296082284,2,2,10
1vR,tafeng,clf,40,4,0.029650436953807736,0.0599250936329588,0.0369538077403246,0.03830473704895383,0.02781385281385281,0.08239700374531835,2,2,10
1vR,coop,clf,40,16,0.023960971708591752,0.24120608459493817,0.043244136034166346,0.03499071514066313,0.050396923069514946,0.33788137062290535,2,2,10
1vR,tafeng,clf,40,16,0.027462222546492207,0.08052434456928839,0.03544797470772355,0.03576569817855062,0.028977477447317775,0.11235955056179775,2,2,10
1vR,coop,clf,30,4,0.042009226132130956,0.10458120956675161,0.05875400248317323,0.056818684148821255,0.047149915457753384,0.15908645363654186,2,2,10
1vR,tafeng,clf,30,4,0.026173285198555957,0.04512635379061372,0.03128760529482551,0.03337246034209296,0.02237915514088799,0.06859205776173286,2,2,10
1vR,coop,clf,30,10,0.028661200009802,0.17888036659478534,0.048846649943861266,0.041192468902106524,0.05115664689346626,0.2605126445794942,2,2,10
1vR,tafeng,clf,30,10,0.024442725345252422,0.05776173285198556,0.030142581045108117,0.0313829155355819,0.023259446541990605,0.08303249097472924,2,2,10
1vR,coop,clf,40,6,0.03674327786124272,0.137835143880735,0.057086673077875544,0.05138492733430904,0.051973629485041715,0.20448110481913787,2,2,10
1vR,tafeng,clf,40,6,0.028651685393258425,0.06741573033707865,0.03662386302835741,0.03726376876409923,0.02880300099401223,0.09363295880149813,2,2,10
1vR,coop,clf,30,20,0.0211144014962441,0.26471525191138995,0.03885327589354731,0.030995823725863396,0.04715738581532892,0.36744020780239167,2,2,10
1vR,tafeng,clf,30,20,0.023815968368952018,0.05776173285198556,0.02915051887121049,0.030499238219543066,0.02239846525036698,0.08303249097472924,2,2,10
1vR,coop,clf,40,9,0.030923603888182646,0.17439399630186062,0.051883439569791114,0.04424475957812432,0.05294037247040625,0.25343811394891946,2,2,10
1vR,tafeng,clf,40,9,0.027871410736579276,0.07303370786516854,0.03588209543265723,0.03629278287364348,0.02888353018062205,0.10112359550561797,2,2,10
1vR,coop,clf,50,14,0.02526958629967432,0.2220820741908641,0.04497486581312623,0.0367613369094223,0.050980685761923425,0.3151666447685368,2,2,10
1vR,tafeng,clf,50,14,0.027340367965367963,0.08035714285714286,0.03569499696731839,0.03577630074993281,0.02930799694970001,0.11160714285714286,2,2,10
1vR,coop,clf,40,11,0.028278764473581297,0.19534048884779845,0.048876805520455105,0.040804569801738404,0.05246748005613958,0.28060354790246156,2,2,10
1vR,tafeng,clf,40,11,0.027599023947338555,0.07677902621722846,0.03558788277889401,0.03594128001664242,0.028910127424320205,0.10486891385767791,2,2,10
1vR,coop,clf,30,16,0.023384169496451404,0.2341667075083317,0.04218728078935708,0.03414502358211884,0.04912257342798655,0.33040702803371885,2,2,10
1vR,tafeng,clf,30,16,0.02388763963673711,0.05776173285198556,0.02926815757565386,0.0306013477320526,0.022506768499464456,0.08303249097472924,2,2,10
1vR,coop,clf,50,20,0.02167679141007219,0.2728419392983839,0.03989753318356655,0.03182336658655166,0.04845213429762108,0.3764638899837954,2,2,10
1vR,tafeng,clf,50,20,0.02694974296536797,0.08258928571428571,0.03508993486672058,0.0352278329039239,0.028841759318283807,0.11607142857142858,2,2,10
1vR,coop,clf,50,17,0.023253559812874115,0.24846932072001052,0.042205712825107176,0.03400994457988625,0.04975962783767274,0.3472255069417072,2,2,10
1vR,tafeng,clf,50,17,0.027225478259485614,0.08258928571428571,0.03555206150365924,0.0356228448028746,0.029288187889712377,0.11607142857142858,2,2,10
1vR,coop,clf,50,18,0.022644104801508542,0.256343888231945,0.04131225375809043,0.033164815220275666,0.049234195052090174,0.3568256470897385,2,2,10
1vR,tafeng,clf,50,18,0.027123354076479072,0.08258928571428571,0.03538236643264838,0.03547688272697974,0.029127188175141233,0.11607142857142858,2,2,10
1vR,coop,clf,30,18,0.022134579714939876,0.2495589100176436,0.04037195813295379,0.032416300834949785,0.04808362181402511,0.3491533522838659,2,2,10
1vR,tafeng,clf,30,18,0.02383602452619229,0.05776173285198556,0.029183338037603666,0.030527795437498895,0.022428218890228925,0.08303249097472924,2,2,10
1vR,coop,clf,50,19,0.022133839957073635,0.2645600665703149,0.040568461548621836,0.03245785657032536,0.04882439797214179,0.3667323610563658,2,2,10
1vR,tafeng,clf,50,19,0.02703197980747323,0.08258928571428571,0.03522908143443858,0.035345947786847146,0.028978861260509973,0.11607142857142858,2,2,10
1vR,coop,clf,40,20,0.021716681085689186,0.27324699526175894,0.039969821335502226,0.03188167381116571,0.04853720004827279,0.376365133479718,2,2,10
1vR,tafeng,clf,40,20,0.027210891972867135,0.08052434456928839,0.03503599286811448,0.03540774791651705,0.02859952080409489,0.11235955056179775,2,2,10
1vR,coop,clf,40,13,0.02630387440352192,0.21491462498555414,0.046429981619366796,0.03817862191730236,0.05180331373452935,0.30542875303362993,2,2,10
1vR,tafeng,clf,40,13,0.027284731498214643,0.07677902621722846,0.03508987891010363,0.03549802768337157,0.028476790281065506,0.10486891385767791,2,2,10
1vR,coop,clf,50,15,0.02458953466179847,0.23169097359085533,0.04408824917724575,0.035844419842386545,0.05070557928722086,0.327017912670258,2,2,10
1vR,tafeng,clf,50,15,0.027191558441558437,0.08035714285714286,0.035456464054153126,0.035565696214743196,0.02909733566209364,0.11160714285714286,2,2,10
1vR,coop,clf,30,11,0.027528901975548463,0.18916327680846892,0.047555389294754113,0.03971684395273632,0.05099258162590605,0.2737269653009214,2,2,10
1vR,tafeng,clf,30,11,0.024245810346893378,0.05776173285198556,0.029839634893786517,0.031107495062696548,0.023009724764623,0.08303249097472924,2,2,10
1vR,coop,clf,50,5,0.039532255945342265,0.12347479525248543,0.05882171376850131,0.05454772967583373,0.05066935283726769,0.1857749748171506,2,2,10
1vR,tafeng,clf,50,5,0.027901785714285716,0.05803571428571429,0.03511904761904762,0.03618090592880509,0.026626832988440128,0.08035714285714286,2,2,10
1vR,coop,clf,50,13,0.026114902241561017,0.213060044672185,0.046090711091368024,0.0379030966223783,0.051410645254230766,0.3037358209608899,2,2,10
1vR,tafeng,clf,50,13,0.02751207126207126,0.08035714285714286,0.03596604288568574,0.0360182782266978,0.029540476305078524,0.11160714285714286,2,2,10
1vR,coop,clf,40,18,0.02273930836636051,0.2574973997457529,0.04148648869467475,0.033304349401994976,0.04944386086966692,0.35775886975615395,2,2,10
1vR,tafeng,clf,40,18,0.027306167615156376,0.08052434456928839,0.03519351981452374,0.035543765741749785,0.028746341542024566,0.11235955056179775,2,2,10
1vR,coop,clf,30,8,0.03151496030190159,0.1570801068417957,0.05180261495567318,0.04482347620839785,0.051149973657126056,0.23192756322289748,2,2,10
1vR,tafeng,clf,30,8,0.02458311844593433,0.05415162454873646,0.030204572803850784,0.031541861964896355,0.02300916592432838,0.07942238267148015,2,2,10
1vR,coop,clf,40,2,0.05767508378597019,0.07179590893331793,0.06238202550175276,0.07109287722947724,0.040253380330521206,0.11223708540390616,2,2,10
1vR,tafeng,clf,40,2,0.035580524344569285,0.0449438202247191,0.0387016229712859,0.043945068664169785,0.025093632958801494,0.06367041198501873,2,2,10
1vR,coop,clf,50,7,0.034348780899825425,0.15023430998992687,0.055098857890869456,0.048502273629969915,0.052453904436561095,0.2224324442692594,2,2,10
1vR,tafeng,clf,50,7,0.028518282312925167,0.06696428571428571,0.03676658163265306,0.03723791542177517,0.028896735704771415,0.09821428571428571,2,2,10
1vR,coop,clf,40,5,0.039798335837281866,0.12437521668785392,0.059224229967035934,0.05491667554680382,0.0510246187034584,0.18638766901652606,2,2,10
1vR,tafeng,clf,40,5,0.03002496878901373,0.06741573033707865,0.038273586588193326,0.03904865054898102,0.02973452889183226,0.09363295880149813,2,2,10
1vR,coop,clf,40,3,0.04949632112176894,0.09251487923263609,0.06304966485611926,0.06484276875326221,0.04619165937494841,0.1418510921067838,2,2,10
1vR,tafeng,clf,40,3,0.031835205992509365,0.056179775280898875,0.03857677902621723,0.04079515989628349,0.027856413249671676,0.0749063670411985,2,2,10
1vR,coop,clf,50,6,0.036693966335274955,0.1376472649235755,0.0570099042113232,0.05131592937347765,0.051903448016967925,0.2051942364122104,2,2,10
1vR,tafeng,clf,50,6,0.02894345238095238,0.06473214285714286,0.037085459183673466,0.037739525880282176,0.028757589137053424,0.09375,2,2,10
1vR,coop,clf,40,8,0.03237370709580492,0.16198139373627643,0.05324162736476385,0.04605146062291152,0.05262115212376321,0.23691927655148504,2,2,10
1vR,tafeng,clf,40,8,0.028339575530586764,0.07303370786516854,0.0365554961060579,0.03693511746386829,0.02937817488379286,0.10112359550561797,2,2,10
1vR,coop,clf,40,7,0.034352660514107396,0.15041387380099389,0.05511401105956463,0.048509961935393406,0.0524833337239439,0.22143331792441928,2,2,10
1vR,tafeng,clf,40,7,0.028473336900303188,0.06928838951310862,0.03653468878187979,0.03706468075408522,0.02897810678709555,0.09737827715355805,2,2,10
1vR,coop,clf,50,4,0.043572898874436126,0.10899137213681952,0.06100994175097447,0.05895388769093237,0.04903429247142294,0.16518197345946656,2,2,10
1vR,tafeng,clf,50,4,0.029017857142857144,0.05357142857142857,0.03571428571428571,0.03739957521470126,0.02611172309833024,0.07589285714285714,2,2,10
1vR,coop,clf,40,14,0.025454505639845974,0.22412385877730268,0.04531071146533269,0.037031801365906065,0.05137860112652091,0.316840980006934,2,2,10
1vR,tafeng,clf,40,14,0.027161259464630248,0.07677902621722846,0.03488923685552899,0.03532266561006688,0.02829367311182805,0.10486891385767791,2,2,10
1vR,coop,clf,60,9,0.031143738957488176,0.17472461579461668,0.05221983089310085,0.04455200151142764,0.053218592468557514,0.2552856000710669,2,2,10
1vR,tafeng,clf,60,9,0.022707723685377317,0.07541899441340782,0.03246914475964755,0.03070471284974476,0.028419172294459834,0.11173184357541899,2,2,10
1vR,coop,clf,40,17,0.023282892744138754,0.24896712122963136,0.04226087110472354,0.03405323725368544,0.04983036172002423,0.3475745406217497,2,2,10
1vR,tafeng,clf,40,17,0.027379605229902654,0.08052434456928839,0.035313983270291754,0.035648375345057784,0.028857092214572992,0.11235955056179775,2,2,10
1vR,coop,clf,40,12,0.027214750503999886,0.20514922570206864,0.04757356962733709,0.03939418639493757,0.05212555042418963,0.29307754535999075,2,2,10
1vR,tafeng,clf,40,12,0.027428782204063102,0.07677902621722846,0.03532036003946116,0.03570173915877509,0.028680973077779698,0.10486891385767791,2,2,10
1vR,coop,clf,40,15,0.024641823002940513,0.23246272968912515,0.044185878442443656,0.03592146247769455,0.05082830172854801,0.3271336530683,2,2,10
1vR,tafeng,clf,40,15,0.027321773108289957,0.07865168539325842,0.03518482325488274,0.035558421948243955,0.02864986922304434,0.10861423220973783,2,2,10
1vR,coop,clf,50,3,0.04938466254981824,0.09257653396399948,0.06296150308763632,0.06471431603477326,0.04617172342832571,0.14195243726185783,2,2,10
1vR,tafeng,clf,50,3,0.03273809523809524,0.05357142857142857,0.03913690476190477,0.041830193615907896,0.02753942486085343,0.07589285714285714,2,2,10
1vR,coop,clf,50,2,0.057154119038234134,0.07139228309902335,0.06190017372516387,0.07048336472065285,0.03998773704725616,0.11138264792186747,2,2,10
1vR,tafeng,clf,50,2,0.03794642857142857,0.049107142857142856,0.04166666666666667,0.04702380952380952,0.027232142857142854,0.06696428571428571,2,2,10
1vR,coop,clf,50,9,0.030669338933693155,0.17267551351114616,0.05144662585209161,0.043878576832127425,0.05247438761037499,0.25217010467306095,2,2,10
1vR,tafeng,clf,50,9,0.028943452380952382,0.08035714285714286,0.03810586734693877,0.038004422789915934,0.031212801991425936,0.11160714285714286,2,2,10
1vR,coop,clf,50,11,0.028007941974569222,0.1931196075855122,0.0483999130064036,0.04041181041540931,0.051935810641285385,0.2784478605527088,2,2,10
1vR,tafeng,clf,50,11,0.027982954545454543,0.08035714285714286,0.03669373780980923,0.03667789556400345,0.030142024490142024,0.11160714285714286,2,2,10
1vR,coop,clf,50,8,0.03236887712646483,0.1618884947225507,0.05323075276038094,0.046043893220502924,0.052604892042219596,0.23809398677352955,2,2,10
1vR,tafeng,clf,50,8,0.027641369047619047,0.06696428571428571,0.03562570861678004,0.036068623253497197,0.028191581483992197,0.09821428571428571,2,2,10
1vR,coop,clf,50,12,0.027060283813667065,0.20367012657119082,0.04729682479255464,0.039169105572394045,0.05180642726957272,0.2918232382954496,2,2,10
1vR,tafeng,clf,50,12,0.02771239177489177,0.08035714285714286,0.036276744089244084,0.03629920371459287,0.029798391971345033,0.11160714285714286,2,2,10
1vR,coop,clf,60,13,0.02635276938793639,0.21421115750199876,0.046495523516488245,0.038245035638403535,0.051825905197736895,0.30632051168162033,2,2,10
1vR,tafeng,clf,60,13,0.0221662105740318,0.0893854748603352,0.03217930424634335,0.030076753277287132,0.02929973576993484,0.12849162011173185,2,2,10
1vR,coop,clf,60,15,0.024714529477954435,0.23228324598027894,0.044303799798485456,0.03602478146384496,0.05093127867036667,0.3284178733232655,2,2,10
