experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,markov,80,2,0.0,0.0,0.0,0.0,0.0,0.0,2,1,10
1vR,coop,markov,60,7,0.02406447788592079,0.16845134520144558,0.042112836300361396,0.0348520024554715,0.04594127596403061,0.16845134520144558,2,1,10
1vR,tafeng,markov,60,7,0.02365079365079365,0.06666666666666667,0.030555555555555555,0.030811895639481845,0.025016835016835017,0.06666666666666667,2,1,10
1vR,coop,markov,80,12,0.01923227299740389,0.23078727596884677,0.035505734764437955,0.0282596664451649,0.04327261424415877,0.23078727596884677,2,1,10
1vR,tafeng,markov,80,12,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,markov,70,20,0.014883283246820266,0.2976656649364053,0.028349110946324304,0.022049308513807778,0.03720820811705066,0.2976656649364053,2,1,10
1vR,tafeng,markov,70,20,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,markov,60,12,0.018724624102083604,0.2246910275286664,0.034568474402499286,0.027513720049364254,0.04213016521024151,0.2246910275286664,2,1,10
1vR,tafeng,markov,60,12,0.02325396825396825,0.07777777777777778,0.030128205128205125,0.030295827143117782,0.025206228956228958,0.07777777777777778,2,1,10
1vR,coop,markov,70,10,0.020863309352517987,0.20863309352517986,0.03793328973185088,0.03053167222319706,0.0447070914696814,0.20863309352517986,2,1,10
1vR,tafeng,markov,70,10,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,markov,60,9,0.021247589444617954,0.1912283050015616,0.0382456610003123,0.031009995405658623,0.0441296088465142,0.1912283050015616,2,1,10
1vR,tafeng,markov,60,9,0.022945326278659608,0.06666666666666667,0.029444444444444443,0.02981779809366016,0.02408443408443408,0.06666666666666667,2,1,10
1vR,coop,markov,90,8,0.02378897000789266,0.19031176006314127,0.042291502236253616,0.03460213819329841,0.04757794001578532,0.19031176006314127,2,1,10
1vR,tafeng,markov,90,8,0.0125,0.1,0.02222222222222222,0.01818181818181818,0.025,0.1,2,1,10
1vR,coop,markov,70,11,0.019863510802405254,0.21849861882645782,0.03641643647107629,0.029133149176861037,0.04369972376529154,0.21849861882645782,2,1,10
1vR,tafeng,markov,70,11,0.010471781305114638,0.041666666666666664,0.015509259259259259,0.014385074729902315,0.013937451437451434,0.041666666666666664,2,1,10
1vR,coop,markov,90,9,0.02234061211961764,0.2010655090765588,0.04021310181531174,0.032605217688090604,0.04639973286382124,0.2010655090765588,2,1,10
1vR,tafeng,markov,90,9,0.01111111111111111,0.1,0.01999999999999999,0.01621621621621621,0.02307692307692307,0.1,2,1,10
1vR,coop,markov,80,5,0.029482968940602424,0.1474148447030121,0.0491382815676707,0.04211852705800346,0.0491382815676707,0.1474148447030121,2,1,10
1vR,tafeng,markov,80,5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,10
1vR,coop,markov,60,17,0.015885869807700886,0.27004417079373577,0.03000648523336249,0.023483426596034647,0.03857933214779686,0.27004417079373577,2,1,10
1vR,tafeng,markov,60,17,0.023177715530656704,0.08888888888888889,0.03009259259259259,0.030205641389557628,0.025472519683045997,0.08888888888888889,2,1,10
1vR,coop,markov,90,20,0.015242699289660615,0.3048539857932123,0.029033712932686875,0.022581776725423112,0.03810674822415154,0.3048539857932123,2,1,10
1vR,tafeng,markov,90,20,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,markov,90,13,0.018653997935765883,0.24250197316495659,0.034643139023565216,0.027453053565844134,0.0427944658526394,0.24250197316495659,2,1,10
1vR,tafeng,markov,90,13,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,markov,80,16,0.016755418973444684,0.26808670357511494,0.03153961218530764,0.024746464945395227,0.04021300553626724,0.26808670357511494,2,1,10
1vR,tafeng,markov,80,16,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,markov,80,10,0.020761002158205873,0.20761002158205874,0.0377472766512834,0.03038195437786226,0.04448786176758402,0.20761002158205874,2,1,10
1vR,tafeng,markov,80,10,0.002857142857142857,0.02857142857142857,0.005194805194805194,0.004181184668989549,0.006122448979591837,0.02857142857142857,2,1,10
1vR,coop,markov,90,19,0.015546462842188337,0.2953827940015785,0.029538279400157855,0.023016841091032088,0.038528190521945005,0.2953827940015785,2,1,10
1vR,tafeng,markov,90,19,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,markov,90,12,0.019386345698500385,0.23263614838200475,0.035790176674154565,0.028486058985551593,0.04361927782162589,0.23263614838200475,2,1,10
1vR,tafeng,markov,90,12,0.00833333333333333,0.1,0.01538461538461538,0.012244897959183671,0.01875,0.1,2,1,10
1vR,coop,markov,90,17,0.01644691025581503,0.27959747434885557,0.031066386038761728,0.024312823856422215,0.039942496335550776,0.27959747434885557,2,1,10
1vR,tafeng,markov,90,17,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,markov,80,15,0.01730318100778829,0.2595477151168246,0.03244346438960308,0.025529283454113892,0.04098121817634071,0.2595477151168246,2,1,10
1vR,tafeng,markov,80,15,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,markov,90,11,0.0202249408050513,0.22247434885556433,0.03707905814259404,0.029663246514075235,0.04449486977111284,0.22247434885556433,2,1,10
1vR,tafeng,markov,90,11,0.00909090909090909,0.1,0.01666666666666666,0.01333333333333333,0.01999999999999999,0.1,2,1,10
1vR,coop,markov,90,7,0.025439733904611555,0.17807813733228098,0.044519534333070244,0.036843752551506403,0.04856676472698572,0.17807813733228098,2,1,10
1vR,tafeng,markov,90,7,0.01428571428571428,0.1,0.025,0.02068965517241379,0.02727272727272727,0.1,2,1,10
1vR,coop,markov,90,10,0.021191791633780585,0.21191791633780585,0.038530530243237424,0.031012378000654522,0.045410982072386974,0.21191791633780585,2,1,10
1vR,tafeng,markov,90,10,0.01,0.1,0.01818181818181818,0.014634146341463419,0.02142857142857143,0.1,2,1,10
1vR,coop,markov,80,18,0.015730401509701484,0.283147227174627,0.02980497128153967,0.023272374836270714,0.03861098552381276,0.283147227174627,2,1,10
1vR,tafeng,markov,80,18,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,markov,90,16,0.01690755722178374,0.27052091554853985,0.0318259900645341,0.02497116143524983,0.04057813733228098,0.27052091554853985,2,1,10
1vR,tafeng,markov,90,16,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,markov,90,3,0.03781899500131544,0.11345698500394633,0.05672849250197316,0.05236476230951369,0.04862442214454843,0.11345698500394633,2,1,10
1vR,tafeng,markov,90,3,0.03333333333333333,0.1,0.05,0.04615384615384615,0.04285714285714286,0.1,2,1,10
1vR,coop,markov,90,18,0.016026484258528442,0.2884767166535122,0.03036597017405391,0.023710415067411963,0.039337734089115284,0.2884767166535122,2,1,10
1vR,tafeng,markov,90,18,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,markov,90,4,0.03327249408050513,0.13308997632202052,0.05323599052880821,0.04697293281953665,0.049908741120757695,0.13308997632202052,2,1,10
1vR,tafeng,markov,90,4,0.025,0.1,0.04,0.03529411764705882,0.0375,0.1,2,1,10
1vR,coop,markov,90,15,0.01744277821625886,0.2616416732438832,0.0327052091554854,0.025735246548578672,0.04131184314377102,0.2616416732438832,2,1,10
1vR,tafeng,markov,90,15,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,markov,90,5,0.029735595895816893,0.14867797947908445,0.04955932649302815,0.042479422708309844,0.04955932649302815,0.14867797947908445,2,1,10
1vR,tafeng,markov,90,5,0.02,0.1,0.03333333333333333,0.02857142857142857,0.03333333333333333,0.1,2,1,10
1vR,coop,markov,90,6,0.027542094185740586,0.16525256511444356,0.04721501860412673,0.03966061562746646,0.04957576953433307,0.16525256511444356,2,1,10
1vR,tafeng,markov,90,6,0.01666666666666666,0.1,0.02857142857142857,0.024,0.03,0.1,2,1,10
1vR,coop,markov,90,2,0.045136148382004734,0.09027229676400947,0.06018153117600632,0.06018153117600632,0.045136148382004734,0.09027229676400947,2,1,10
1vR,tafeng,markov,90,2,0.05,0.1,0.06666666666666667,0.06666666666666667,0.05,0.1,2,1,10
1vR,coop,markov,90,14,0.01794170706956815,0.2511838989739542,0.03349118652986056,0.02644041041831096,0.04186398316232569,0.2511838989739542,2,1,10
1vR,tafeng,markov,90,14,0.00769230769230769,0.1,0.01428571428571428,0.01132075471698113,0.01764705882352941,0.1,2,1,10
1vR,coop,markov,80,8,0.023288683494416814,0.1863094679553345,0.04140210399007433,0.033874448719151726,0.04657736698883363,0.1863094679553345,2,1,10
1vR,tafeng,markov,80,8,0.0035714285714285713,0.02857142857142857,0.006349206349206349,0.005194805194805194,0.007142857142857143,0.02857142857142857,2,1,10
1vR,coop,markov,80,6,0.02699321259891776,0.16195927559350662,0.04627407874100189,0.03887022614244159,0.04858778267805198,0.16195927559350662,2,1,10
1vR,tafeng,markov,80,6,0.0,0.0,0.0,0.0,0.0,0.0,2,1,10
1vR,coop,markov,80,14,0.01790908725318033,0.2507272215445247,0.03343029620593662,0.02639233910994996,0.04178787025742077,0.2507272215445247,2,1,10
1vR,tafeng,markov,80,14,0.002597402597402597,0.02857142857142857,0.00476190476190476,0.0038095238095238087,0.005714285714285712,0.02857142857142857,2,1,10
1vR,coop,markov,80,9,0.021962611950413394,0.19766350755372056,0.03953270151074409,0.03205354176546818,0.04561465558932012,0.19766350755372056,2,1,10
1vR,tafeng,markov,80,9,0.0031746031746031746,0.02857142857142857,0.005714285714285712,0.004633204633204631,0.006593406593406592,0.02857142857142857,2,1,10
1vR,coop,nmf,30,2,0.040494212479418056,0.08098842495883611,0.05399228330589074,0.05399228330589074,0.040494212479418056,0.08098842495883611,2,1,10
1vR,tafeng,nmf,30,2,0.01048951048951049,0.02097902097902098,0.013986013986013986,0.013986013986013986,0.01048951048951049,0.02097902097902098,2,1,10
1vR,coop,nmf,30,7,0.023002629574107286,0.1610184070187511,0.04025460175468777,0.033314153176293326,0.04391411100511393,0.1610184070187511,2,1,10
1vR,tafeng,nmf,30,7,0.0069930069930069895,0.04895104895104895,0.012237762237762238,0.010127803231251505,0.013350286077558804,0.04895104895104895,2,1,10
1vR,coop,nmf,30,3,0.034139408386784954,0.10241822516035487,0.051209112580177435,0.047269950074009935,0.043893525068723516,0.10241822516035487,2,1,10
1vR,tafeng,nmf,30,3,0.009324009324009324,0.027972027972027972,0.013986013986013986,0.012910166756320602,0.01198801198801199,0.027972027972027972,2,1,10
1vR,coop,nmf,30,5,0.026885552087685238,0.1344277604384262,0.0448092534794754,0.038407931553836046,0.0448092534794754,0.1344277604384262,2,1,10
1vR,tafeng,nmf,30,5,0.009790209790209791,0.04895104895104895,0.016317016317016316,0.013986013986013986,0.016317016317016316,0.04895104895104895,2,1,10
1vR,coop,nmf,30,13,0.016356858348945045,0.21263915853628568,0.030377022648040795,0.024072357570145544,0.03752455738875629,0.21263915853628568,2,1,10
1vR,tafeng,nmf,30,13,0.0037654653039268416,0.04895104895104895,0.0069930069930069895,0.005541628183137616,0.008638420403126285,0.04895104895104895,2,1,10
1vR,coop,nmf,30,4,0.02989297387628714,0.11957189550514856,0.047828758202059424,0.04220184547240537,0.04483946081443071,0.11957189550514856,2,1,10
1vR,tafeng,nmf,30,4,0.008741258741258742,0.03496503496503497,0.013986013986013986,0.012340600575894693,0.013111888111888112,0.03496503496503497,2,1,10
1vR,coop,nmf,20,4,0.029427246722034943,0.11770898688813977,0.04708359475525591,0.04154434831346109,0.04414087008305242,0.11770898688813977,2,1,10
1vR,tafeng,nmf,20,4,0.012,0.048,0.019200000000000002,0.01694117647058823,0.018,0.048,2,1,10
1vR,coop,nmf,20,2,0.039670555206992995,0.07934111041398599,0.05289407360932399,0.05289407360932399,0.039670555206992995,0.07934111041398599,2,1,10
1vR,tafeng,nmf,20,2,0.008,0.016,0.010666666666666666,0.010666666666666666,0.008,0.016,2,1,10
1vR,coop,nmf,30,18,0.013763622313424467,0.24774520164164066,0.026078442278067427,0.02036261931301156,0.03378343658749644,0.24774520164164066,2,1,10
1vR,tafeng,nmf,30,18,0.0031080031080031045,0.055944055944055944,0.005888847994111149,0.004598141584442954,0.00762873490146217,0.055944055944055944,2,1,10
1vR,coop,nmf,20,8,0.020777725788785267,0.16622180631028213,0.03693817918006269,0.030222146601869473,0.04155545157757053,0.16622180631028213,2,1,10
1vR,tafeng,nmf,20,8,0.006,0.048,0.010666666666666666,0.008727272727272726,0.012,0.048,2,1,10
1vR,coop,nmf,20,6,0.024181970926337497,0.14509182555802502,0.04145480730229287,0.03482203813392601,0.04352754766740751,0.14509182555802502,2,1,10
1vR,tafeng,nmf,20,6,0.007999999999999997,0.048,0.013714285714285714,0.011519999999999999,0.014399999999999998,0.048,2,1,10
1vR,coop,nmf,30,15,0.015125375799726377,0.2268806369958959,0.028360079624486986,0.02231612822910451,0.035823258473036176,0.2268806369958959,2,1,10
1vR,tafeng,nmf,30,15,0.0037296037296037257,0.055944055944055944,0.006993006993006993,0.00550269402728419,0.008833271991166725,0.055944055944055944,2,1,10
1vR,coop,nmf,20,7,0.02229061813055347,0.15603432691387434,0.039008581728468585,0.03228296418907744,0.04255481643105663,0.15603432691387434,2,1,10
1vR,tafeng,nmf,20,7,0.006857142857142854,0.048,0.012,0.00993103448275862,0.01309090909090909,0.048,2,1,10
1vR,coop,nmf,30,16,0.014583998918679807,0.2333439826988769,0.027452233258691398,0.021539444556819404,0.03500159740483154,0.2333439826988769,2,1,10
1vR,tafeng,nmf,30,16,0.0034965034965034965,0.055944055944055944,0.006581653640477169,0.005164066702528241,0.008391608391608392,0.055944055944055944,2,1,10
1vR,coop,nmf,30,8,0.021346858027573665,0.17077486422058932,0.037949969826797623,0.03104997531283442,0.04269371605514733,0.17077486422058932,2,1,10
1vR,tafeng,nmf,30,8,0.006118881118881119,0.04895104895104895,0.010878010878010876,0.008900190718372536,0.012237762237762238,0.04895104895104895,2,1,10
1vR,coop,nmf,20,10,0.018414028520688668,0.18414028520688666,0.03348005185579757,0.02694735881076391,0.03945863254433286,0.18414028520688666,2,1,10
1vR,tafeng,nmf,20,10,0.0048000000000000004,0.048,0.008727272727272726,0.007024390243902442,0.010285714285714287,0.048,2,1,10
1vR,coop,nmf,20,5,0.026468305028871614,0.13234152514435807,0.04411384171478602,0.037811864326959446,0.04411384171478602,0.13234152514435807,2,1,10
1vR,tafeng,nmf,20,5,0.009600000000000001,0.048,0.016,0.013714285714285714,0.016,0.048,2,1,10
1vR,coop,nmf,20,9,0.019495872192151317,0.17546284972936185,0.03509256994587235,0.028453435091247856,0.04049142686062195,0.17546284972936185,2,1,10
1vR,tafeng,nmf,20,9,0.005333333333333333,0.048,0.009599999999999994,0.007783783783783781,0.011076923076923073,0.048,2,1,10
1vR,coop,nmf,20,13,0.015991250579763607,0.20788625753692697,0.029698036790989552,0.0235342933060672,0.03668581015357534,0.20788625753692697,2,1,10
1vR,tafeng,nmf,20,13,0.0036923076923076914,0.048,0.006857142857142854,0.005433962264150942,0.008470588235294115,0.048,2,1,10
1vR,coop,nmf,30,19,0.013374870170437269,0.25412253323830825,0.025412253323830822,0.019801755836751287,0.033146417378909755,0.25412253323830825,2,1,10
1vR,tafeng,nmf,30,19,0.0033124769966875215,0.06293706293706294,0.006293706293706294,0.00490418672236854,0.008209182122225597,0.06293706293706294,2,1,10
1vR,coop,nmf,10,5,0.02591426449993891,0.12957132249969455,0.04319044083323151,0.03702037785705558,0.04319044083323151,0.12957132249969455,2,1,10
1vR,tafeng,nmf,10,5,0.003125,0.015625,0.005208333333333333,0.004464285714285714,0.005208333333333333,0.015625,2,1,10
1vR,coop,nmf,10,3,0.033020981168015384,0.09906294350404617,0.04953147175202308,0.045721358540328993,0.04245554721601979,0.09906294350404617,2,1,10
1vR,tafeng,nmf,10,3,0.0,0.0,0.0,0.0,0.0,0.0,2,1,10
1vR,coop,nmf,20,3,0.03330603911226432,0.09991811733679297,0.049959058668396485,0.046116054155442905,0.04282205028719699,0.09991811733679297,2,1,10
1vR,tafeng,nmf,20,3,0.010666666666666666,0.032,0.016,0.014769230769230769,0.013714285714285715,0.032,2,1,10
1vR,coop,nmf,20,11,0.017481513562843252,0.1922966491912758,0.03204944153187928,0.02563955322550343,0.03845932983825513,0.1922966491912758,2,1,10
1vR,tafeng,nmf,20,11,0.004363636363636363,0.048,0.007999999999999997,0.006399999999999999,0.009599999999999994,0.048,2,1,10
1vR,coop,nmf,30,20,0.013037280971222137,0.26074561942444274,0.024832916135661205,0.01931449032773648,0.03259320242805534,0.26074561942444274,2,1,10
1vR,tafeng,nmf,30,20,0.003146853146853147,0.06293706293706294,0.005994005994005992,0.004662004662004657,0.007867132867132868,0.06293706293706294,2,1,10
1vR,coop,nmf,20,16,0.014337441645309824,0.22939906632495718,0.02698812544999496,0.021175298429996048,0.03440985994874358,0.22939906632495718,2,1,10
1vR,tafeng,nmf,20,16,0.003,0.048,0.005647058823529411,0.00443076923076923,0.007199999999999999,0.048,2,1,10
1vR,coop,nmf,20,12,0.01663972691600114,0.19967672299201378,0.03071949584492519,0.024450210978613926,0.03743938556100258,0.19967672299201378,2,1,10
1vR,tafeng,nmf,20,12,0.003999999999999998,0.048,0.007384615384615383,0.005877551020408162,0.009,0.048,2,1,10
1vR,coop,nmf,20,20,0.012853983006688857,0.25707966013377714,0.02448377715559781,0.019042937787687175,0.03213495751672214,0.25707966013377714,2,1,10
1vR,tafeng,nmf,20,20,0.0024000000000000002,0.048,0.004571428571428569,0.003555555555555552,0.006,0.048,2,1,10
1vR,coop,nmf,20,18,0.013517138053224898,0.24330848495804844,0.025611419469268242,0.019997957667784803,0.03317842976700659,0.24330848495804844,2,1,10
1vR,tafeng,nmf,20,18,0.002666666666666664,0.048,0.005052631578947367,0.003945205479452055,0.006545454545454543,0.048,2,1,10
1vR,coop,nmf,10,2,0.039333815803077155,0.07866763160615431,0.052445087737436204,0.052445087737436204,0.039333815803077155,0.07866763160615431,2,1,10
1vR,tafeng,nmf,10,2,0.0,0.0,0.0,0.0,0.0,0.0,2,1,10
1vR,coop,nmf,10,4,0.02891058958429279,0.11564235833717117,0.04625694333486847,0.04081495000135452,0.043365884376439186,0.11564235833717117,2,1,10
1vR,tafeng,nmf,10,4,0.00390625,0.015625,0.00625,0.005514705882352941,0.005859375,0.015625,2,1,10
1vR,coop,nmf,20,17,0.013931312393307011,0.23683231068621927,0.02631470118735769,0.02059411397271471,0.03383318724088845,0.23683231068621927,2,1,10
1vR,tafeng,nmf,20,17,0.0028235294117647056,0.048,0.005333333333333333,0.00417391304347826,0.006857142857142854,0.048,2,1,10
1vR,coop,nmf,20,14,0.015391358112840077,0.21547901357976115,0.028730535143968148,0.022682001429448533,0.035913168929960174,0.21547901357976115,2,1,10
1vR,tafeng,nmf,20,14,0.003428571428571427,0.048,0.006399999999999999,0.005052631578947367,0.007999999999999997,0.048,2,1,10
1vR,coop,nmf,10,6,0.02359715656143186,0.14158293936859123,0.040452268391026065,0.03397990544846189,0.04247488181057736,0.14158293936859123,2,1,10
1vR,tafeng,nmf,10,6,0.0026041666666666657,0.015625,0.004464285714285714,0.00375,0.0046875,0.015625,2,1,10
1vR,coop,nmf,10,9,0.019134833584489117,0.17221350226040208,0.0344427004520804,0.02792651388006519,0.03974157744470816,0.17221350226040208,2,1,10
1vR,tafeng,nmf,10,9,0.001736111111111111,0.015625,0.0031249999999999984,0.0025337837837837826,0.0036057692307692297,0.015625,2,1,10
1vR,coop,nmf,10,18,0.013226145682887871,0.23807062229198192,0.025060065504419134,0.019567448407560157,0.03246417576708843,0.23807062229198192,2,1,10
1vR,tafeng,nmf,10,18,0.0008680555555555546,0.015625,0.0016447368421052624,0.0012842465753424657,0.002130681818181817,0.015625,2,1,10
1vR,coop,nmf,10,8,0.02041763395584462,0.16334107164675696,0.036298015921501545,0.029698376663046717,0.04083526791168924,0.16334107164675696,2,1,10
1vR,tafeng,nmf,10,8,0.001953125,0.015625,0.003472222222222222,0.0028409090909090906,0.00390625,0.015625,2,1,10
1vR,coop,nmf,10,14,0.015046074070294672,0.21064503698412548,0.028086004931216726,0.022173161787802674,0.0351075061640209,0.21064503698412548,2,1,10
1vR,tafeng,nmf,10,14,0.001116071428571428,0.015625,0.002083333333333333,0.0016447368421052624,0.0026041666666666657,0.015625,2,1,10
1vR,coop,nmf,10,13,0.015663397102723395,0.2036241623354042,0.029089166047914873,0.023051791962498583,0.035933675706247795,0.2036241623354042,2,1,10
1vR,tafeng,nmf,10,13,0.0012019230769230766,0.015625,0.002232142857142856,0.0017688679245283015,0.0027573529411764703,0.015625,2,1,10
1vR,coop,nmf,10,10,0.018021184807842327,0.18021184807842328,0.03276579055971331,0.026372465572452194,0.03861682458823356,0.18021184807842328,2,1,10
1vR,tafeng,nmf,10,10,0.0015625,0.015625,0.0028409090909090906,0.0022865853658536593,0.003348214285714286,0.015625,2,1,10
1vR,coop,nmf,10,19,0.012906477873584678,0.24522307959810896,0.0245223079598109,0.01910829191673576,0.0319856190780142,0.24522307959810896,2,1,10
1vR,tafeng,nmf,10,19,0.0008223684210526312,0.015625,0.0015625,0.0012175324675324673,0.0020380434782608686,0.015625,2,1,10
1vR,coop,nmf,10,17,0.013617699304878675,0.2315008881829375,0.025722320909215276,0.0201305120159076,0.03307155545470534,0.2315008881829375,2,1,10
1vR,tafeng,nmf,10,17,0.0009191176470588234,0.015625,0.001736111111111111,0.0013586956521739126,0.002232142857142856,0.015625,2,1,10
1vR,coop,nmf,10,7,0.02185883329148646,0.15301183304040528,0.03825295826010132,0.031657620629049366,0.04173049992011053,0.15301183304040528,2,1,10
1vR,tafeng,nmf,10,7,0.002232142857142856,0.015625,0.00390625,0.0032327586206896547,0.004261363636363636,0.015625,2,1,10
1vR,coop,nmf,20,15,0.014840257912665567,0.22260386868998372,0.027825483586247965,0.021895462494096758,0.035147979266839526,0.22260386868998372,2,1,10
1vR,tafeng,nmf,20,15,0.0031999999999999967,0.048,0.006,0.004721311475409835,0.00757894736842105,0.048,2,1,10
1vR,coop,nmf,10,20,0.012579302047990076,0.25158604095980147,0.023960575329504897,0.01863600303405935,0.031448255119975184,0.25158604095980147,2,1,10
1vR,tafeng,nmf,10,20,0.00078125,0.015625,0.0014880952380952376,0.0011574074074074063,0.001953125,0.015625,2,1,10
1vR,coop,nmf,20,19,0.01321316413528157,0.25105011857035,0.025105011857035,0.019562346901585707,0.03274566763961085,0.25105011857035,2,1,10
1vR,tafeng,nmf,20,19,0.0025263157894736834,0.048,0.0048000000000000004,0.00374025974025974,0.006260869565217389,0.048,2,1,10
1vR,coop,nmf,10,11,0.017065587119254044,0.18772145831179451,0.031286909718632405,0.02502952777490593,0.037544291662358883,0.18772145831179451,2,1,10
1vR,tafeng,nmf,10,11,0.0014204545454545453,0.015625,0.0026041666666666657,0.002083333333333333,0.0031249999999999984,0.015625,2,1,10
1vR,coop,nmf,10,16,0.014049973213530458,0.22479957141648732,0.02644700840193968,0.02075072966921421,0.033719935712473094,0.22479957141648732,2,1,10
1vR,tafeng,nmf,10,16,0.0009765625,0.015625,0.0018382352941176468,0.0014423076923076922,0.00234375,0.015625,2,1,10
1vR,coop,nmf,10,12,0.016365593014840637,0.19638711617808774,0.030213402488936565,0.02404740198099033,0.03682258428339145,0.19638711617808774,2,1,10
1vR,tafeng,nmf,10,12,0.0013020833333333328,0.015625,0.002403846153846153,0.0019132653061224485,0.0029296875,0.015625,2,1,10
1vR,coop,nmf,10,15,0.014547402652330408,0.21821103978495635,0.027276379973119543,0.02146338096245472,0.034454374702887834,0.21821103978495635,2,1,10
1vR,tafeng,nmf,10,15,0.0010416666666666656,0.015625,0.001953125,0.001536885245901639,0.0024671052631578937,0.015625,2,1,10
1vR,coop,nmf,30,11,0.017886465847931528,0.1967511243272468,0.032791854054541124,0.026233483243632904,0.03935022486544934,0.1967511243272468,2,1,10
1vR,tafeng,nmf,30,11,0.004450095359186268,0.04895104895104895,0.008158508158508156,0.006526806526806525,0.009790209790209784,0.04895104895104895,2,1,10
1vR,coop,nmf,30,6,0.024710623970902647,0.14826374382541593,0.04236106966440455,0.03558329851809982,0.044479123147624776,0.14826374382541593,2,1,10
1vR,tafeng,nmf,30,6,0.008158508158508156,0.04895104895104895,0.013986013986013986,0.011748251748251748,0.014685314685314687,0.04895104895104895,2,1,10
1vR,coop,nmf,30,10,0.018816200142537664,0.18816200142537662,0.03421127298643211,0.027535902647616097,0.04032042887686642,0.18816200142537662,2,1,10
1vR,tafeng,nmf,30,10,0.0048951048951048955,0.04895104895104895,0.008900190718372536,0.007163568139177897,0.01048951048951049,0.04895104895104895,2,1,10
1vR,coop,nmf,30,9,0.019930697205770318,0.17937627485193286,0.03587525497038655,0.029088044570583692,0.04139452496583065,0.17937627485193286,2,1,10
1vR,tafeng,nmf,30,9,0.005439005439005438,0.04895104895104895,0.009790209790209784,0.007938007938007934,0.011296395911780525,0.04895104895104895,2,1,10
1vR,coop,nmf,30,12,0.017047176689358002,0.2045661202722961,0.03147171081112247,0.025048912686403597,0.038356147551055514,0.2045661202722961,2,1,10
1vR,tafeng,nmf,30,12,0.004079254079254078,0.04895104895104895,0.007530930607853683,0.005994005994005993,0.009178321678321678,0.04895104895104895,2,1,10
1vR,coop,nmf,30,17,0.01415329593044856,0.24060603081762552,0.02673400342418061,0.020922263549358736,0.03437229011680363,0.24060603081762552,2,1,10
1vR,tafeng,nmf,30,17,0.0032908268202385847,0.055944055944055944,0.006216006216006216,0.004864700516874428,0.007992007992007989,0.055944055944055944,2,1,10
1vR,coop,nmf,40,11,0.01803266592529738,0.1983593251782712,0.033059887529711854,0.026447910023769488,0.039671865035654216,0.1983593251782712,2,1,10
1vR,tafeng,nmf,40,11,0.0053085600530856,0.058394160583941604,0.009732360097323598,0.007785888077858879,0.011678832116788315,0.058394160583941604,2,1,10
1vR,coop,nmf,40,20,0.013133370050437708,0.26266740100875413,0.02501594295321467,0.019456844519166953,0.032833425126094266,0.26266740100875413,2,1,10
1vR,tafeng,nmf,40,20,0.0029197080291970805,0.058394160583941604,0.005561348627042056,0.004325493376588263,0.0072992700729927005,0.058394160583941604,2,1,10
1vR,coop,nmf,40,12,0.017179739888302695,0.20615687865963245,0.03171644287071267,0.02524369942771009,0.03865441474868108,0.20615687865963245,2,1,10
1vR,tafeng,nmf,40,12,0.004866180048661799,0.058394160583941604,0.00898371701291409,0.007150305377625501,0.010948905109489052,0.058394160583941604,2,1,10
1vR,coop,nmf,40,6,0.02492415019228167,0.14954490115369007,0.04272711461534002,0.03589077627688561,0.04486347034610702,0.14954490115369007,2,1,10
1vR,tafeng,nmf,40,6,0.008515815085158147,0.051094890510948905,0.014598540145985401,0.012262773722627737,0.015328467153284672,0.051094890510948905,2,1,10
1vR,coop,nmf,40,18,0.013834135312191997,0.2490144356194562,0.026212045854679587,0.020466939913927906,0.03395651394810765,0.2490144356194562,2,1,10
