experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,markov,80,17,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,4,0.03138931668963281,0.12555726675853124,0.0502229067034125,0.04431432944418749,0.047083975034449214,0.12555726675853124,1,1,10
1vR,tafeng,markov,80,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,20,0.014569992704871524,0.29139985409743047,0.027752367056898132,0.021585174377587422,0.03642498176217881,0.29139985409743047,1,1,10
1vR,tafeng,markov,80,20,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,12,0.01874442733241468,0.22493312798897624,0.03460509661368864,0.02754283199865015,0.042174961497933046,0.22493312798897624,1,1,10
1vR,tafeng,markov,80,12,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,9,0.02113237639553429,0.1901913875598086,0.038038277511961704,0.0308418466313203,0.04389032020610967,0.1901913875598086,1,1,10
1vR,tafeng,markov,70,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,16,0.016073564593301434,0.25717703349282295,0.03025612158739093,0.023739418476260578,0.038576555023923445,0.25717703349282295,1,1,10
1vR,tafeng,markov,70,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,14,0.01715875657523254,0.24022259205325566,0.032029678940434084,0.025286588637184797,0.040037098675542594,0.24022259205325566,1,1,10
1vR,tafeng,markov,70,14,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,2,0.04019274159623695,0.0803854831924739,0.05359032212831593,0.05359032212831593,0.04019274159623695,0.0803854831924739,1,1,10
1vR,tafeng,markov,60,2,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.023529411764705882,0.011764705882352941,0.0196078431372549,1,1,10
1vR,coop,markov,80,3,0.03636756639917862,0.10910269919753587,0.05455134959876794,0.050355091937324244,0.046758299656086806,0.10910269919753587,1,1,10
1vR,tafeng,markov,80,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,11,0.019343143684555694,0.21277458053011267,0.0354624300883521,0.028369944070681684,0.042554916106022515,0.21277458053011267,1,1,10
1vR,tafeng,markov,80,11,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,3,0.03479301019346786,0.10437903058040358,0.05218951529020179,0.048174937190955495,0.044733870248744395,0.10437903058040358,1,1,10
1vR,tafeng,markov,70,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,4,0.029523117518834373,0.11809247007533749,0.047236988030135,0.041679695320707345,0.044284676278251556,0.11809247007533749,1,1,10
1vR,tafeng,markov,60,4,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.023529411764705882,0.011764705882352941,0.0196078431372549,1,1,10
1vR,coop,markov,60,14,0.01682391569194123,0.23553481968717732,0.03140464262495697,0.024793138914439707,0.039255803281196204,0.23553481968717732,1,1,10
1vR,tafeng,markov,60,14,0.022408963585434174,0.058823529411764705,0.02483660130718954,0.02765737874097007,0.01830065359477124,0.058823529411764705,1,1,10
1vR,coop,markov,70,4,0.030788433534428956,0.12315373413771583,0.049261493655086336,0.043466023813311466,0.04618265030164344,0.12315373413771583,1,1,10
1vR,tafeng,markov,70,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,2,0.04113792386103599,0.08227584772207198,0.05485056514804798,0.05485056514804798,0.04113792386103599,0.08227584772207198,1,1,10
1vR,tafeng,markov,70,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,8,0.022421728728936968,0.17937382983149575,0.03986085107366572,0.03261342360572649,0.044843457457873936,0.17937382983149575,1,1,10
1vR,tafeng,markov,70,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,13,0.017810564721319862,0.2315373413771583,0.03307676305387975,0.02621177449552735,0.04085953083126323,0.2315373413771583,1,1,10
1vR,tafeng,markov,70,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,12,0.018566673600998538,0.22280008321198252,0.03427693587876653,0.027281642842283568,0.04177501560224672,0.22280008321198252,1,1,10
1vR,tafeng,markov,70,12,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,8,0.022018050403457112,0.1761444032276569,0.03914320071725708,0.03202625513230125,0.044036100806914225,0.1761444032276569,1,1,10
1vR,tafeng,markov,60,8,0.024509803921568627,0.058823529411764705,0.02832244008714597,0.03065953654188948,0.021568627450980395,0.058823529411764705,1,1,10
1vR,coop,markov,60,6,0.02529096077606536,0.15174576465639222,0.0433559327589692,0.03641898351753413,0.04552372939691766,0.15174576465639222,1,1,10
1vR,tafeng,markov,60,6,0.0261437908496732,0.058823529411764705,0.030812324929971987,0.03294117647058823,0.023529411764705882,0.058823529411764705,1,1,10
1vR,coop,markov,70,5,0.028042438111088,0.14021219055543999,0.04673739685181333,0.04006062587298285,0.04673739685181333,0.14021219055543999,1,1,10
1vR,tafeng,markov,70,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,2,0.043406014428142986,0.08681202885628597,0.05787468590419065,0.05787468590419065,0.043406014428142986,0.08681202885628597,1,1,10
1vR,tafeng,markov,80,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,7,0.023678266813278247,0.16574786769294778,0.041436966923236944,0.034292662281299534,0.045203963916258486,0.16574786769294778,1,1,10
1vR,tafeng,markov,70,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,3,0.03370428442132905,0.10111285326398715,0.05055642663199358,0.04666747073722483,0.043334079970280215,0.10111285326398715,1,1,10
1vR,tafeng,markov,60,3,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.023529411764705882,0.011764705882352941,0.0196078431372549,1,1,10
1vR,coop,markov,70,6,0.02580438249774633,0.15482629498647804,0.04423608428185087,0.03715831079675473,0.04644788849594342,0.15482629498647804,1,1,10
1vR,tafeng,markov,70,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,18,0.01498676388729544,0.2697617499713182,0.028395973681191376,0.02217219862777958,0.03678569317790701,0.2697617499713182,1,1,10
1vR,tafeng,markov,60,18,0.02200435729847494,0.058823529411764705,0.02412280701754386,0.027069655618816132,0.017534477905994928,0.058823529411764705,1,1,10
1vR,coop,markov,60,7,0.02348628464349906,0.16440399250449347,0.04110099812612337,0.03401461913886072,0.044837452501225485,0.16440399250449347,1,1,10
1vR,tafeng,markov,60,7,0.025210084033613443,0.058823529411764705,0.029411764705882353,0.031643002028397565,0.022459893048128343,0.058823529411764705,1,1,10
1vR,coop,markov,70,15,0.01659385618195685,0.24890784272935304,0.03111348034116913,0.02448273862911669,0.039301238325687306,0.24890784272935304,1,1,10
1vR,tafeng,markov,70,15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,17,0.0156450764204163,0.2659662991470772,0.029551811016341908,0.023127504273658877,0.03799518559243958,0.2659662991470772,1,1,10
1vR,tafeng,markov,70,17,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,16,0.015794103024972275,0.2527056483995564,0.029730076282300746,0.023326675236882127,0.037905847259933456,0.2527056483995564,1,1,10
1vR,tafeng,markov,60,16,0.022140522875816995,0.058823529411764705,0.02436562860438293,0.027268006824419554,0.017801857585139316,0.058823529411764705,1,1,10
1vR,coop,markov,70,11,0.01933733003006978,0.21271063033076762,0.03545177172179459,0.02836141737743568,0.042542126066153506,0.21271063033076762,1,1,10
1vR,tafeng,markov,70,11,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,20,0.014208956365444185,0.2841791273088837,0.027064678791322246,0.021050305726583958,0.035522390913610466,0.2841791273088837,1,1,10
1vR,tafeng,markov,60,20,0.02189542483660131,0.058823529411764705,0.023926237161531277,0.026910484898270175,0.017311661506707945,0.058823529411764705,1,1,10
1vR,coop,markov,70,10,0.0203505304763886,0.203505304763886,0.03700096450252472,0.029781264111788205,0.04360827959226129,0.203505304763886,1,1,10
1vR,tafeng,markov,70,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,70,18,0.015189076115849557,0.2734033700852923,0.02877930211424128,0.022471509870024022,0.037282277738903476,0.2734033700852923,1,1,10
1vR,tafeng,markov,70,18,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,19,0.014590474426917799,0.2772190141114383,0.027721901411143834,0.02160148161907311,0.036159001840622366,0.2772190141114383,1,1,10
1vR,tafeng,markov,60,19,0.02194702442380461,0.058823529411764705,0.024019607843137256,0.026985935954113388,0.017418225871584328,0.058823529411764705,1,1,10
1vR,coop,markov,70,20,0.014494487206157687,0.2898897441231537,0.027608547059347965,0.021473314379492847,0.036236218015394214,0.2898897441231537,1,1,10
1vR,tafeng,markov,70,20,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,13,0.01742381676604782,0.22650961795862173,0.032358516851231665,0.025642598259466607,0.03997228552210972,0.22650961795862173,1,1,10
1vR,tafeng,markov,60,13,0.02262443438914027,0.058823529411764705,0.025210084033613443,0.027968923418423972,0.018685121107266434,0.058823529411764705,1,1,10
1vR,coop,markov,60,9,0.020684878537951316,0.1861639068415618,0.037232781368312345,0.030188741649982986,0.042960901578821944,0.1861639068415618,1,1,10
1vR,tafeng,markov,60,9,0.02396514161220044,0.058823529411764705,0.027450980392156862,0.029888712241653414,0.020814479638009045,0.058823529411764705,1,1,10
1vR,coop,markov,70,19,0.01486045569509377,0.2823486582067818,0.028234865820678176,0.02200119414598299,0.036828085853058475,0.2823486582067818,1,1,10
1vR,tafeng,markov,70,19,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,8,0.0234643840330351,0.1877150722642808,0.041714460503173505,0.03413001313896014,0.0469287680660702,0.1877150722642808,1,1,10
1vR,tafeng,markov,90,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,16,0.016287387533436004,0.26059820053497607,0.030658611827644244,0.024055218510920864,0.03908973008024641,0.26059820053497607,1,1,10
1vR,tafeng,markov,80,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,17,0.015389183705146749,0.26161612298749476,0.029068458109721636,0.022749228085869103,0.037373731855356376,0.26161612298749476,1,1,10
1vR,tafeng,markov,60,17,0.022068435217224146,0.058823529411764705,0.02423747276688453,0.027163081911310498,0.017661801562730353,0.058823529411764705,1,1,10
1vR,coop,markov,90,20,0.015098072952512044,0.30196145905024085,0.028758234195261027,0.022367515485203004,0.03774518238128011,0.30196145905024085,1,1,10
1vR,tafeng,markov,90,20,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,60,12,0.01812051448748836,0.21744617384986042,0.03345325751536313,0.026626062104064534,0.04077115759684883,0.21744617384986042,1,1,10
1vR,tafeng,markov,60,12,0.02287581699346405,0.058823529411764705,0.025641025641025637,0.028331332533013204,0.019117647058823527,0.058823529411764705,1,1,10
1vR,coop,markov,90,9,0.022118987535367438,0.19907088781830695,0.039814177563661374,0.03228176559215787,0.045939435650378516,0.19907088781830695,1,1,10
1vR,tafeng,markov,90,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,13,0.018251363227275125,0.23726772195457674,0.0338953888506538,0.026860496825046414,0.04187077446257236,0.23726772195457674,1,1,10
1vR,tafeng,markov,90,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,19,0.015376534936791385,0.29215416379903647,0.02921541637990365,0.02276525951680803,0.038107064843352564,0.29215416379903647,1,1,10
1vR,tafeng,markov,90,19,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,17,0.016294886846686365,0.2770130763936683,0.030779230710407585,0.024088093599449405,0.03957329662766688,0.2770130763936683,1,1,10
1vR,tafeng,markov,90,17,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,11,0.019771006694613024,0.2174810736407433,0.036246845606790534,0.028997476485432435,0.04349621472814864,0.2174810736407433,1,1,10
1vR,tafeng,markov,90,11,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,5,0.02861311501985896,0.1430655750992948,0.04768852503309826,0.040875878599798514,0.04768852503309826,0.1430655750992948,1,1,10
1vR,tafeng,markov,80,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,12,0.018883344803854087,0.22660013764624914,0.034861559637884475,0.02774695563015295,0.04248752580867171,0.22660013764624914,1,1,10
1vR,tafeng,markov,90,12,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,7,0.02509586078065086,0.1756710254645561,0.043917756366139024,0.03634572940645987,0.04791027967215166,0.1756710254645561,1,1,10
1vR,tafeng,markov,90,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,15,0.01682202588419657,0.25233038826294885,0.031541298532868606,0.024819382452093326,0.039841640252044536,0.25233038826294885,1,1,10
1vR,tafeng,markov,80,15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,10,0.020191294480019457,0.20191294480019453,0.03671144450912628,0.029548235824418723,0.043267059600041693,0.20191294480019453,1,1,10
1vR,tafeng,markov,80,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,10,0.02076737783895389,0.20767377838953888,0.03775886879809798,0.030391284642371553,0.04450152394061548,0.20767377838953888,1,1,10
1vR,tafeng,markov,90,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,16,0.016678854094975912,0.2668616655196146,0.031395490061131126,0.024633384509502882,0.04002924982794218,0.2668616655196146,1,1,10
1vR,tafeng,markov,90,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,18,0.01527924130663855,0.27502634351949423,0.02895014142310464,0.022604904946807742,0.03750359229811283,0.27502634351949423,1,1,10
1vR,tafeng,markov,80,18,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,18,0.015810201116464005,0.28458362009635235,0.029956170536458132,0.02339043452846732,0.03880685728586621,0.28458362009635235,1,1,10
1vR,tafeng,markov,90,18,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,3,0.036935076852489104,0.11080523055746731,0.055402615278733656,0.05114087564190799,0.047487955953200274,0.11080523055746731,1,1,10
1vR,tafeng,markov,90,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,4,0.03243289745354439,0.12973158981417757,0.05189263592567103,0.0457876199344156,0.048649346180316584,0.12973158981417757,1,1,10
1vR,tafeng,markov,90,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,5,0.02894012388162423,0.14470061940812112,0.04823353980270704,0.04134303411660604,0.04823353980270704,0.14470061940812112,1,1,10
1vR,tafeng,markov,90,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,15,0.017194310621702208,0.25791465932553337,0.03223933241569167,0.02536865501562623,0.0407233672619263,0.25791465932553337,1,1,10
1vR,tafeng,markov,90,15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,6,0.027070428997476477,0.1624225739848589,0.04640644970995969,0.03898141775636614,0.04872677219545767,0.1624225739848589,1,1,10
1vR,tafeng,markov,90,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,2,0.044993117687543015,0.08998623537508603,0.05999082358339068,0.05999082358339068,0.044993117687543015,0.08998623537508603,1,1,10
1vR,tafeng,markov,90,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,90,14,0.017648215514698647,0.24707501720578115,0.032943335627437474,0.026007896547976948,0.04117916953429684,0.24707501720578115,1,1,10
1vR,tafeng,markov,90,14,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,8,0.022716219502310123,0.181729756018481,0.04038439022632911,0.03304177382154199,0.04543243900462025,0.181729756018481,1,1,10
1vR,tafeng,markov,80,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,6,0.02616789603090972,0.15700737618545837,0.044859250338702396,0.03768177028451001,0.04710221285563752,0.15700737618545837,1,1,10
1vR,tafeng,markov,80,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,14,0.017421461573200236,0.24390046202480345,0.03252006160330712,0.02567373284471614,0.040650077004133894,0.24390046202480345,1,1,10
1vR,tafeng,markov,80,14,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,markov,80,9,0.02142606252195293,0.1928345626975764,0.03856691253951526,0.031270469626634,0.044500283699440694,0.1928345626975764,1,1,10
1vR,tafeng,markov,80,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,nmf,30,4,0.028817546895111092,0.11527018758044437,0.04610807503217775,0.040683595616627426,0.04322632034266664,0.11527018758044437,1,1,10
1vR,tafeng,nmf,30,4,0.011235955056179775,0.0449438202247191,0.017977528089887642,0.015862524785194974,0.016853932584269662,0.0449438202247191,1,1,10
1vR,coop,nmf,30,5,0.025940539742156016,0.12970269871078008,0.04323423290359336,0.03705791391736574,0.04323423290359336,0.12970269871078008,1,1,10
1vR,tafeng,nmf,30,5,0.008988764044943821,0.0449438202247191,0.014981273408239699,0.012841091492776886,0.014981273408239699,0.0449438202247191,1,1,10
1vR,coop,nmf,30,3,0.03290218668017077,0.09870656004051231,0.04935328002025616,0.045556873864851834,0.042302811445933855,0.09870656004051231,1,1,10
1vR,tafeng,nmf,30,3,0.011235955056179775,0.033707865168539325,0.016853932584269662,0.015557476231633534,0.014446227929373999,0.033707865168539325,1,1,10
1vR,coop,nmf,30,2,0.03894034984069377,0.07788069968138754,0.05192046645425836,0.05192046645425836,0.03894034984069377,0.07788069968138754,1,1,10
1vR,tafeng,nmf,30,2,0.011235955056179775,0.02247191011235955,0.014981273408239699,0.014981273408239699,0.011235955056179775,0.02247191011235955,1,1,10
1vR,coop,nmf,30,7,0.022266700025018755,0.15586690017513136,0.03896672504378284,0.0322483241741651,0.042509154593217635,0.15586690017513136,1,1,10
1vR,tafeng,nmf,30,7,0.00642054574638844,0.0449438202247191,0.011235955056179775,0.00929872142580395,0.012257405515832482,0.0449438202247191,1,1,10
1vR,coop,nmf,30,8,0.020643871457810225,0.1651509716624818,0.036700215924995956,0.03002744939317851,0.04128774291562045,0.1651509716624818,1,1,10
1vR,tafeng,nmf,30,8,0.0056179775280898875,0.0449438202247191,0.009987515605493134,0.008171603677221653,0.011235955056179775,0.0449438202247191,1,1,10
1vR,coop,nmf,30,13,0.015938738112898847,0.2072035954676851,0.029600513638240716,0.023457010807662458,0.03656534037665031,0.2072035954676851,1,1,10
1vR,tafeng,nmf,30,13,0.0034572169403630066,0.0449438202247191,0.00642054574638844,0.0050879796480814065,0.007931262392597487,0.0449438202247191,1,1,10
1vR,coop,nmf,30,15,0.014701186532469617,0.2205177979870445,0.02756472474838056,0.021690275211840443,0.03481859968216491,0.2205177979870445,1,1,10
1vR,tafeng,nmf,30,15,0.0029962546816479367,0.0449438202247191,0.0056179775280898875,0.004420703628660895,0.007096392667060908,0.0449438202247191,1,1,10
1vR,coop,nmf,30,20,0.012711792880805184,0.2542358576161036,0.024212938820581294,0.018832285749340993,0.03177948220201295,0.2542358576161036,1,1,10
1vR,tafeng,nmf,30,20,0.0022471910112359553,0.0449438202247191,0.0042803638309256275,0.003329171868497708,0.0056179775280898875,0.0449438202247191,1,1,10
1vR,coop,nmf,20,3,0.03227514193395279,0.09682542580185838,0.04841271290092919,0.04468865806239617,0.04149661105793931,0.09682542580185838,1,1,10
1vR,tafeng,nmf,20,3,0.013513513513513514,0.04054054054054054,0.02027027027027027,0.018711018711018712,0.017374517374517374,0.04054054054054054,1,1,10
1vR,coop,nmf,30,18,0.01341149771297682,0.241406958833583,0.025411258824587675,0.01984166784933559,0.03291913075003403,0.241406958833583,1,1,10
1vR,tafeng,nmf,30,18,0.002496878901373281,0.0449438202247191,0.004730928444707272,0.003694012621209789,0.006128702757916238,0.0449438202247191,1,1,10
1vR,coop,nmf,20,2,0.03828109311962614,0.07656218623925228,0.05104145749283485,0.05104145749283485,0.03828109311962614,0.07656218623925228,1,1,10
1vR,tafeng,nmf,20,2,0.006756756756756757,0.013513513513513514,0.009009009009009009,0.009009009009009009,0.006756756756756757,0.013513513513513514,1,1,10
1vR,coop,nmf,20,5,0.02567042114678983,0.12835210573394915,0.04278403524464971,0.03667203020969975,0.04278403524464971,0.12835210573394915,1,1,10
1vR,tafeng,nmf,20,5,0.010810810810810811,0.05405405405405406,0.018018018018018018,0.015444015444015443,0.018018018018018018,0.05405405405405406,1,1,10
1vR,coop,nmf,20,7,0.02156718033240057,0.15097026232680408,0.03774256558170102,0.031235226688304286,0.0411737079073102,0.15097026232680408,1,1,10
1vR,tafeng,nmf,20,7,0.007722007722007719,0.05405405405405406,0.013513513513513514,0.011183597390493941,0.01474201474201474,0.05405405405405406,1,1,10
1vR,coop,nmf,20,4,0.028519140546559813,0.11407656218623925,0.04563062487449571,0.0402623160657315,0.04277871081983972,0.11407656218623925,1,1,10
1vR,tafeng,nmf,20,4,0.013513513513513514,0.05405405405405406,0.021621621621621623,0.019077901430842606,0.02027027027027027,0.05405405405405406,1,1,10
1vR,coop,nmf,20,6,0.02339704387934548,0.14038226327607295,0.04010921807887798,0.033691743186257506,0.04211467898282188,0.14038226327607295,1,1,10
1vR,tafeng,nmf,20,6,0.009009009009009005,0.05405405405405406,0.015444015444015443,0.012972972972972972,0.016216216216216217,0.05405405405405406,1,1,10
1vR,coop,nmf,20,14,0.014970543978010337,0.2095876156921448,0.0279450154256193,0.022061854283383652,0.03493126928202412,0.2095876156921448,1,1,10
1vR,tafeng,nmf,20,14,0.0038610038610038594,0.05405405405405406,0.007207207207207206,0.00568990042674253,0.009009009009009005,0.05405405405405406,1,1,10
1vR,coop,nmf,20,9,0.018829194480447696,0.16946275032402927,0.033892550064805835,0.02748044599849122,0.03910678853631444,0.16946275032402927,1,1,10
1vR,tafeng,nmf,20,9,0.006006006006006006,0.05405405405405406,0.010810810810810806,0.008765522279035789,0.01247401247401247,0.05405405405405406,1,1,10
1vR,coop,nmf,10,2,0.03840193704600484,0.07680387409200969,0.05120258272800646,0.05120258272800646,0.03840193704600484,0.07680387409200969,1,1,10
1vR,tafeng,nmf,10,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,nmf,20,12,0.01615126234505923,0.19381514814071085,0.02981771509857089,0.02373246711927071,0.03634034027638328,0.19381514814071085,1,1,10
1vR,tafeng,nmf,20,12,0.004504504504504503,0.05405405405405406,0.008316008316008313,0.0066188637617209025,0.010135135135135136,0.05405405405405406,1,1,10
1vR,coop,nmf,20,15,0.014427669970852562,0.21641504956278865,0.02705188119534858,0.0212867261865038,0.03417079729938767,0.21641504956278865,1,1,10
1vR,tafeng,nmf,20,15,0.0036036036036035998,0.05405405405405406,0.006756756756756757,0.005316792202038103,0.008534850640113795,0.05405405405405406,1,1,10
1vR,coop,nmf,20,13,0.015544980038672874,0.2020847405027474,0.028869248643249613,0.02287751779276385,0.0356620130298966,0.2020847405027474,1,1,10
1vR,tafeng,nmf,20,13,0.0041580041580041565,0.05405405405405406,0.007722007722007719,0.006119326874043854,0.009538950715421303,0.05405405405405406,1,1,10
1vR,coop,nmf,30,19,0.013036568802632405,0.24769480725001583,0.024769480725001583,0.0193008940714298,0.03230801833695857,0.24769480725001583,1,1,10
1vR,tafeng,nmf,30,19,0.002365464222353636,0.0449438202247191,0.0044943820224719105,0.0035021158616664228,0.005862237420615532,0.0449438202247191,1,1,10
1vR,coop,nmf,30,16,0.014188540501761864,0.22701664802818983,0.026707840944492914,0.02095538289490983,0.03405249720422847,0.22701664802818983,1,1,10
1vR,tafeng,nmf,30,16,0.0028089887640449437,0.0449438202247191,0.005287508261731658,0.004148660328435609,0.006741573033707865,0.0449438202247191,1,1,10
1vR,coop,nmf,10,9,0.018667384091112904,0.16800645682001614,0.033601291364003215,0.02724429029513774,0.038770720804619095,0.16800645682001614,1,1,10
1vR,tafeng,nmf,10,9,0.0029239766081871343,0.02631578947368421,0.005263157894736839,0.004267425320056897,0.006072874493927124,0.02631578947368421,1,1,10
1vR,coop,nmf,10,4,0.02824858757062147,0.11299435028248588,0.04519774011299435,0.03988035892323031,0.0423728813559322,0.11299435028248588,1,1,10
1vR,tafeng,nmf,10,4,0.006578947368421052,0.02631578947368421,0.010526315789473684,0.009287925696594427,0.009868421052631578,0.02631578947368421,1,1,10
1vR,coop,nmf,10,20,0.012255851493139628,0.24511702986279257,0.023344479034551665,0.018156817026873506,0.03063962873284907,0.24511702986279257,1,1,10
1vR,tafeng,nmf,10,20,0.0013157894736842105,0.02631578947368421,0.0025062656641604,0.0019493177387914212,0.003289473684210526,0.02631578947368421,1,1,10
1vR,coop,nmf,10,11,0.016626311541565776,0.18288942695722357,0.03048157115953725,0.024385256927629804,0.0365778853914447,0.18288942695722357,1,1,10
1vR,tafeng,nmf,10,11,0.0023923444976076554,0.02631578947368421,0.0043859649122807,0.0035087719298245606,0.005263157894736839,0.02631578947368421,1,1,10
1vR,coop,nmf,10,13,0.015272862730489844,0.19854721549636803,0.028363887928052566,0.02247704326373977,0.03503774391112377,0.19854721549636803,1,1,10
1vR,tafeng,nmf,10,13,0.002024291497975708,0.02631578947368421,0.0037593984962406,0.0029791459781529288,0.0046439628482972135,0.02631578947368421,1,1,10
1vR,coop,nmf,10,19,0.012591648613058063,0.2392413236481033,0.023924132364810332,0.018642181063488566,0.03120539004105694,0.2392413236481033,1,1,10
1vR,tafeng,nmf,10,19,0.0013850415512465367,0.02631578947368421,0.002631578947368421,0.0020505809979494186,0.0034324942791762,0.02631578947368421,1,1,10
1vR,coop,nmf,10,17,0.013267815600816597,0.22555286521388215,0.025061429468209127,0.019613292627294093,0.03222183788769744,0.22555286521388215,1,1,10
1vR,tafeng,nmf,10,17,0.001547987616099071,0.02631578947368421,0.0029239766081871343,0.0022883295194508,0.0037593984962406,0.02631578947368421,1,1,10
1vR,coop,nmf,10,18,0.01289122051833915,0.23204196933010493,0.024425470455800506,0.019071942684666155,0.031642086726832476,0.23204196933010493,1,1,10
1vR,tafeng,nmf,10,18,0.0014619883040935657,0.02631578947368421,0.0027700831024930735,0.0021629416005767843,0.0035885167464114816,0.02631578947368421,1,1,10
1vR,coop,nmf,10,16,0.013686440677966101,0.21898305084745762,0.025762711864406776,0.020213820078226856,0.032847457627118645,0.21898305084745762,1,1,10
1vR,tafeng,nmf,10,16,0.001644736842105263,0.02631578947368421,0.003095975232198142,0.00242914979757085,0.003947368421052632,0.02631578947368421,1,1,10
1vR,coop,nmf,10,5,0.025255851493139633,0.12627925746569815,0.04209308582189938,0.03607978784734232,0.04209308582189938,0.12627925746569815,1,1,10
1vR,tafeng,nmf,10,5,0.005263157894736842,0.02631578947368421,0.008771929824561403,0.007518796992481203,0.008771929824561403,0.02631578947368421,1,1,10
1vR,coop,nmf,10,14,0.014662746454514002,0.2052784503631961,0.027370460048426144,0.021608257932968004,0.03421307506053267,0.2052784503631961,1,1,10
