experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,hrm,20,4,0.021697357886309047,0.08678943154523619,0.03471577261809448,0.03063156407478924,0.03254603682946357,0.08678943154523619,0,1,10
1vR,coop,hrm,20,5,0.019375500400320256,0.09687750200160128,0.03229250066720043,0.027679286286171795,0.03229250066720043,0.09687750200160128,0,1,10
1vR,coop,hrm,20,8,0.014691753402722177,0.11753402722177742,0.026118672715950537,0.021369823131232257,0.029383506805444354,0.11753402722177742,0,1,10
1vR,coop,hrm,20,7,0.0161043120210454,0.11273018414731785,0.028182546036829462,0.02332348637530714,0.030744595676541232,0.11273018414731785,0,1,10
1vR,coop,hrm,20,3,0.022204430210835333,0.06661329063250601,0.033306645316253006,0.030744595676541232,0.02854855312821686,0.06661329063250601,0,1,10
1vR,coop,hrm,20,2,0.024259407526020817,0.048518815052041635,0.03234587670136109,0.03234587670136109,0.024259407526020817,0.048518815052041635,0,1,10
1vR,coop,hrm,30,11,0.013796593017372237,0.15176252319109462,0.025293753865182428,0.020235003092145945,0.030352504638218907,0.15176252319109462,0,1,10
1vR,coop,hrm,10,2,0.019086667609218153,0.038173335218436306,0.025448890145624205,0.025448890145624205,0.019086667609218153,0.038173335218436306,0,1,10
1vR,coop,hrm,30,16,0.011850649350649351,0.18961038961038962,0.022307104660045835,0.0175024975024975,0.028441558441558438,0.18961038961038962,0,1,10
1vR,coop,hrm,20,9,0.014251401120896717,0.12826261008807047,0.02565252201761408,0.02079934217644385,0.029599063866477787,0.12826261008807047,0,1,10
1vR,coop,hrm,10,5,0.01863424289551817,0.09317121447759084,0.03105707149253028,0.02662034699359738,0.03105707149253028,0.09317121447759084,0,1,10
1vR,coop,hrm,10,4,0.02050049483953061,0.08200197935812244,0.03280079174324897,0.028941875067572623,0.030750742259295916,0.08200197935812244,0,1,10
1vR,coop,hrm,20,11,0.013072276002620276,0.14379503602882307,0.023965839338137167,0.019172671470509738,0.028759007205764596,0.14379503602882307,0,1,10
1vR,coop,hrm,20,18,0.010541766746730706,0.18975180144115292,0.019973873835910826,0.015596038474615307,0.025875245651066293,0.18975180144115292,0,1,10
1vR,coop,hrm,30,13,0.012901384329955756,0.16771799628942485,0.023959713755632113,0.0189869429761613,0.029597293462839677,0.16771799628942485,0,1,10
1vR,coop,hrm,30,19,0.010789961917781463,0.20500927643784786,0.020500927643784788,0.015974748813338793,0.026740340404936665,0.20500927643784786,0,1,10
1vR,coop,hrm,30,12,0.013481756338899191,0.16178107606679035,0.024889396317967737,0.019809927681647795,0.030333951762523192,0.16178107606679035,0,1,10
1vR,coop,hrm,20,15,0.011369095276220965,0.17053642914331466,0.021317053642914332,0.016774074997703076,0.026926804601575986,0.17053642914331466,0,1,10
1vR,coop,hrm,20,6,0.01745396317053642,0.10472377902321857,0.029921079720919588,0.025133706965572458,0.03141713370696557,0.10472377902321857,0,1,10
1vR,coop,hrm,20,16,0.011118895116092875,0.177902321857486,0.020929684924410115,0.016421752786844858,0.0266853482786229,0.177902321857486,0,1,10
1vR,coop,hrm,20,13,0.0121697357886309,0.15820656525220175,0.02260093789317167,0.01791017719836246,0.027918805632741486,0.15820656525220175,0,1,10
1vR,coop,hrm,20,20,0.01011208967173739,0.2022417934347478,0.01926112318426169,0.01498087358775908,0.025280224179343475,0.2022417934347478,0,1,10
1vR,coop,hrm,30,17,0.011393648368438283,0.19369202226345084,0.021521335807050092,0.016842784544647892,0.02767028889477868,0.19369202226345084,0,1,10
1vR,coop,hrm,10,13,0.011549880912244827,0.1501484518591828,0.021449778837026104,0.01699793794632258,0.02649678562220873,0.1501484518591828,0,1,10
1vR,coop,hrm,10,8,0.01445638342994486,0.11565106743955889,0.025700237208790864,0.021027466807192523,0.02891276685988972,0.11565106743955889,0,1,10
1vR,coop,hrm,10,16,0.010621377067722324,0.16994203308355718,0.019993180362771434,0.01568695690002066,0.025491304962533577,0.16994203308355718,0,1,10
1vR,coop,hrm,10,15,0.01085819312879965,0.16287289693199491,0.020359112116499364,0.016020284944130644,0.025716773199788663,0.16287289693199491,0,1,10
1vR,coop,hrm,10,7,0.015673284724606645,0.10971299307224656,0.02742824826806164,0.022699239945982046,0.029921725383339974,0.10971299307224656,0,1,10
1vR,coop,hrm,10,19,0.00970331951751285,0.18436307083274425,0.018436307083274425,0.014365953571382664,0.02404735706514054,0.18436307083274425,0,1,10
1vR,coop,hrm,20,10,0.013594875900720577,0.13594875900720577,0.024717956183128317,0.019894940342517924,0.029131876930115524,0.13594875900720577,0,1,10
1vR,coop,hrm,10,20,0.009507988123851265,0.19015976247702532,0.018110453569240497,0.01408590833163149,0.023769970309628165,0.19015976247702532,0,1,10
1vR,coop,hrm,10,6,0.017319383571327576,0.1039163014279655,0.029690371836561574,0.02493991234271172,0.03117489042838965,0.1039163014279655,0,1,10
1vR,coop,hrm,20,17,0.010794517967315028,0.1835068054443555,0.02038964504937283,0.015957113516900472,0.0262152579206222,0.1835068054443555,0,1,10
1vR,coop,hrm,10,18,0.00998319116515072,0.17969744097271315,0.018915520102390847,0.01476965268268875,0.02450419649627905,0.17969744097271315,0,1,10
1vR,coop,hrm,20,19,0.010273481943449493,0.19519615692554043,0.019519615692554042,0.01521009015004211,0.025460368294635695,0.19519615692554043,0,1,10
1vR,coop,hrm,20,14,0.011689351481184943,0.16365092073658927,0.021820122764878564,0.017226412709114652,0.0272751534560982,0.16365092073658927,0,1,10
1vR,coop,hrm,20,12,0.012449959967974374,0.14939951961569256,0.022984541479337307,0.018293818728452146,0.028012409927942353,0.14939951961569256,0,1,10
1vR,coop,hrm,10,3,0.022149959941561808,0.06644987982468542,0.03322493991234271,0.030669175303700964,0.028478519924865185,0.06644987982468542,0,1,10
1vR,coop,hrm,10,14,0.011229827715053214,0.1572175880107451,0.02096234506809934,0.01654921979060474,0.02620293133512417,0.1572175880107451,0,1,10
1vR,coop,hrm,10,17,0.010295988888981294,0.17503181111268204,0.019447979012520225,0.015220157488059301,0.02500454444466885,0.17503181111268204,0,1,10
1vR,coop,hrm,10,12,0.012041095244827743,0.14449314293793297,0.02222971429814353,0.0176930379107673,0.027092464300862436,0.14449314293793297,0,1,10
1vR,coop,hrm,10,11,0.012595915324601878,0.13855506857062067,0.02309251142843677,0.018474009142749416,0.02771101371412412,0.13855506857062067,0,1,10
1vR,coop,hrm,40,3,0.024472947073566266,0.0734188412206988,0.0367094206103494,0.03388561902493791,0.031465217666013776,0.0734188412206988,0,1,10
1vR,coop,hrm,30,7,0.016883116883116875,0.11818181818181818,0.029545454545454545,0.024451410658307207,0.032231404958677684,0.11818181818181818,0,1,10
1vR,coop,hrm,40,6,0.019939554769276124,0.11963732861565679,0.03418209389018765,0.02871295886775763,0.03589119858469703,0.11963732861565679,0,1,10
1vR,coop,hrm,40,14,0.013363240032855241,0.18708536045997345,0.024944714727996455,0.019693195837891933,0.031180893409995563,0.18708536045997345,0,1,10
1vR,coop,hrm,40,18,0.011720477664750099,0.210968597965502,0.022207220838473884,0.017339884764287834,0.028768445177113897,0.210968597965502,0,1,10
1vR,coop,hrm,40,11,0.015158216396606486,0.1667403803626714,0.02779006339377855,0.022232050715022846,0.03334807607253426,0.1667403803626714,0,1,10
1vR,coop,hrm,10,9,0.013886925239957899,0.1249823271596211,0.024996465431924204,0.020267404404262872,0.02884207549837409,0.1249823271596211,0,1,10
1vR,coop,hrm,10,10,0.01345963523257458,0.1345963523257458,0.024472064059226504,0.019697027169621344,0.028842075498374104,0.1345963523257458,0,1,10
1vR,coop,hrm,30,14,0.012827988338192414,0.17959183673469387,0.02394557823129251,0.018904403866809874,0.02993197278911563,0.17959183673469387,0,1,10
1vR,coop,hrm,30,15,0.012306740878169435,0.18460111317254174,0.023075139146567718,0.01815748654156148,0.02914754418513816,0.18460111317254174,0,1,10
1vR,coop,hrm,30,20,0.010482374768089053,0.20964749536178107,0.019966428129693427,0.015529444100872657,0.026205936920222633,0.20964749536178107,0,1,10
1vR,coop,hrm,30,18,0.011038961038961027,0.1987012987012987,0.020915926179084065,0.016331613591887565,0.027095631641086172,0.1987012987012987,0,1,10
1vR,coop,hrm,30,2,0.02504638218923933,0.05009276437847866,0.03339517625231911,0.03339517625231911,0.02504638218923933,0.05009276437847866,0,1,10
1vR,coop,hrm,40,13,0.013795801721498312,0.17934542237947812,0.02562077462563972,0.0203032553637145,0.03164919218461378,0.17934542237947812,0,1,10
1vR,coop,hrm,30,3,0.02300556586270872,0.06901669758812616,0.03450834879406308,0.031853860425288996,0.0295785846806255,0.06901669758812616,0,1,10
1vR,coop,hrm,40,20,0.01106811145510836,0.22136222910216719,0.021082117057349248,0.01639720215571607,0.027670278637770898,0.22136222910216719,0,1,10
1vR,coop,hrm,40,17,0.012097718344303664,0.20566121185316233,0.02285124576146248,0.017883583639405416,0.02938017312188032,0.20566121185316233,0,1,10
1vR,coop,hrm,40,15,0.012722983930414258,0.19084475895621406,0.023855594869526757,0.018771615635037448,0.03013338299308642,0.19084475895621406,0,1,10
1vR,coop,hrm,40,9,0.017249004865103935,0.15524104378593542,0.031048208757187067,0.025174223316638166,0.03582485625829278,0.15524104378593542,0,1,10
1vR,coop,hrm,50,5,0.02161422708618331,0.10807113543091655,0.03602371181030552,0.030877467265976156,0.03602371181030552,0.10807113543091655,0,1,10
1vR,coop,hrm,40,8,0.01813356921716055,0.1450685537372844,0.03223745638606319,0.02637610067950625,0.0362671384343211,0.1450685537372844,0,1,10
1vR,coop,hrm,40,19,0.011417863544309684,0.21693940734188413,0.021693940734188413,0.016904369403263696,0.028296444435897915,0.21693940734188413,0,1,10
1vR,coop,hrm,50,18,0.012175102599179193,0.21915184678522573,0.023068615451076382,0.018012480557689784,0.029884342743439856,0.21915184678522573,0,1,10
1vR,coop,hrm,40,16,0.012439186200796109,0.19902697921273774,0.023414938730910315,0.018371721158098864,0.029854046881910658,0.19902697921273774,0,1,10
1vR,coop,hrm,50,8,0.018467852257181942,0.14774281805745554,0.03283173734610123,0.026862330555901006,0.036935704514363885,0.14774281805745554,0,1,10
1vR,coop,hrm,40,2,0.025873507297655904,0.05174701459531181,0.03449800973020787,0.03449800973020787,0.025873507297655904,0.05174701459531181,0,1,10
1vR,coop,hrm,40,7,0.018575851393188843,0.13003095975232198,0.032507739938080496,0.02690295719013558,0.035462989023360536,0.13003095975232198,0,1,10
1vR,coop,hrm,50,17,0.012633781282690914,0.21477428180574556,0.02386380908952728,0.01867602450484743,0.030682040257963637,0.21477428180574556,0,1,10
1vR,coop,hrm,50,2,0.026538987688098495,0.05307797537619699,0.03538531691746465,0.03538531691746465,0.026538987688098495,0.05307797537619699,0,1,10
1vR,coop,hrm,50,4,0.022640218878248974,0.0905608755129959,0.03622435020519836,0.031962661945763256,0.03396032831737346,0.0905608755129959,0,1,10
1vR,coop,hrm,50,6,0.020063839489284075,0.12038303693570451,0.03439515341020129,0.02889192886456908,0.036114911080711354,0.12038303693570451,0,1,10
1vR,coop,hrm,50,7,0.019503615399648223,0.13652530779753763,0.03413132694938441,0.02824661540638709,0.0372341748538739,0.13652530779753763,0,1,10
1vR,coop,hrm,40,4,0.022943387881468377,0.0917735515258735,0.0367094206103494,0.032390665244425944,0.03441508182220256,0.0917735515258735,0,1,10
1vR,coop,hrm,40,5,0.021406457319770016,0.10703228659885007,0.035677428866283355,0.03058065331395716,0.035677428866283355,0.10703228659885007,0,1,10
1vR,coop,hrm,50,11,0.015794055465738092,0.17373461012311903,0.028955768353853155,0.023164614683082528,0.03474692202462379,0.17373461012311903,0,1,10
1vR,coop,hrm,50,13,0.014437546038093229,0.18768809849521204,0.026812585499315995,0.021247709263608906,0.03312142914621389,0.18768809849521204,0,1,10
1vR,coop,hrm,50,16,0.012876196990424077,0.20601915184678524,0.024237547276092376,0.019017152478164788,0.030902872777017785,0.20601915184678524,0,1,10
1vR,coop,hrm,50,9,0.01714546283629731,0.15430916552667578,0.03086183310533514,0.025023107923244713,0.03560980742923286,0.15430916552667578,0,1,10
1vR,coop,hrm,40,12,0.01444788441692466,0.17337461300309598,0.02667301738509168,0.021229544449358685,0.032507739938080496,0.17337461300309598,0,1,10
1vR,coop,hrm,40,10,0.01605484298982751,0.16054842989827509,0.029190623617868193,0.02349489218023539,0.03440323497820181,0.16054842989827509,0,1,10
1vR,coop,hrm,50,15,0.013315093479252152,0.1997264021887825,0.02496580027359781,0.01964521988742123,0.03153574771401827,0.1997264021887825,0,1,10
1vR,coop,hrm,60,9,0.017777777777777774,0.16,0.03199999999999999,0.025945945945945934,0.03692307692307691,0.16,0,1,10
1vR,coop,hrm,50,10,0.016580027359781122,0.16580027359781122,0.03014550429051113,0.024263454672850432,0.03552863005667383,0.16580027359781122,0,1,10
1vR,coop,hrm,50,14,0.013894860269689264,0.1945280437756498,0.025937072503419967,0.020476636186910497,0.03242134062927495,0.1945280437756498,0,1,10
1vR,coop,hrm,50,12,0.015025079799361598,0.18030095759233927,0.02773860886035988,0.022077668276612967,0.03380642954856361,0.18030095759233927,0,1,10
1vR,coop,hrm,50,3,0.02389420884632923,0.07168262653898769,0.035841313269493844,0.03308428917184047,0.030721125659566154,0.07168262653898769,0,1,10
1vR,coop,hrm,60,6,0.021034482758620684,0.12620689655172415,0.03605911330049261,0.030289655172413794,0.03786206896551724,0.12620689655172415,0,1,10
1vR,coop,hrm,60,3,0.02517241379310345,0.07551724137931035,0.03775862068965517,0.03485411140583554,0.032364532019704434,0.07551724137931035,0,1,10
1vR,coop,hrm,60,2,0.02586206896551724,0.05172413793103448,0.034482758620689655,0.034482758620689655,0.02586206896551724,0.05172413793103448,0,1,10
1vR,coop,hrm,60,5,0.02075862068965517,0.10379310344827586,0.034597701149425286,0.029655172413793104,0.034597701149425286,0.10379310344827586,0,1,10
1vR,coop,hrm,70,13,0.015650238702035243,0.20345310312645823,0.02906472901806545,0.023032426769033002,0.03590348878702204,0.20345310312645823,0,1,10
1vR,coop,hrm,70,8,0.01854876341577228,0.14839010732617824,0.032975579405817385,0.026980019513850588,0.03709752683154456,0.14839010732617824,0,1,10
1vR,coop,hrm,60,12,0.01577586206896551,0.1893103448275862,0.029124668435013254,0.02318085855031667,0.03549568965517241,0.1893103448275862,0,1,10
1vR,coop,hrm,50,19,0.011692706458348327,0.22216142270861833,0.022216142270861834,0.017311279691580646,0.02897757687503716,0.22216142270861833,0,1,10
1vR,coop,hrm,60,13,0.015702917771883283,0.20413793103448277,0.029162561576354665,0.02310995445673389,0.03602434077079107,0.20413793103448277,0,1,10
1vR,coop,hrm,60,18,0.01300766283524903,0.23413793103448277,0.024646098003629754,0.019244213509683514,0.031927899686520364,0.23413793103448277,0,1,10
1vR,coop,hrm,60,7,0.01935960591133004,0.13551724137931034,0.033879310344827586,0.028038049940546962,0.03695924764890282,0.13551724137931034,0,1,10
1vR,coop,hrm,60,11,0.016394984326018807,0.1803448275862069,0.030057471264367804,0.02404597701149425,0.03606896551724136,0.1803448275862069,0,1,10
1vR,coop,hrm,50,20,0.011450068399452805,0.2290013679890561,0.02180965409419581,0.01696306429548562,0.028625170998632012,0.2290013679890561,0,1,10
1vR,coop,hrm,60,20,0.012275862068965518,0.24551724137931036,0.023382594417077168,0.018186462324393343,0.030689655172413795,0.24551724137931036,0,1,10
1vR,coop,hrm,60,19,0.012686025408348452,0.2410344827586207,0.024103448275862072,0.018781907747424987,0.031439280359820077,0.2410344827586207,0,1,10
1vR,coop,hrm,60,10,0.016931034482758622,0.1693103448275862,0.030783699059561125,0.024777123633305306,0.0362807881773399,0.1693103448275862,0,1,10
1vR,coop,hrm,60,15,0.014505747126436765,0.21758620689655173,0.027198275862068966,0.021401921989824758,0.034355716878402894,0.21758620689655173,0,1,10
1vR,coop,hrm,60,17,0.013407707910750504,0.22793103448275862,0.02532567049808429,0.01982008995502248,0.03256157635467979,0.22793103448275862,0,1,10
1vR,coop,hrm,70,15,0.014901228806968408,0.22351843210452638,0.027939804013065797,0.021985419551264884,0.03529238401650415,0.22351843210452638,0,1,10
1vR,coop,hrm,80,4,0.023403483309143686,0.09361393323657474,0.0374455732946299,0.03304021173055579,0.03510522496371553,0.09361393323657474,0,1,10
1vR,coop,hrm,60,14,0.014926108374384229,0.20896551724137932,0.027862068965517236,0.021996370235934655,0.034827586206896535,0.20896551724137932,0,1,10
1vR,coop,hrm,70,17,0.013669676923499215,0.2323845076994867,0.02582050085549852,0.02020734849560753,0.03319778681421237,0.2323845076994867,0,1,10
1vR,coop,hrm,70,14,0.015565628958069453,0.21791880541297245,0.029055840721729655,0.022938821622418143,0.03631980090216206,0.21791880541297245,0,1,10
1vR,coop,hrm,60,4,0.02224137931034483,0.08896551724137931,0.035586206896551724,0.031399594320486814,0.033362068965517244,0.08896551724137931,0,1,10
1vR,coop,hrm,80,12,0.01693275278180938,0.20319303338171263,0.03126046667410963,0.024880779597760725,0.038098693759071114,0.20319303338171263,0,1,10
1vR,coop,hrm,60,16,0.013943965517241379,0.22310344827586207,0.026247464503042595,0.02059416445623342,0.03346551724137931,0.22310344827586207,0,1,10
1vR,coop,hrm,80,16,0.015012699564586358,0.24020319303338172,0.028259199180397845,0.022172602433850618,0.03603047895500726,0.24020319303338172,0,1,10
1vR,coop,hrm,70,3,0.025976046041375017,0.07792813812412505,0.038964069062062526,0.035966832980365404,0.03339777348176789,0.07792813812412505,0,1,10
1vR,coop,hrm,60,8,0.018663793103448276,0.1493103448275862,0.03318007662835249,0.02714733542319749,0.03732758620689655,0.1493103448275862,0,1,10
1vR,coop,hrm,80,3,0.024431543299467826,0.07329462989840348,0.03664731494920174,0.03382829072234007,0.031411984242172925,0.07329462989840348,0,1,10
1vR,coop,hrm,80,14,0.015913331951067793,0.2227866473149492,0.029704886308659886,0.02345122603315254,0.037131107885824854,0.2227866473149492,0,1,10
1vR,coop,hrm,70,9,0.01773215118992067,0.15958936070928606,0.03191787214185719,0.025879355790695023,0.03682831400983523,0.15958936070928606,0,1,10
1vR,coop,hrm,70,18,0.013221340799502242,0.2379841343910406,0.025050961514846367,0.01956033981296224,0.032452381962414616,0.2379841343910406,0,1,10
