experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,tbp,10,15,0.028815367333670693,0.24799658589786144,0.050150001369761874,0.04152065682427482,0.05625500272340114,0.3444054562410103,1,2,10
1vR,tafeng,tbp,10,15,0.0358974358974359,0.023076923076923078,0.02666666666666667,0.03736263736263736,0.014452214452214451,0.046153846153846156,1,2,10
1vR,coop,tbp,10,17,0.027409653547373795,0.2631664216732262,0.048131582211189454,0.03958218972736931,0.055123988370054715,0.3623927165821044,1,2,10
1vR,tafeng,tbp,10,17,0.0358974358974359,0.023076923076923078,0.02666666666666667,0.03736263736263736,0.014452214452214451,0.046153846153846156,1,2,10
1vR,coop,tbp,10,16,0.02807376823777554,0.25576920037302225,0.04909545905294316,0.04050053199283876,0.05568303066021278,0.3535255346389113,1,2,10
1vR,tafeng,tbp,10,16,0.0358974358974359,0.023076923076923078,0.02666666666666667,0.03736263736263736,0.014452214452214451,0.046153846153846156,1,2,10
1vR,coop,tbp,10,4,0.052534628373928485,0.12854252611946196,0.07288344107776039,0.07080657168547984,0.05820793114346626,0.19229614174846285,1,2,10
1vR,tafeng,tbp,10,4,0.0358974358974359,0.023076923076923078,0.02666666666666667,0.03736263736263736,0.014452214452214451,0.046153846153846156,1,2,10
1vR,coop,tbp,10,6,0.04341231078866812,0.15768884252453885,0.06656787898904643,0.060381077874334735,0.06006071972926732,0.23150299524238543,1,2,10
1vR,tafeng,tbp,10,6,0.0358974358974359,0.023076923076923078,0.02666666666666667,0.03736263736263736,0.014452214452214451,0.046153846153846156,1,2,10
1vR,coop,tbp,10,2,0.07072802566899015,0.08698452589817757,0.07607836628890259,0.08698636993482647,0.048912018377142374,0.13548137259550794,1,2,10
1vR,tafeng,tbp,10,2,0.03076923076923077,0.015384615384615385,0.020512820512820513,0.03076923076923077,0.010256410256410256,0.03076923076923077,1,2,10
1vR,coop,tbp,10,13,0.030638346647284948,0.23151484976369988,0.05266510907721964,0.0440083864676063,0.05750701531718592,0.32448986043276906,1,2,10
1vR,tafeng,tbp,10,13,0.0358974358974359,0.023076923076923078,0.02666666666666667,0.03736263736263736,0.014452214452214451,0.046153846153846156,1,2,10
1vR,coop,tbp,10,18,0.026779194462827952,0.2699709169077086,0.04719015759628576,0.03870422533605974,0.05451618720603941,0.37024831270646624,1,2,10
1vR,tafeng,tbp,10,18,0.0358974358974359,0.023076923076923078,0.02666666666666667,0.03736263736263736,0.014452214452214451,0.046153846153846156,1,2,10
1vR,coop,tbp,40,3,0.06520101113217637,0.12141485586505274,0.08290271093610746,0.08534810109113738,0.06067323372267225,0.18268436147975306,1,2,10
1vR,tafeng,tbp,40,3,0.04408602150537634,0.04838709677419355,0.04279569892473118,0.05148528890464374,0.0268984778662198,0.07096774193548387,1,2,10
1vR,coop,tbp,30,8,0.040327388618786104,0.19983926308305772,0.06612392606952282,0.057304606973830385,0.06516700094680683,0.28592624648387993,1,2,10
1vR,tafeng,tbp,30,8,0.02958261617900172,0.060240963855421686,0.034504685408299866,0.03722615109012626,0.025456696917540288,0.0783132530120482,1,2,10
1vR,coop,tbp,40,11,0.0351327473994092,0.239123037285499,0.06038772342549503,0.05057618805060229,0.06457655532279731,0.33375868941714065,1,2,10
1vR,tafeng,tbp,40,11,0.049780058651026395,0.08064516129032258,0.05241679467485919,0.05966825584282889,0.03665968440161989,0.10967741935483871,1,2,10
1vR,coop,tbp,40,8,0.04094845147236864,0.20300422925477615,0.06706650138544552,0.05814460799517748,0.06612232298027836,0.2895459627631131,1,2,10
1vR,tafeng,tbp,40,8,0.049193548387096775,0.07419354838709677,0.05134152585765489,0.05880804078906545,0.03536936182097472,0.1032258064516129,1,2,10
1vR,coop,tbp,30,4,0.055883555033504034,0.13871286822663906,0.07807692703986481,0.07555507653913558,0.06259968166632567,0.2063923835430126,1,2,10
1vR,tafeng,tbp,30,4,0.029116465863453813,0.045180722891566265,0.03293172690763052,0.036349924585218706,0.022762478485370052,0.060240963855421686,1,2,10
1vR,coop,tbp,30,3,0.06377958435081862,0.11858984266328707,0.08111066461967517,0.08350833872765188,0.0593222349211345,0.17910832225691117,1,2,10
1vR,tafeng,tbp,30,3,0.029116465863453813,0.0391566265060241,0.031927710843373494,0.036025420362769754,0.0210999843529964,0.05421686746987952,1,2,10
1vR,coop,tbp,30,10,0.0362682949048131,0.22418678454040575,0.06159726267296356,0.05206052600877716,0.06431529344520032,0.3161983658413444,1,2,10
1vR,tafeng,tbp,30,10,0.029348345764008413,0.060240963855421686,0.03415175854934891,0.036900533199784466,0.02517510837851022,0.0783132530120482,1,2,10
1vR,coop,tbp,40,9,0.038710268269477835,0.21573452919158037,0.06464272053086402,0.055274583771751075,0.06575511997450934,0.30549073939040394,1,2,10
1vR,tafeng,tbp,40,9,0.049193548387096775,0.07419354838709677,0.05134152585765489,0.05880804078906545,0.03536936182097472,0.1032258064516129,1,2,10
1vR,coop,tbp,40,10,0.036805888317117716,0.22781464197170775,0.062441585658736004,0.05279134984235764,0.06524136571297479,0.3203660492926936,1,2,10
1vR,tafeng,tbp,40,10,0.049193548387096775,0.07419354838709677,0.05134152585765489,0.05880804078906545,0.03536936182097472,0.1032258064516129,1,2,10
1vR,coop,tbp,40,7,0.04380354567572008,0.1901767050702445,0.07001327381048833,0.061754821930384646,0.06652072143176121,0.2735768800738904,1,2,10
1vR,tafeng,tbp,40,7,0.04930875576036866,0.07419354838709677,0.05152073732718894,0.058969836723942584,0.035515989386957124,0.1032258064516129,1,2,10
1vR,coop,tbp,50,18,0.0280803684641104,0.31331396292090086,0.05108706027217984,0.04108797343924637,0.0606725377853097,0.4195218359611215,1,2,10
1vR,tafeng,tbp,50,18,0.03123359580052493,0.08267716535433071,0.038678802893473425,0.04016251380739924,0.030080601427289706,0.10236220472440945,1,2,10
1vR,coop,tbp,40,5,0.05123414029458947,0.1590345632200671,0.07601373639728605,0.07060503904776395,0.06536821506560458,0.2329128384619124,1,2,10
1vR,tafeng,tbp,40,5,0.048817204301075265,0.06774193548387097,0.05044546850998464,0.05820064818167285,0.03407785762624472,0.0967741935483871,1,2,10
1vR,coop,tbp,30,14,0.030729450268258948,0.26483982978372644,0.054397357782879095,0.04462052064819821,0.06132015677503596,0.3641515460624607,1,2,10
1vR,tafeng,tbp,30,14,0.029293581251412574,0.060240963855421686,0.03406048436168918,0.03682217097037904,0.025089049858716763,0.0783132530120482,1,2,10
1vR,coop,tbp,30,18,0.027242194736630747,0.29979495739441336,0.04935322809274429,0.039803992842454006,0.05836657470101988,0.40449033002586215,1,2,10
1vR,tafeng,tbp,30,18,0.029293581251412574,0.060240963855421686,0.03406048436168918,0.03682217097037904,0.025089049858716763,0.0783132530120482,1,2,10
1vR,coop,tbp,40,15,0.030330109344255448,0.28008482815614216,0.05399839806446622,0.04408355639196396,0.06178107389498336,0.382091293568616,1,2,10
1vR,tafeng,tbp,40,15,0.05008448540706605,0.08709677419354839,0.05300819252432156,0.06012174281250056,0.03746330635974099,0.11612903225806452,1,2,10
1vR,coop,tbp,40,19,0.02706113057410808,0.31435029896456174,0.04917021826903471,0.03954429149290134,0.05875869964735583,0.4212362063098537,1,2,10
1vR,tafeng,tbp,40,19,0.05005760368663594,0.08709677419354839,0.05296075419415078,0.06008269143553274,0.037412372573662894,0.11612903225806452,1,2,10
1vR,coop,tbp,40,17,0.028587608955835064,0.298235379903748,0.05148092978605095,0.04167721900305995,0.060326506700132204,0.4032740265422196,1,2,10
1vR,tafeng,tbp,40,17,0.05005760368663594,0.08709677419354839,0.05296075419415078,0.06008269143553274,0.037412372573662894,0.11612903225806452,1,2,10
1vR,coop,tbp,40,4,0.05700379174566137,0.14166788196976327,0.07959749161440863,0.07703685506017172,0.06385555223057046,0.20985853871955665,1,2,10
1vR,tafeng,tbp,40,4,0.0478494623655914,0.06451612903225806,0.049032258064516124,0.0568748392657311,0.03285784108364753,0.09032258064516129,1,2,10
1vR,coop,tbp,50,6,0.04799830877617339,0.17998997064940045,0.07454356973243126,0.0671129367415124,0.06785859357281608,0.2610728455332517,1,2,10
1vR,tafeng,tbp,50,6,0.02979002624671916,0.05511811023622047,0.03573303337082864,0.037972007921058405,0.026039904976912852,0.07874015748031496,1,2,10
1vR,coop,tbp,40,13,0.03245030575860384,0.26025108161975596,0.05691327871217034,0.04697460906627206,0.0632008230126492,0.3589033104856351,1,2,10
1vR,tafeng,tbp,40,13,0.05018610421836228,0.08709677419354839,0.05318484383000512,0.06026878333319206,0.03764640166917207,0.11612903225806452,1,2,10
1vR,coop,tbp,40,14,0.03134037344697982,0.2704535511156482,0.05541025260745984,0.04546686227265612,0.06251174275267102,0.3709591172038306,1,2,10
1vR,tafeng,tbp,40,14,0.05011520737327189,0.08709677419354839,0.05306195596518177,0.06016627508448141,0.037519899455383324,0.11612903225806452,1,2,10
1vR,coop,tbp,40,2,0.07701375723105343,0.0957294249185747,0.083228007064962,0.0948924861860548,0.05368479898886782,0.14724612318312186,1,2,10
1vR,tafeng,tbp,40,2,0.04516129032258064,0.04516129032258064,0.04301075268817204,0.05247311827956989,0.026236559139784944,0.06451612903225806,1,2,10
1vR,coop,tbp,40,16,0.029424961725439337,0.2894730445773176,0.05270714845328379,0.04283751816666897,0.06106974267032606,0.3930533274998785,1,2,10
1vR,tafeng,tbp,40,16,0.05005760368663594,0.08709677419354839,0.05296075419415078,0.06008269143553274,0.037412372573662894,0.11612903225806452,1,2,10
1vR,coop,tbp,50,9,0.03950347340009734,0.22235660240999394,0.06621957054399052,0.056500822175992345,0.0675267655745234,0.3139186737658737,1,2,10
1vR,tafeng,tbp,50,9,0.030664916885389325,0.06692913385826772,0.03752769540171114,0.03930542971034426,0.02840363665977376,0.08661417322834646,1,2,10
1vR,coop,tbp,40,12,0.03369077186161916,0.2497144037723008,0.05854173144168767,0.04864627249896274,0.06386699421351982,0.34638568859073454,1,2,10
1vR,tafeng,tbp,40,12,0.05026881720430107,0.08709677419354839,0.053326637520185904,0.06038802762250851,0.037788716659684404,0.11612903225806452,1,2,10
1vR,coop,tbp,40,6,0.0469708570317437,0.17479704438286908,0.07272561812630356,0.06559030947710613,0.06606875494508571,0.25354868504204947,1,2,10
1vR,tafeng,tbp,40,6,0.04946236559139785,0.07419354838709677,0.05175115207373272,0.05918340735798041,0.035691942466136016,0.1032258064516129,1,2,10
1vR,coop,tbp,40,18,0.027807511458342708,0.3064994409605756,0.05031278897804921,0.0405901577390129,0.05956269853804491,0.4124374118905255,1,2,10
1vR,tafeng,tbp,40,18,0.05005760368663594,0.08709677419354839,0.05296075419415078,0.06008269143553274,0.037412372573662894,0.11612903225806452,1,2,10
1vR,coop,tbp,50,11,0.035802208006526524,0.24553472662645093,0.061779489158141375,0.05163094635820182,0.06619598767385007,0.34160263122962786,1,2,10
1vR,tafeng,tbp,50,11,0.03113417640976696,0.07480314960629922,0.03843440024542387,0.040003727393470065,0.029606370933374173,0.09448818897637795,1,2,10
1vR,coop,tbp,40,20,0.026393353504191065,0.32215254484468425,0.04813911513788782,0.038606377289094246,0.05802034745107584,0.4301322249769092,1,2,10
1vR,tafeng,tbp,40,20,0.05005760368663594,0.08709677419354839,0.05296075419415078,0.06008269143553274,0.037412372573662894,0.11612903225806452,1,2,10
1vR,coop,tbp,30,20,0.0259233578534495,0.31552347686315724,0.04734038840385459,0.03795701048663536,0.05698212966924456,0.4223259456173431,1,2,10
1vR,tafeng,tbp,30,20,0.029293581251412574,0.060240963855421686,0.03406048436168918,0.03682217097037904,0.025089049858716763,0.0783132530120482,1,2,10
1vR,coop,tbp,50,7,0.04452912269168665,0.19464314685624107,0.07139113694769215,0.06286306632380496,0.06794921400384445,0.27970088936741344,1,2,10
1vR,tafeng,tbp,50,7,0.03053993250843644,0.05905511811023622,0.03698287714035746,0.03904387658999468,0.027287476303224333,0.07874015748031496,1,2,10
1vR,coop,tbp,50,4,0.05804486659488798,0.1452264715859648,0.08126674631150965,0.07852968743932523,0.0653213877561601,0.21471659710033775,1,2,10
1vR,tafeng,tbp,50,4,0.028215223097112857,0.047244094488188976,0.03307086614173228,0.03570436048435122,0.023407301360057264,0.06299212598425197,1,2,10
1vR,coop,tbp,50,15,0.03068272780039566,0.2860429787171281,0.054889706289412345,0.044691957776467284,0.06296198149917366,0.38856359050751466,1,2,10
1vR,tafeng,tbp,50,15,0.030883639545056865,0.07480314960629922,0.038005367336076,0.03964264840656357,0.029176408231343508,0.09448818897637795,1,2,10
1vR,coop,tbp,50,13,0.03300881967678917,0.2672379463429743,0.05815155364572039,0.047878110666473496,0.0647340269938647,0.3674577071134644,1,2,10
1vR,tafeng,tbp,50,13,0.030964398680934112,0.07480314960629922,0.038145974760147985,0.039759553063509284,0.029322674777746572,0.09448818897637795,1,2,10
1vR,coop,tbp,50,3,0.06577090800037363,0.12341263403194642,0.08387044438872583,0.08619107425614704,0.06152571144827896,0.18492352620167843,1,2,10
1vR,tafeng,tbp,50,3,0.027559055118110236,0.03937007874015748,0.031233595800524934,0.034530299097228226,0.02105532263012578,0.05511811023622047,1,2,10
1vR,coop,tbp,50,12,0.03430115747227588,0.25633840208846476,0.05985122710834719,0.04962041953596855,0.06543699405552898,0.3543900532440524,1,2,10
1vR,tafeng,tbp,50,12,0.03101487314085739,0.07480314960629922,0.03823250240573075,0.039832320247934684,0.029409520539673387,0.09448818897637795,1,2,10
1vR,coop,tbp,60,7,0.044928887582712136,0.19619412754815785,0.07202877447968153,0.06342705766498978,0.06854065110751101,0.28157845520852814,1,2,10
1vR,tafeng,tbp,60,7,0.030490767735665697,0.05612244897959184,0.03571428571428571,0.03847958281455818,0.0258878876225815,0.08163265306122448,1,2,10
1vR,coop,tbp,50,14,0.03177865207739397,0.27681745107004324,0.056445773916386444,0.04619801768954701,0.063838323913481,0.37829825518797655,1,2,10
1vR,tafeng,tbp,50,14,0.03092113485814273,0.07480314960629922,0.038070984133976256,0.039696998817248856,0.02924547854492273,0.09448818897637795,1,2,10
1vR,coop,tbp,50,5,0.052201294966150946,0.16316131030515774,0.07766545092395744,0.07202329665784568,0.0669162700644537,0.23872804235925724,1,2,10
1vR,tafeng,tbp,50,5,0.029002624671916014,0.051181102362204724,0.034420697412823394,0.03684526065257886,0.024744874548024154,0.07086614173228346,1,2,10
1vR,coop,tbp,50,8,0.04182767707457609,0.20903821477559328,0.06874106131786697,0.05948255039753298,0.0679126933571927,0.29756198286160973,1,2,10
1vR,tafeng,tbp,50,8,0.03110236220472441,0.06692913385826772,0.03816397950256218,0.039907506419780615,0.02888017494316707,0.08661417322834646,1,2,10
1vR,coop,tbp,60,10,0.037791989871193164,0.23509444548344866,0.06434763353970384,0.054295961901593276,0.0673317087784656,0.3300355339442678,1,2,10
1vR,tafeng,tbp,60,10,0.029405571752510528,0.05612244897959184,0.03419398062255205,0.037002382665320493,0.02481135311267364,0.08163265306122448,1,2,10
1vR,coop,tbp,60,11,0.03608925086716371,0.24704507200299233,0.06227793713673645,0.05204655519881573,0.06671215446909014,0.34434262203104543,1,2,10
1vR,tafeng,tbp,60,11,0.02931280737403186,0.05612244897959184,0.03403937332508761,0.03686964664408273,0.02466558051792145,0.08163265306122448,1,2,10
1vR,coop,tbp,50,20,0.02662766515822842,0.32912493916018937,0.04885129054749716,0.039049519568189674,0.05907683540051739,0.436778218610345,1,2,10
1vR,tafeng,tbp,50,20,0.03114610673665792,0.08267716535433071,0.03852092789100663,0.040034675905858394,0.029901646523925355,0.10236220472440945,1,2,10
1vR,coop,tbp,50,17,0.028921449625020277,0.3049512544062772,0.052355900775575975,0.04226207650134404,0.06152928019335665,0.410156192386543,1,2,10
1vR,tafeng,tbp,50,17,0.03128505995574083,0.08267716535433071,0.03877089664491239,0.040237549097434086,0.030182861372069335,0.10236220472440945,1,2,10
1vR,coop,tbp,50,2,0.07917287355643722,0.09929057093553192,0.08587631450863556,0.09768784137893738,0.05554981981583359,0.15119246028819633,1,2,10
1vR,tafeng,tbp,50,2,0.031496062992125984,0.03937007874015748,0.03412073490813648,0.03884514435695538,0.02204724409448819,0.05511811023622047,1,2,10
1vR,coop,tbp,50,16,0.029711011552356077,0.2951947611392162,0.05348707692992481,0.04335065621560774,0.06214070185380417,0.39900591436704475,1,2,10
1vR,tafeng,tbp,50,16,0.03134295713035871,0.08267716535433071,0.03887382495534417,0.040321819500088604,0.03029534731132693,0.10236220472440945,1,2,10
1vR,coop,tbp,50,19,0.02737862442835251,0.322200262533001,0.05003259966379248,0.04010891822370982,0.05999080414978483,0.4293446999306795,1,2,10
1vR,tafeng,tbp,50,19,0.03118754892480545,0.08267716535433071,0.03859591851717836,0.04009527439165373,0.02998723365162135,0.10236220472440945,1,2,10
1vR,coop,tbp,50,10,0.03750612495063167,0.23407471866196664,0.0638708968630356,0.05388672546440855,0.06687463596194987,0.3280335098302385,1,2,10
1vR,tafeng,tbp,50,10,0.03127734033245844,0.07480314960629922,0.038673006783243,0.04020857983569528,0.02983134281188936,0.09448818897637795,1,2,10
1vR,coop,tbp,60,17,0.029135389226616848,0.3077239573592669,0.052775170794102724,0.04258295266657025,0.06206161948764115,0.4148307462128296,1,2,10
1vR,tafeng,tbp,60,17,0.029235503725299643,0.05612244897959184,0.03390855176569462,0.03675858180998583,0.024538029497513294,0.08163265306122448,1,2,10
1vR,coop,tbp,70,4,0.05950292397660819,0.14917365878464275,0.08335960674633443,0.08052025050275151,0.06704500051181973,0.22034070683956267,1,2,10
1vR,tafeng,tbp,70,4,0.03019323671497584,0.028985507246376812,0.02753623188405797,0.03423050379572118,0.016754501537110233,0.057971014492753624,1,2,10
1vR,coop,tbp,70,8,0.04282781228433403,0.21474701245868294,0.07044640586974683,0.06092459461275981,0.06965904995081197,0.30378845664886855,1,2,10
1vR,tafeng,tbp,70,8,0.03019323671497584,0.036231884057971016,0.0285024154589372,0.03451467543539155,0.01856609574000878,0.07246376811594203,1,2,10
1vR,coop,tbp,60,15,0.031015057869836223,0.289564241630821,0.05551375109230531,0.04518375022107017,0.0637126077538768,0.3944454834486628,1,2,10
1vR,tafeng,tbp,60,15,0.029235503725299643,0.05612244897959184,0.03390855176569462,0.03675858180998583,0.024538029497513294,0.08163265306122448,1,2,10
1vR,coop,tbp,70,6,0.04926434443596913,0.18567251461988304,0.07659856162144492,0.06891018907656409,0.06982933732933733,0.26763285024154587,1,2,10
1vR,tafeng,tbp,70,6,0.028985507246376812,0.028985507246376812,0.026328502415458938,0.032744067526676225,0.01623690319342493,0.057971014492753624,1,2,10
1vR,coop,tbp,60,3,0.0658905305155539,0.12251729942023565,0.08379839162146999,0.08627348463518277,0.06128834633977705,0.1853936786983355,1,2,10
