model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
hrm,60,1,2.0,0.0940949650210181,0.3959356246590289,0.0539181255834917,0.6402073104200764
hrm,60,1,3.0,0.122049570264159,0.3648845244589925,0.0743027785333224,0.757910529187125
hrm,60,1,4.0,0.1450818718063238,0.3453355155482815,0.0934696604277652,0.8300600109110747
hrm,60,1,5.0,0.1650993170765665,0.3326786688488816,0.1121535244959701,0.8780687397708674
hrm,60,1,6.0,0.1852085771615836,0.3276732133115111,0.132278345125854,0.9148936170212766
hrm,60,1,7.0,0.2050694593405349,0.326708752240667,0.1535713840799283,0.9421713038734316
hrm,60,1,8.0,0.2215245341723252,0.3236668030551009,0.1735208428817444,0.9603109656301144
hrm,60,1,9.0,0.2374339954462214,0.3222555616172637,0.1941752797564847,0.9710856519367158
hrm,60,1,10.0,0.2502535328953543,0.3189034369885434,0.2132274738574523,0.9784506273867976
hrm,60,1,11.0,0.2614125168197337,0.3152804642166344,0.2316768998323565,0.983633387888707
hrm,60,1,12.0,0.2714827038731355,0.3118976177486816,0.2498902657036039,0.9875886524822696
hrm,60,1,13.0,0.2802779613334255,0.3085421125519325,0.2675087614654931,0.9914075286415712
hrm,60,1,14.0,0.2904503871650695,0.3075851453511027,0.2871735392189564,0.993316966721222
hrm,60,1,15.0,0.2983762095993885,0.3053373340607384,0.3050757501319971,0.9954991816693944
hrm,60,1,16.0,0.3061958969663098,0.3036347517730496,0.3234222090614091,0.99645390070922
hrm,60,1,17.0,0.312291521857981,0.3010012515644555,0.3403649973395514,0.9971358428805236
hrm,60,1,18.0,0.3176469005504144,0.2983193914044978,0.3568845991815305,0.9979541734860884
hrm,60,1,19.0,0.3221381807990293,0.2953383868837395,0.3727524293172973,0.9984997272231316
hrm,60,1,20.0,0.3254505184081803,0.2918371522094926,0.3875129715779213,0.9986361156573924
hrm,60,2,2.0,0.0789726149695487,0.343139271754783,0.0450361679526073,0.5727216622094219
hrm,60,2,3.0,0.1101967312828581,0.3375162860865391,0.0667316789378486,0.7306109853939519
hrm,60,2,4.0,0.133894914692366,0.3251388603168072,0.0857454934573792,0.8116642666118082
hrm,60,2,5.0,0.1524119628175894,0.3126105739559762,0.1028421636978106,0.861962559144209
hrm,60,2,6.0,0.1711311045938936,0.3081499005691558,0.1212733028553232,0.899917712404855
hrm,60,2,7.0,0.1916222318886073,0.3104446468980514,0.1422750006768104,0.9305698415963792
hrm,60,2,8.0,0.2090417597461608,0.3101213742028389,0.1622746412909802,0.9504217239251184
hrm,60,2,9.0,0.2233890612520306,0.3076298886831699,0.1809480156154587,0.9626620037029416
hrm,60,2,10.0,0.2372274508812045,0.3063258588767744,0.2001648456405285,0.9736679695535898
hrm,60,2,11.0,0.2494517705869614,0.3048100839707505,0.2187608239899741,0.9799423986833984
hrm,60,2,12.0,0.2608885237689723,0.3035640814647192,0.2374879193168474,0.9857025303435508
hrm,60,2,13.0,0.2707351234256209,0.3016077730128337,0.2554598424187407,0.9888911746554206
hrm,60,2,14.0,0.279659149085892,0.2996297058218473,0.2731733591907666,0.9915655214976342
hrm,60,2,15.0,0.2876604435630145,0.2975245148460536,0.2905993289850754,0.9935198518823288
hrm,60,2,16.0,0.2949766928122144,0.2955603270931907,0.3077236469647517,0.9949598847973667
hrm,60,2,17.0,0.3026212074342967,0.2944806805668162,0.3257798240182061,0.9963999177124048
hrm,60,2,18.0,0.3080083690994349,0.2918580996137055,0.3417813361981498,0.9972227936638552
hrm,60,2,19.0,0.313100740202417,0.2895224071287042,0.3577813804371589,0.9979428101213742
hrm,60,2,20.0,0.3171773277711546,0.2868031269286155,0.372815711013804,0.998251388603168
hrm,70,0,2.0,0.1317389570669238,0.5549698795180723,0.0755560836089562,0.7680722891566265
hrm,70,0,3.0,0.1728834373799333,0.5200803212851405,0.1052795444247358,0.8524096385542169
hrm,70,0,4.0,0.2071804864945351,0.4966114457831325,0.1335143063819127,0.8975903614457831
hrm,70,0,5.0,0.2345526563789499,0.4753012048192771,0.1594229607794964,0.9231927710843374
hrm,70,0,6.0,0.2571625234578912,0.4585843373493976,0.1835823985047638,0.947289156626506
hrm,70,0,7.0,0.2751755518025357,0.442340791738382,0.2058270868942018,0.9713855421686748
hrm,70,0,8.0,0.2849558813971891,0.4203689759036144,0.2228468156860922,0.9759036144578314
hrm,70,0,9.0,0.2928525256521412,0.4011044176706828,0.2390935344167987,0.980421686746988
hrm,70,0,10.0,0.2990188095346783,0.3846385542168675,0.2542732536284171,0.9849397590361446
hrm,70,0,11.0,0.3082836218598033,0.3749999999999999,0.2727069041491365,0.9909638554216867
hrm,70,0,12.0,0.3143990970945465,0.3647088353413654,0.288526837184222,0.9909638554216867
hrm,70,0,13.0,0.3210131513658769,0.3570435588507877,0.3050612090644732,0.9924698795180724
hrm,70,0,14.0,0.3262057668489553,0.3488597246127366,0.3210516478533971,0.993975903614458
hrm,70,0,15.0,0.3310626141987431,0.3415662650602409,0.3371944313145487,0.9954819277108434
hrm,70,0,16.0,0.3353082907185045,0.3352786144578313,0.3527532727999768,0.9954819277108434
hrm,70,0,17.0,0.3382783424087915,0.3287562012756909,0.3671328653638323,0.9954819277108434
hrm,70,0,18.0,0.3400953800915495,0.321954484605087,0.3804419367866534,0.9954819277108434
hrm,70,0,19.0,0.3431067409515568,0.3169784400760938,0.3952124103717704,0.9969879518072288
hrm,70,0,20.0,0.3440167344421639,0.3106927710843373,0.4077955215937274,0.9969879518072288
hrm,70,1,2.0,0.0861659969412164,0.36480884385076,0.0493321463107841,0.5992630124366651
hrm,70,1,3.0,0.1158893682527027,0.3473565689134551,0.0705227262904281,0.7314601566098572
hrm,70,1,4.0,0.1392421712685321,0.3325656379548595,0.0896341614156835,0.8080761553815446
hrm,70,1,5.0,0.1581299009845212,0.3193305696299708,0.1073267111770487,0.8615077537233226
hrm,70,1,6.0,0.1770671895666383,0.3140129996417421,0.1263295067141313,0.901581452479656
hrm,70,1,7.0,0.1958122626264998,0.3128029654975762,0.1464366652690591,0.932903423921388
hrm,70,1,8.0,0.2111767703183321,0.3092468908337172,0.1651855773820022,0.9494856440964226
hrm,70,1,9.0,0.2265880985627887,0.3081188051247931,0.1850514338213344,0.9639183172117304
hrm,70,1,10.0,0.2414426362228906,0.3082604022723783,0.2054178589691171,0.9745125134346692
hrm,70,1,11.0,0.2552061302916246,0.3084739611685719,0.2257716945181183,0.9805005373867648
hrm,70,1,12.0,0.2665362387755311,0.3068990224678847,0.2448838333572195,0.9871027176416398
hrm,70,1,13.0,0.2757465754000033,0.3041845303475888,0.2626566056840227,0.9900199600798404
hrm,70,1,14.0,0.2839659008504263,0.3014410738961636,0.2800879684772066,0.992169507139567
hrm,70,1,15.0,0.291444505119444,0.2988689288090486,0.2972513629832751,0.9932442806694304
hrm,70,1,16.0,0.2989937416597403,0.2970693228926762,0.3151026935891707,0.994779671426378
hrm,70,1,17.0,0.3052325817888486,0.2947137399409326,0.3319457743185676,0.9957009058805466
hrm,70,1,18.0,0.310892832669595,0.2923725199174301,0.3485579099789381,0.99677567941041
hrm,70,1,19.0,0.3163277296118372,0.2904312831826225,0.3652206299165601,0.9975433747888838
hrm,70,1,20.0,0.3204121428467174,0.287770612620912,0.3806039426825742,0.9983110701673577
hrm,70,2,2.0,0.0711386167639958,0.3095184644741273,0.0405721684219137,0.5299135705466382
hrm,70,2,3.0,0.1004243398829285,0.3091256033224829,0.060762673765692,0.6824559434279942
hrm,70,2,4.0,0.1243322462386962,0.3032888090694803,0.0795439818213918,0.7799977550791335
hrm,70,2,5.0,0.1449895535734056,0.2983499831630935,0.0977490736464809,0.8442024918621619
hrm,70,2,6.0,0.1629918956201675,0.2938975567777902,0.1154619397404912,0.8867437422830845
hrm,70,2,7.0,0.1801822481480232,0.2921123101839231,0.1337519086306383,0.9168256818947133
hrm,70,2,8.0,0.1967776578088143,0.2919519586934561,0.1527523050153379,0.9441014704231676
hrm,70,2,9.0,0.2114287821513911,0.291415672042005,0.1711862386192281,0.9606016387922326
hrm,70,2,10.0,0.225006327242299,0.2909080704905152,0.1897265491550261,0.9720507352115838
hrm,70,2,11.0,0.2367551174807113,0.2895029541117766,0.2075455170151593,0.9788977438545292
hrm,70,2,12.0,0.2488022303719376,0.2897257455008044,0.2263898585127532,0.983499831630935
hrm,70,2,13.0,0.2593395157001396,0.2891371732992566,0.2445982432864128,0.9867549668874172
hrm,70,2,14.0,0.2686843368486751,0.2881756810929556,0.2622603655448373,0.991020316533842
hrm,70,2,15.0,0.2773640948765605,0.2872376248737232,0.2798980773463091,0.9929284992704008
hrm,70,2,16.0,0.2850983887023276,0.2859959030194186,0.2971316843260225,0.9946121899203052
hrm,70,2,17.0,0.2914298823939255,0.283989092325672,0.3133539775888071,0.995846896396902
hrm,70,2,18.0,0.2977115216449656,0.2825108192713984,0.3299055308630702,0.996520372656864
hrm,70,2,19.0,0.3027614680495303,0.2803315393658688,0.3455104591660586,0.9971938489168256
hrm,70,2,20.0,0.3078157665538081,0.2787237624873723,0.3613103173335627,0.9977550791334604
hrm,80,0,2.0,0.1339373690915601,0.5643863179074446,0.0768322236964692,0.7766599597585513
hrm,80,0,3.0,0.1737249559330232,0.5244802146210596,0.1057689568395459,0.8551307847082495
hrm,80,0,4.0,0.2057292817974495,0.4924547283702213,0.132645297894358,0.89738430583501
hrm,80,0,5.0,0.2325095055022049,0.4716297786720322,0.1579441225853214,0.9175050301810864
hrm,80,0,6.0,0.2565904750126673,0.4584171696847753,0.1830087236837786,0.9416498993963782
hrm,80,0,7.0,0.2715258253640586,0.437482035067548,0.202863186873844,0.9637826961770624
hrm,80,0,8.0,0.2822703686026805,0.4172535211267605,0.2204206795361645,0.9758551307847082
hrm,80,0,9.0,0.2913946455385005,0.3997317236753856,0.2376217664019316,0.9798792756539236
hrm,80,0,10.0,0.2997395394100117,0.3857142857142857,0.2546559521832906,0.9798792756539236
hrm,80,0,11.0,0.3042941165207267,0.3707700749954271,0.2687808517720965,0.9818913480885312
hrm,80,0,12.0,0.3122818608277323,0.3625083836351442,0.2863661684669304,0.9899396378269618
hrm,80,0,13.0,0.3206825040288842,0.3564463705308775,0.3048001969346636,0.9899396378269618
hrm,80,0,14.0,0.3265233512080615,0.3492382868640413,0.3213538163692165,0.9899396378269618
hrm,80,0,15.0,0.3314875710562434,0.342186452045607,0.3375461921847674,0.9899396378269618
hrm,80,0,16.0,0.3364348092931636,0.3365191146881288,0.3539225491617341,0.9919517102615694
hrm,80,0,17.0,0.3391405724981166,0.3296248076695466,0.3680715781767169,0.9919517102615694
hrm,80,0,18.0,0.3422869260695125,0.3240554437737536,0.3830426016271518,0.9959758551307848
hrm,80,0,19.0,0.3436492600252113,0.3175897490204384,0.3960729289824294,0.9959758551307848
hrm,80,0,20.0,0.3448563223802178,0.3116700201207243,0.4089410415024683,0.9959758551307848
hrm,80,1,2.0,0.0894660039708622,0.3763696128560993,0.0512693583745647,0.6095690284879474
hrm,80,1,3.0,0.1156683660592843,0.345081568054541,0.0704528560912094,0.7246165084002922
hrm,80,1,4.0,0.139290205791123,0.3306701972242513,0.089787506453847,0.8014974433893353
hrm,80,1,5.0,0.160763369141208,0.3223155588020452,0.1093493194236633,0.8568298027757487
hrm,80,1,6.0,0.1802672701676765,0.3175980034088141,0.1289147398886377,0.8962746530314097
hrm,80,1,7.0,0.1992603356773273,0.3164979651466137,0.1493631831292975,0.927136596055515
hrm,80,1,8.0,0.216200592416267,0.3148739956172388,0.1695437054191039,0.9483199415631848
hrm,80,1,9.0,0.2316127358091234,0.3135906176446716,0.189547023435234,0.9614682249817385
hrm,80,1,10.0,0.2446699867203,0.3108838568298028,0.2086934604812094,0.9716946676406136
hrm,80,1,11.0,0.2565390708573294,0.3086360316090045,0.2276007889343745,0.9786340394448504
hrm,80,1,12.0,0.2671039671312467,0.3063063063063063,0.2460331355561346,0.9842951059167276
hrm,80,1,13.0,0.2768117745252579,0.3041383379221216,0.2643877901822879,0.9879474068663258
hrm,80,1,14.0,0.2854600754034505,0.3017974538244808,0.2824216320169939,0.9901387874360849
hrm,80,1,15.0,0.293615436930946,0.2999147796445093,0.3003990502855002,0.9919649379108838
hrm,80,1,16.0,0.3006788769794248,0.2976511139517896,0.3178322016112385,0.9941563184806428
hrm,80,1,17.0,0.3068751998790284,0.295213337343703,0.334783554970526,0.9954346238130022
hrm,80,1,18.0,0.3123362645763452,0.2927319211102995,0.3512773358599163,0.9970781592403214
hrm,80,1,19.0,0.317122509013628,0.2901560878090038,0.3673923046261474,0.9974433893352812
hrm,80,1,20.0,0.3214587989145988,0.2876826150474799,0.3832363339803059,0.997808619430241
hrm,80,2,2.0,0.0660696477444001,0.2853580562659846,0.037704295001894,0.4919437340153452
hrm,80,2,3.0,0.0975871008289823,0.2979113384484228,0.0591256286496207,0.6658567774936062
hrm,80,2,4.0,0.1201687863468849,0.2910166240409207,0.0769887768053198,0.7595907928388747
hrm,80,2,5.0,0.1412185009507688,0.2887723785166241,0.0953439287177583,0.8329923273657289
hrm,80,2,6.0,0.1603247960546104,0.2873188405797101,0.113761860967693,0.8820971867007673
hrm,80,2,7.0,0.1764210935398026,0.2848556814029959,0.1311155465234415,0.9088235294117648
hrm,80,2,8.0,0.1928693110941726,0.2853740409207161,0.1498244660660192,0.9359335038363172
hrm,80,2,9.0,0.2082371467145471,0.286203466894004,0.1687501703745291,0.955242966751918
hrm,80,2,10.0,0.2215074489586428,0.285690537084399,0.1869228700134549,0.9672634271099744
hrm,80,2,11.0,0.2344946607598422,0.2861776331085793,0.2057151419587437,0.9745524296675192
hrm,80,2,12.0,0.2456165195903323,0.2855605285592498,0.2236019885033206,0.980690537084399
hrm,80,2,13.0,0.2549927347177979,0.2839759984261263,0.2405525587406045,0.9861892583120204
hrm,80,2,14.0,0.2644943544201858,0.2832937522835221,0.2583274435449627,0.9900255754475704
hrm,80,2,15.0,0.2739020564936894,0.2831969309462915,0.2766519494440733,0.9925831202046036
hrm,80,2,16.0,0.2805614573146374,0.2810901534526854,0.2925911335433837,0.9943734015345268
hrm,80,2,17.0,0.2864261978049116,0.2787573341357002,0.3081749815327853,0.99539641943734
hrm,80,2,18.0,0.2929947341600987,0.2776001705029837,0.3250147586102727,0.9962915601023018
hrm,80,2,19.0,0.2985356052633966,0.2760129223314039,0.3410224719777991,0.9973145780051152
hrm,80,2,20.0,0.30318069822975,0.2740664961636828,0.3563511969928072,0.9979539641943734
hrm,90,0,2.0,0.1393458836546829,0.5784671532846716,0.0800181343364982,0.7956204379562044
hrm,90,0,3.0,0.1872786302070113,0.5523114355231142,0.1143724621210838,0.8795620437956204
hrm,90,0,4.0,0.2207514164396732,0.5218978102189781,0.1425542329162666,0.916058394160584
hrm,90,0,5.0,0.2466236012315399,0.4956204379562044,0.1678082830867524,0.9343065693430656
hrm,90,0,6.0,0.2716917683251008,0.4787104622871047,0.1944529181314499,0.95985401459854
hrm,90,0,7.0,0.2832163226773936,0.4499478623566214,0.2124833872949584,0.9744525547445256
hrm,90,0,8.0,0.2937968386753988,0.4283759124087591,0.2304513007485343,0.978102189781022
hrm,90,0,9.0,0.3039126490997292,0.4120032441200324,0.2487590514476647,0.9817518248175182
hrm,90,0,10.0,0.3143341315827396,0.4003649635036496,0.2678740967630382,0.9854014598540146
hrm,90,0,11.0,0.3219253319931724,0.389183808891838,0.2848932906639891,0.9890510948905108
hrm,90,0,12.0,0.3268822564894162,0.3765206812652067,0.300471138558675,0.9890510948905108
hrm,90,0,13.0,0.333003080181536,0.367490174059517,0.3175099097231428,0.9890510948905108
hrm,90,0,14.0,0.3412499288388255,0.362356621480709,0.3369033822453368,0.9890510948905108
hrm,90,0,15.0,0.3457496284720099,0.3545012165450121,0.3530922775213398,0.9890510948905108
hrm,90,0,16.0,0.348760311352654,0.3467153284671533,0.3677241693314539,0.9890510948905108
hrm,90,0,17.0,0.3537690611189652,0.3415629025332761,0.3851329748587171,0.9890510948905108
hrm,90,0,18.0,0.3559266517370144,0.3347526358475264,0.3995215712408831,0.9963503649635036
hrm,90,0,19.0,0.3579149132086919,0.328659239339224,0.4136991874419411,1.0
hrm,90,0,20.0,0.3597793034858564,0.3233576642335766,0.4276676287442188,1.0
hrm,90,1,2.0,0.0970670342757817,0.4095360824742268,0.0555954836621909,0.6577319587628866
hrm,90,1,3.0,0.1339486507171461,0.4005154639175258,0.0815422950191355,0.7961340206185566
hrm,90,1,4.0,0.1568109552985708,0.3735824742268041,0.1009828455714002,0.8505154639175257
hrm,90,1,5.0,0.1801859733480001,0.3628350515463918,0.1223571139310857,0.8969072164948454
hrm,90,1,6.0,0.1996799178539278,0.3532216494845361,0.1425331401635263,0.9286082474226804
hrm,90,1,7.0,0.218779286628406,0.3483063328424152,0.1637734722956995,0.9512886597938144
hrm,90,1,8.0,0.2330395638245794,0.3401095360824742,0.1825100078667567,0.9664948453608248
hrm,90,1,9.0,0.2459151993705952,0.3333906071019473,0.2010778108506278,0.9762886597938144
hrm,90,1,10.0,0.2586010049034868,0.3290463917525773,0.2203584228036149,0.9809278350515463
hrm,90,1,11.0,0.2706723408342205,0.3260543580131208,0.239863041409938,0.9863402061855672
hrm,90,1,12.0,0.2817895564868014,0.3234965635738831,0.259308364933898,0.9894329896907216
hrm,90,1,13.0,0.2924252657642442,0.3215107057890563,0.2790705296989708,0.990979381443299
hrm,90,1,14.0,0.29924491844772,0.3168446244477171,0.2955770480325843,0.993298969072165
hrm,90,1,15.0,0.3072888893015048,0.3143298969072164,0.3138575704958681,0.995360824742268
hrm,90,1,16.0,0.313897775740637,0.3112113402061855,0.3311310665012651,0.9961340206185568
hrm,90,1,17.0,0.319560304102353,0.3078987265009096,0.3478283956590156,0.9974226804123713
hrm,90,1,18.0,0.3242426635909123,0.3043671248568155,0.363780186304769,0.9979381443298968
hrm,90,1,19.0,0.3284461108608949,0.3010987520347259,0.3794054718353864,0.9984536082474228
hrm,90,1,20.0,0.3311433110992828,0.2969072164948453,0.3936247249736313,0.9992268041237112
hrm,90,2,2.0,0.0769712330918406,0.332295523392797,0.0439458774663899,0.5583978458431504
hrm,90,2,3.0,0.1052100658881984,0.3217771794008751,0.0637516058347763,0.7002692696061932
hrm,90,2,4.0,0.1322562326087665,0.3214826657691013,0.0847122775370841,0.8044429485021878
hrm,90,2,5.0,0.150599341152627,0.3099293167283743,0.101538486847062,0.8545944126556715
hrm,90,2,6.0,0.1655409793708585,0.2987490182878941,0.1172333771498513,0.8892628744530461
hrm,90,2,7.0,0.1827667109173641,0.2967976150406307,0.1355910876736857,0.9225849882194548
hrm,90,2,8.0,0.1995860539803993,0.2969749242679232,0.1547366044808246,0.9447997307303938
hrm,90,2,9.0,0.2135106657905935,0.2950185122854258,0.1726548854976141,0.9619656681252104
hrm,90,2,10.0,0.2272038772731859,0.2945304611242006,0.1912940348643098,0.971726691349714
hrm,90,2,11.0,0.2412115373402032,0.2957528839386799,0.2111108649237801,0.9801413665432516
hrm,90,2,12.0,0.253273048944871,0.2956215640076293,0.2301481781004545,0.9860316391787276
hrm,90,2,13.0,0.2645649374466439,0.2955622297594697,0.2491978612281367,0.989902389767755
hrm,90,2,14.0,0.2739677180457324,0.2944535269510025,0.2670276488058118,0.9920902053180748
hrm,90,2,15.0,0.2820371358188984,0.2926848423650847,0.2841467678232716,0.9944463143722652
hrm,90,2,16.0,0.289361156162974,0.2909163581285762,0.3009669094284496,0.9947829013800068
hrm,90,2,17.0,0.29618370391231,0.2893262320074445,0.3177070906588354,0.9962975429148436
hrm,90,2,18.0,0.3022123031037449,0.2874733535285538,0.3340805814041879,0.9969707169303264
hrm,90,2,19.0,0.3080395915407589,0.285957235734911,0.3505594980117311,0.9974755974419388
