model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score,avg_training_time_seconds,avg_pred_time_seconds
last,30,2,10,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,11,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,12,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,13,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,14,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,15,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,16,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,17,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,18,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,19,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,30,2,20,0.01912624366822511,0.0452930728241563,0.015614685787865184,0.06216696269982238,0.0015049999999999996,5.595026642984014e-07
last,40,2,2,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,3,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,4,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,5,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,6,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,7,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,8,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,9,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,10,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,11,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,12,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,13,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,14,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,15,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,16,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,17,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,18,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,19,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,40,2,20,0.020235148267267734,0.048295454545454544,0.016400231187163,0.06628787878787878,0.002761,5.473484848484848e-07
last,50,2,2,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,3,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,4,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,5,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,6,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,7,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,8,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,9,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,10,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,11,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,12,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,13,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,14,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,15,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,16,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,17,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,18,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,19,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,50,2,20,0.022593309589615515,0.05460385438972163,0.01856226658815146,0.0728051391862955,0.0024389999999999998,4.7537473233404704e-07
last,60,2,2,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,3,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,4,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,5,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,6,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,7,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,8,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,9,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,10,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,11,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,12,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,13,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,14,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,15,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,16,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,17,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,18,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,19,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,60,2,20,0.024804212309956927,0.05555555555555555,0.02043948578819345,0.0707070707070707,0.002598,5.530303030303031e-07
last,70,2,2,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,3,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,4,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,5,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,6,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,7,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,8,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,9,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,10,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,11,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,12,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,13,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,14,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,15,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,16,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,17,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,18,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,19,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,70,2,20,0.018016550127220636,0.03424657534246575,0.015186453576864531,0.04794520547945205,0.00302,7.945205479452055e-07
last,80,2,2,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,3,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,4,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,5,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,6,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,7,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,8,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,9,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,10,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,11,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,12,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,13,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,14,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,15,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,16,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,17,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,18,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,19,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,80,2,20,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326,0.0022420000000000005,9.788359788359789e-07
last,90,2,2,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,3,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,4,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,5,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,6,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,7,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,8,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,9,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,10,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,11,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,12,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,13,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
last,90,2,14,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764,0.0005780000000000002,4.823529411764704e-07
