model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score,avg_training_time_seconds,avg_pred_time_seconds
tars_xmt_final_sum,60,1,15,0.3321668686194887,0.3412491165655722,0.33985489108256894,0.9885162469006916,1958.0150223623907,1.3836095523946237e-05
tars_xmt_final_sum,60,1,16,0.3349652576610492,0.33382110751776684,0.35384950301212,0.9892992300665535,1958.0150223623907,1.3969072164948453e-05
tars_xmt_final_sum,60,1,17,0.3366866209122193,0.3264465767319434,0.3667838157164801,0.9900822132324155,1958.0150223623907,1.4041498107790683e-05
tars_xmt_final_sum,60,1,18,0.33812632463346454,0.31973961799037987,0.37944003995136893,0.9906042020096568,1958.0150223623907,1.7272869633302886e-05
tars_xmt_final_sum,60,1,19,0.33866822783893713,0.313022065049347,0.3910387115231381,0.9908651963982774,1958.0150223623907,1.4769541954847972e-05
tars_xmt_final_sum,60,1,20,0.33865158464739215,0.3064810648913767,0.4019905653461668,0.9911261907868981,1958.0150223623907,1.4764713558658488e-05
tars_xmt_final_sum,60,2,2,0.13097199784064006,0.5556984159637934,0.07494633773288999,0.7902694918741,2935.243140077762,19.880123870705617
tars_xmt_final_sum,60,2,3,0.17258087322374224,0.5206919015291778,0.10485533400970795,0.870088459164781,2935.243140077762,5.6329767537543724e-05
tars_xmt_final_sum,60,2,4,0.20617869496944977,0.4954484673935404,0.13246305280296902,0.9165809504217239,2935.243140077762,2.9791298086813415e-05
tars_xmt_final_sum,60,2,5,0.23213497568933458,0.4722073647397655,0.1571577301484317,0.940032915038058,2935.243140077762,2.096327916066653e-05
tars_xmt_final_sum,60,2,6,0.2522123105666205,0.4509531646437632,0.17937148969720584,0.9539189467187822,2935.243140077762,1.9504114379757254e-05
tars_xmt_final_sum,60,2,7,0.26951751361403603,0.43427523241347554,0.20082493264390897,0.9653363505451553,2935.243140077762,2.0551429746965644e-05
tars_xmt_final_sum,60,2,8,0.2837020435970181,0.4193808103368894,0.2209802043592766,0.9736679695535898,2935.243140077762,1.8727422341082085e-05
tars_xmt_final_sum,60,2,9,0.29495335719954735,0.4053562040601744,0.2396678790523797,0.9782966467804979,2935.243140077762,1.8028800658300758e-05
tars_xmt_final_sum,60,2,10,0.3047893154589841,0.39352279072501245,0.2578492635048348,0.9817938695741617,2935.243140077762,1.7894671878214362e-05
tars_xmt_final_sum,60,2,11,0.3119724281290827,0.3815667771849626,0.2742575170407394,0.9844682164163753,2935.243140077762,1.9442398683398477e-05
tars_xmt_final_sum,60,2,12,0.31851748502122756,0.37144758485017687,0.29057018382377686,0.9860111088253446,2935.243140077762,2.3532503600082287e-05
tars_xmt_final_sum,60,2,13,0.3242458310667709,0.3626319987356811,0.30639645004075927,0.98724542275252,2935.243140077762,1.7737708290475214e-05
tars_xmt_final_sum,60,2,14,0.32818995738345363,0.35357527681123646,0.32080839763859836,0.9881711581979017,2935.243140077762,1.98961119111294e-05
tars_xmt_final_sum,60,2,15,0.3316038239266651,0.34554146052808876,0.3348177986088649,0.9891997531372145,2935.243140077762,1.8064801481176713e-05
tars_xmt_final_sum,60,2,16,0.3344921449725228,0.3381162908099238,0.3485168968578207,0.9896111911129397,2935.243140077762,1.779932112734006e-05
tars_xmt_final_sum,60,2,17,0.33642513341298097,0.33084351953313496,0.36131531469976125,0.9902283480765275,2935.243140077762,1.7966056367002673e-05
tars_xmt_final_sum,60,2,18,0.33757862463962407,0.323824199427667,0.37321976041808735,0.990742645546184,2935.243140077762,1.8008331619008435e-05
tars_xmt_final_sum,60,2,19,0.3378803533581346,0.31681862576643444,0.384164663550468,0.9909483645340464,2935.243140077762,2.0130322978810945e-05
tars_xmt_final_sum,60,2,20,0.33821086105179643,0.3105688287785935,0.39509833875215283,0.9910512240279777,2935.243140077762,2.1601728039498048e-05
tars_xmt_final_sum,70,0,2,0.14044106920926597,0.588855421686747,0.08058782263583682,0.7876506024096386,595.6836706310241,66.61825364457832
tars_xmt_final_sum,70,0,3,0.18580771320037323,0.5542168674698795,0.11335529095594928,0.8659638554216867,595.6836706310241,5.140813253012048e-05
tars_xmt_final_sum,70,0,4,0.2202886966383192,0.5240963855421686,0.14221520810963723,0.9156626506024096,595.6836706310241,2.351355421686747e-05
tars_xmt_final_sum,70,0,5,0.24938870263888774,0.5009036144578314,0.1699263884029457,0.9457831325301205,595.6836706310241,2.012801204819277e-05
tars_xmt_final_sum,70,0,6,0.2725063150308161,0.48067269076305214,0.1952959088695879,0.9623493975903614,595.6836706310241,1.8816265060240965e-05
tars_xmt_final_sum,70,0,7,0.2896373536888315,0.4608433734939758,0.21760601305958124,0.9743975903614458,595.6836706310241,1.803012048192771e-05
tars_xmt_final_sum,70,0,8,0.3025902712388834,0.4414264199655766,0.2379099692110825,0.9774096385542169,595.6836706310241,1.801355421686747e-05
tars_xmt_final_sum,70,0,9,0.31308582445995414,0.42425356186651364,0.25711236277320904,0.9819277108433735,595.6836706310241,1.7740963855421688e-05
tars_xmt_final_sum,70,0,10,0.3213074183748238,0.4096785953337158,0.27463323560388775,0.9879518072289156,595.6836706310241,1.7903614457831327e-05
tars_xmt_final_sum,70,0,11,0.32946324833301344,0.39843817912342006,0.292679608994884,0.9909638554216867,595.6836706310241,1.7835843373493978e-05
tars_xmt_final_sum,70,0,12,0.3355735587787137,0.38683494801717694,0.3094745587353892,0.9969879518072289,595.6836706310241,1.7539156626506025e-05
tars_xmt_final_sum,70,0,13,0.34190807071119433,0.3776636474302136,0.3269440459050495,0.9969879518072289,595.6836706310241,1.7545180722891566e-05
tars_xmt_final_sum,70,0,14,0.34416884466522174,0.3662857181305976,0.3406753262740328,0.9969879518072289,595.6836706310241,1.766265060240964e-05
tars_xmt_final_sum,70,0,15,0.3486587372648119,0.3585332798058702,0.3568600046009892,0.9969879518072289,595.6836706310241,1.750451807228916e-05
tars_xmt_final_sum,70,0,16,0.3503492304025418,0.3493026071151071,0.37036006302419283,0.9969879518072289,595.6836706310241,1.7477409638554216e-05
tars_xmt_final_sum,70,0,17,0.35222382034813376,0.3415731599145401,0.3839810771079126,0.9969879518072289,595.6836706310241,1.7759036144578315e-05
tars_xmt_final_sum,70,0,18,0.3521385973140995,0.3328618440628983,0.3956165531344068,0.9969879518072289,595.6836706310241,1.750451807228916e-05
tars_xmt_final_sum,70,0,19,0.3534774771892059,0.32626528237756036,0.408996500815386,0.9969879518072289,595.6836706310241,1.833885542168675e-05
tars_xmt_final_sum,70,0,20,0.35212448867239104,0.31810500970793454,0.4189522581476262,0.9969879518072289,595.6836706310241,1.8206325301204822e-05
tars_xmt_final_sum,70,1,2,0.13240268481518017,0.5518861001027447,0.07598216216569958,0.7807133421400264,2197.9686778784676,24.221350971818577
tars_xmt_final_sum,70,1,3,0.17383680127955542,0.5154851020108616,0.10605239361388195,0.8665785997357992,2197.9686778784676,5.230661969763688e-05
tars_xmt_final_sum,70,1,4,0.20675475023083728,0.4888815499779833,0.13350440460741875,0.9101717305151915,2197.9686778784676,2.1768677528254812e-05
tars_xmt_final_sum,70,1,5,0.23333941096800032,0.467378541024512,0.15890021620604952,0.9358579186848671,2197.9686778784676,1.644106854542786e-05
tars_xmt_final_sum,70,1,6,0.2546678353523751,0.4483218357062479,0.18237773465459997,0.9528841919859093,2197.9686778784676,1.563305445471892e-05
tars_xmt_final_sum,70,1,7,0.2715562422315851,0.43116276306500867,0.20387226949819465,0.9647732276530163,2197.9686778784676,1.461250550418318e-05
tars_xmt_final_sum,70,1,8,0.28553205049519004,0.4162542897681603,0.22420569211725627,0.9732863643035373,2197.9686778784676,1.4427564949361514e-05
tars_xmt_final_sum,70,1,9,0.2965164753758528,0.40195564502037423,0.24304301399069148,0.979304271246147,2197.9686778784676,1.4151181564655804e-05
tars_xmt_final_sum,70,1,10,0.3054773539321417,0.38912559788825746,0.2608443647583773,0.982680170262733,2197.9686778784676,1.3935857918684868e-05
tars_xmt_final_sum,70,1,11,0.31305660136178864,0.3778997328975311,0.27794019822464805,0.9840011742257448,2197.9686778784676,1.382797592837223e-05
tars_xmt_final_sum,70,1,12,0.31933065130634974,0.3674529044189986,0.2944088088002653,0.9857625128430941,2197.9686778784676,1.3840158520475564e-05
tars_xmt_final_sum,70,1,13,0.32415486428729917,0.357671453422224,0.30977653375302255,0.988110964332893,2197.9686778784676,1.377557610450609e-05
tars_xmt_final_sum,70,1,14,0.32808353415183167,0.3486800778522487,0.32454895379933424,0.9888448554234551,2197.9686778784676,1.610201086158814e-05
tars_xmt_final_sum,70,1,15,0.3312079627062213,0.340400388462916,0.3386518105247715,0.9897255247321297,2197.9686778784676,1.3765008072801997e-05
tars_xmt_final_sum,70,1,16,0.3339925202797354,0.3329795263855149,0.3525853493730225,0.9901658593864671,2197.9686778784676,1.3769998532217821e-05
tars_xmt_final_sum,70,1,17,0.33595019040658014,0.3258192316203169,0.36576550944348063,0.9907529722589168,2197.9686778784676,1.3947159841479524e-05
tars_xmt_final_sum,70,1,18,0.3372175235938557,0.318856379940186,0.3782935791487043,0.9910465286951416,2197.9686778784676,1.3911639512696316e-05
tars_xmt_final_sum,70,1,19,0.337847720336137,0.3121869837136737,0.39003502912252525,0.9913400851313665,2197.9686778784676,1.4671070013210042e-05
tars_xmt_final_sum,70,1,20,0.3378271777759932,0.3056086157329557,0.4010140774354835,0.9913400851313665,2197.9686778784676,1.459136944077499e-05
tars_xmt_final_sum,70,2,2,0.13032701205722289,0.553653608710293,0.07456436258292291,0.7823549219889999,3486.5711490346844,26.097623628465602
tars_xmt_final_sum,70,2,3,0.17097977961410335,0.5168930295207093,0.10383582799464414,0.8660904703109216,3486.5711490346844,6.318296105062296e-05
tars_xmt_final_sum,70,2,4,0.2049472332134319,0.49355520634564304,0.131594159171127,0.9104276574250758,3486.5711490346844,3.0475810977663037e-05
tars_xmt_final_sum,70,2,5,0.2316806844883126,0.4719310060987017,0.15676412394934613,0.9363564934336065,3486.5711490346844,2.1739364687394767e-05
tars_xmt_final_sum,70,2,6,0.2537026473750628,0.4536311595016276,0.18040549562778638,0.9538668761926142,3486.5711490346844,2.30653271972163e-05
tars_xmt_final_sum,70,2,7,0.27069263140357575,0.4362143151120589,0.20165884237674722,0.9640812661353687,3486.5711490346844,1.7936468739476937e-05
tars_xmt_final_sum,70,2,8,0.2844969541086299,0.42058405357877804,0.22153065614020437,0.9718262431249298,3486.5711490346844,1.7267931305421486e-05
tars_xmt_final_sum,70,2,9,0.29527318032382316,0.4058112270986892,0.239837641127253,0.9771018071612976,3486.5711490346844,1.7346615781793692e-05
tars_xmt_final_sum,70,2,10,0.3045715582603415,0.39314613187662917,0.2575826091785121,0.9815916488943764,3486.5711490346844,1.9718037939162645e-05
tars_xmt_final_sum,70,2,11,0.3123268458036844,0.3820449981915914,0.27442615727405056,0.9833875855876081,3486.5711490346844,1.9937927938040185e-05
tars_xmt_final_sum,70,2,12,0.3190527185193568,0.37205765138193025,0.29087977634054885,0.9848467841508587,3486.5711490346844,1.6893141766752724e-05
tars_xmt_final_sum,70,2,13,0.32380612786737856,0.36201882576335376,0.3058211717101274,0.9866427208440902,3486.5711490346844,1.693770344595353e-05
tars_xmt_final_sum,70,2,14,0.3273356073449393,0.35242487274140655,0.31985489755513324,0.987540689190706,3486.5711490346844,1.6866314962397577e-05
tars_xmt_final_sum,70,2,15,0.33048924953188696,0.3440026779571061,0.333651995181842,0.9889998877539566,3486.5711490346844,1.8247502525535974e-05
tars_xmt_final_sum,70,2,16,0.33327439442295653,0.3365055776465587,0.347189931137197,0.9894488719272646,3486.5711490346844,1.700448984173308e-05
tars_xmt_final_sum,70,2,17,0.33512778598665305,0.32919225272067404,0.35982609772192187,0.9902345942305534,3486.5711490346844,1.6980244696374454e-05
tars_xmt_final_sum,70,2,18,0.33635651582670284,0.3221827440868992,0.3718428393781044,0.9904590863172074,3486.5711490346844,1.7019081827365587e-05
tars_xmt_final_sum,70,2,19,0.3369811493986569,0.31547751991973527,0.3831601248999271,0.9906835784038612,3486.5711490346844,1.7916264451678078e-05
tars_xmt_final_sum,70,2,20,0.3368045349869182,0.3087445296260642,0.39350451001502706,0.9907958244471883,3486.5711490346844,1.969738466719048e-05
tars_xmt_final_sum,80,0,2,0.13379505121701163,0.5603621730382293,0.0767916660326579,0.7806841046277666,497.47688983702216,78.72041386317908
tars_xmt_final_sum,80,0,3,0.17920109489287267,0.5331991951710262,0.10937573055212682,0.8511066398390342,497.47688983702216,5.2525150905432596e-05
tars_xmt_final_sum,80,0,4,0.2133495769490015,0.505533199195171,0.13785240051500947,0.9054325955734407,497.47688983702216,5.5824949698189135e-05
tars_xmt_final_sum,80,0,5,0.24050724497064735,0.482092555331992,0.16395342053734618,0.9416498993963782,497.47688983702216,2.1187122736418514e-05
tars_xmt_final_sum,80,0,6,0.26335323534367644,0.46277665995975853,0.18899603321193797,0.9637826961770624,497.47688983702216,1.897585513078471e-05
tars_xmt_final_sum,80,0,7,0.28021507004820984,0.4440931302098303,0.21093234690250026,0.9778672032193159,497.47688983702216,1.832193158953722e-05
tars_xmt_final_sum,80,0,8,0.2938707240235408,0.42706237424547283,0.23154660966391732,0.9859154929577465,497.47688983702216,1.7925553319919517e-05
tars_xmt_final_sum,80,0,9,0.3034993380508121,0.4094846858931366,0.24990843071954813,0.9879275653923542,497.47688983702216,1.7921529175050306e-05
tars_xmt_final_sum,80,0,10,0.3116606657354786,0.39531075340934496,0.2672952814848997,0.9899396378269618,497.47688983702216,1.7611670020120726e-05
tars_xmt_final_sum,80,0,11,0.3196539974676567,0.38481139361421046,0.28488208841994694,0.9919517102615694,497.47688983702216,1.730181086519115e-05
tars_xmt_final_sum,80,0,12,0.32610837287186345,0.37424801333252034,0.30187684308349655,0.9959758551307847,497.47688983702216,1.7613682092555335e-05
tars_xmt_final_sum,80,0,13,0.3320188022980191,0.3650905041750112,0.3187728660778967,0.9979879275653923,497.47688983702216,1.78933601609658e-05
tars_xmt_final_sum,80,0,14,0.3345533293867178,0.35426732333170957,0.33260673984142214,0.9979879275653923,497.47688983702216,1.7430583501006038e-05
tars_xmt_final_sum,80,0,15,0.33926675727045663,0.347167582026737,0.34896053000304444,0.9979879275653923,497.47688983702216,1.7567404426559356e-05
tars_xmt_final_sum,80,0,16,0.34083535549030686,0.3380629542601374,0.3623343174334305,0.9979879275653923,497.47688983702216,1.7999999999999997e-05
tars_xmt_final_sum,80,0,17,0.34231192070261174,0.3304067227534502,0.3751927544216716,0.9979879275653923,497.47688983702216,1.7959758551307845e-05
tars_xmt_final_sum,80,0,18,0.3432011101516118,0.32281871102293636,0.3877455475439019,0.9979879275653923,497.47688983702216,1.8173038229376262e-05
tars_xmt_final_sum,80,0,19,0.34416777289661954,0.316253000973164,0.4003690892769864,0.9979879275653923,497.47688983702216,1.8887323943661972e-05
tars_xmt_final_sum,80,0,20,0.3428380976500197,0.3083370844212209,0.41010190143525016,0.9979879275653923,497.47688983702216,1.921327967806841e-05
tars_xmt_final_sum,80,1,2,0.13180091168543456,0.5467330538085255,0.0756758693872716,0.7784765897973445,2377.7685293148147,31.86052856533892
tars_xmt_final_sum,80,1,3,0.17225589564066573,0.5083857442348009,0.10516130440825033,0.8598881900768693,2377.7685293148147,5.0926450034940595e-05
tars_xmt_final_sum,80,1,4,0.20471869396306103,0.48216573491730724,0.13229059703644477,0.9084556254367575,2377.7685293148147,1.9463836477987424e-05
tars_xmt_final_sum,80,1,5,0.23056594315365905,0.4599784532960634,0.15717383582532318,0.9376310272536688,2377.7685293148147,1.641771488469602e-05
tars_xmt_final_sum,80,1,6,0.25280389707197193,0.44318367109247614,0.18127093023617075,0.9540531097134871,2377.7685293148147,1.5368099231306778e-05
tars_xmt_final_sum,80,1,7,0.26990465688513265,0.42647041695783827,0.20298795554833943,0.9671558350803634,2377.7685293148147,1.4623689727463313e-05
tars_xmt_final_sum,80,1,8,0.2837811648625343,0.41137108582077136,0.22335898350279101,0.9743186582809225,2377.7685293148147,1.4236023759608666e-05
tars_xmt_final_sum,80,1,9,0.29501518031264196,0.3978728522622653,0.24240292631624322,0.9785115303983228,2377.7685293148147,1.411111111111111e-05
tars_xmt_final_sum,80,1,10,0.3035902453923199,0.38481671436336007,0.259901513051929,0.9816561844863732,2377.7685293148147,1.3979385045422781e-05
tars_xmt_final_sum,80,1,11,0.3112562444393079,0.3738644241657868,0.2770857067585101,0.98340321453529,2377.7685293148147,1.3873864430468204e-05
tars_xmt_final_sum,80,1,12,0.31783630595318846,0.3641737014247496,0.29378193831882854,0.9853249475890985,2377.7685293148147,1.3823549965059399e-05
tars_xmt_final_sum,80,1,13,0.3227702483342848,0.35459863288741694,0.30932307150357385,0.9875960866526904,2377.7685293148147,1.4438504542278126e-05
tars_xmt_final_sum,80,1,14,0.32663348948756704,0.3457473339417783,0.32398448438464816,0.9886443046820406,2377.7685293148147,1.3861460517120894e-05
tars_xmt_final_sum,80,1,15,0.32929260837779495,0.33703880510746337,0.3377064960211988,0.989517819706499,2377.7685293148147,1.3859364081062195e-05
tars_xmt_final_sum,80,1,16,0.33161657595393085,0.3292557862395389,0.3511567100599912,0.9902166317260657,2377.7685293148147,1.3844689028651292e-05
tars_xmt_final_sum,80,1,17,0.33369553107880656,0.3222689506247898,0.36450726452952364,0.9905660377358491,2377.7685293148147,1.3986023759608668e-05
tars_xmt_final_sum,80,1,18,0.3350021114816293,0.3154441149369624,0.37711788188698686,0.9912648497554158,2377.7685293148147,1.404664570230608e-05
tars_xmt_final_sum,80,1,19,0.3348704445999089,0.30818576699396255,0.38796965709184333,0.9917889587700909,2377.7685293148147,1.4920859538784067e-05
tars_xmt_final_sum,80,1,20,0.33504708581502146,0.3018707131118779,0.39921866294148756,0.9921383647798742,2377.7685293148147,1.4761705101327743e-05
