model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
last,80,2,13,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326
last,80,2,14,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326
last,80,2,15,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326
last,80,2,16,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326
last,80,2,17,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326
last,80,2,18,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326
last,80,2,19,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326
last,80,2,20,0.015661763280810898,0.037037037037037035,0.010324140879696435,0.042328042328042326
last,90,2,2,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,3,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,4,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,5,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,6,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,7,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,8,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,9,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,10,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,11,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,12,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,13,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,14,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,15,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,16,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,17,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,18,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,19,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
last,90,2,20,0.02205128205128205,0.047058823529411764,0.014884135472370765,0.047058823529411764
markov,10,2,2,0.030153186838942424,0.05387523629489603,0.025164531173510377,0.09073724007561437
markov,10,2,3,0.0348878029935519,0.05229993698802772,0.03414052847902713,0.11153119092627599
markov,10,2,4,0.03485139064275401,0.04946439823566477,0.03631132554585445,0.11720226843100189
markov,10,2,5,0.0352961165327496,0.04946439823566477,0.03755248527924727,0.1266540642722117
markov,10,2,6,0.03654802550360787,0.0500945179584121,0.039719340163493454,0.13799621928166353
markov,10,2,7,0.03734648990371023,0.05058961202628499,0.041600615787680234,0.14744801512287334
markov,10,2,8,0.03834495799602909,0.05099468899090827,0.043757875667057314,0.15311909262759923
markov,10,2,9,0.0384403493063992,0.05083715906022144,0.04430360435550812,0.15311909262759923
markov,10,2,10,0.03893340380318174,0.051026194977045636,0.04548192823704562,0.15689981096408318
markov,10,2,11,0.03893252136593067,0.05085434414356909,0.04593561443742368,0.15879017013232513
markov,10,2,12,0.03894510057469629,0.050711135115671976,0.04625067429879735,0.15879017013232513
markov,10,2,13,0.03893138946700161,0.05068689974172015,0.04636882174681247,0.15879017013232513
markov,10,2,14,0.039471503218682875,0.05097772422914199,0.04936189042986225,0.16257088846880907
markov,10,2,15,0.03952372448815111,0.050977724229142,0.0496319417396111,0.16446124763705103
markov,10,2,16,0.03980052741385609,0.05111950116676014,0.0516941517413296,0.166351606805293
markov,10,2,17,0.0397280316662295,0.05105695251781096,0.0516941517413296,0.166351606805293
markov,10,2,18,0.03983834754457669,0.05112490660555822,0.05200921160270326,0.16824196597353497
markov,10,2,19,0.039788984874133265,0.051086215043635134,0.05200921160270326,0.16824196597353497
markov,10,2,20,0.039758671061271726,0.051061341896684584,0.05200921160270326,0.16824196597353497
markov,20,2,2,0.029668215504805383,0.05506993006993007,0.024538745054479318,0.09265734265734266
markov,20,2,3,0.034336454771975125,0.052738927738927736,0.03396384945566028,0.11363636363636363
markov,20,2,4,0.03479651592840278,0.05055361305361305,0.03652507028611187,0.12412587412587413
markov,20,2,5,0.03571586340465176,0.05072843822843823,0.03824110787171468,0.13636363636363635
markov,20,2,6,0.03653918962032514,0.050844988344988344,0.0399764046604874,0.1451048951048951
markov,20,2,7,0.03741227436399926,0.05126123876123876,0.04193478718705175,0.15384615384615385
markov,20,2,8,0.03850446977289713,0.051604645354645345,0.04427952578179034,0.1590909090909091
markov,20,2,9,0.03848405496805534,0.05128898878898879,0.044754429665785134,0.1590909090909091
markov,20,2,10,0.039096580353511406,0.05154151404151403,0.046135548546904014,0.16258741258741258
markov,20,2,11,0.03903482720143913,0.051319009273554726,0.046555128966484435,0.16433566433566432
markov,20,2,12,0.03901547146187883,0.05116007729644093,0.046846504257859724,0.16433566433566432
markov,20,2,13,0.03885476081724288,0.05098076942482536,0.046846504257859724,0.16433566433566432
markov,20,2,14,0.03963061337749019,0.051489875703162415,0.05006705821370779,0.16958041958041958
markov,20,2,15,0.03982279157394856,0.051581450794737506,0.0506664588131084,0.17307692307692307
markov,20,2,16,0.04005085271477225,0.05169071652900324,0.052573642538473936,0.17482517482517482
markov,20,2,17,0.03994853538212214,0.05159430558700406,0.052573642538473936,0.17482517482517482
markov,20,2,18,0.04001812404342396,0.05162287179204086,0.05286501782984923,0.17657342657342656
markov,20,2,19,0.03994254022500875,0.05155641777821842,0.05286501782984923,0.17657342657342656
markov,20,2,20,0.03990427446826793,0.051519612478255226,0.05286501782984923,0.17657342657342656
markov,30,2,2,0.026851258077852665,0.050621669626998225,0.022102191261761838,0.08703374777975133
markov,30,2,3,0.030189700419039043,0.04647720544701006,0.029596751171952297,0.10657193605683836
markov,30,2,4,0.03200135477388147,0.04573712255772647,0.03353670306927542,0.12078152753108348
markov,30,2,5,0.03268895387083865,0.045559502664298396,0.035142728906902156,0.1349911190053286
markov,30,2,6,0.03279083987934298,0.044552989934872694,0.03635723376261482,0.14209591474245115
markov,30,2,7,0.03357586478542224,0.044722151738137525,0.038346922581788546,0.15097690941385436
markov,30,2,8,0.03460862570495615,0.0448807409286983,0.040729143676265414,0.15630550621669628
markov,30,2,9,0.035058390643968144,0.044831402069412725,0.04195172216349754,0.15985790408525755
markov,30,2,10,0.035610927441694674,0.0449498153316981,0.04335491932157925,0.16341030195381884
markov,30,2,11,0.03570821893192754,0.04477219543827003,0.04413644685266273,0.1669626998223801
markov,30,2,12,0.0356277222006028,0.044529986492686316,0.044432480008376164,0.1669626998223801
markov,30,2,13,0.03547706312107309,0.04441612758664268,0.04447688498173318,0.16873889875666073
markov,30,2,14,0.03616629624219428,0.04486505698761471,0.047688844721224005,0.17406749555950266
markov,30,2,15,0.0365224847749156,0.04503421879087953,0.048889893524404246,0.17939609236234458
markov,30,2,16,0.03671854298413567,0.0451082270798079,0.05082756508907403,0.1811722912966252
markov,30,2,17,0.03658998720400154,0.04498415436013388,0.05082756508907403,0.1811722912966252
markov,30,2,18,0.03664046295362519,0.04500156807517584,0.051123598244787474,0.18294849023090587
markov,30,2,19,0.03666780214209651,0.04501714876758182,0.05130121813821553,0.18294849023090587
markov,30,2,20,0.036617696519132145,0.04497508089808569,0.05130121813821553,0.18294849023090587
markov,40,2,2,0.0269124512851938,0.05113636363636364,0.022285319620714002,0.08901515151515152
markov,40,2,3,0.029585378140831568,0.04577020202020202,0.02940953978703551,0.10795454545454546
markov,40,2,4,0.03127972796100204,0.04482323232323232,0.0331845263745221,0.12310606060606061
markov,40,2,5,0.03195133457987883,0.043876262626262624,0.034948870122561496,0.13636363636363635
markov,40,2,6,0.03306303076503252,0.04387626262626262,0.03704354522860024,0.14962121212121213
markov,40,2,7,0.034324330825742856,0.04432720057720057,0.03957773452415317,0.16098484848484848
markov,40,2,8,0.03558188170685094,0.04439484126984127,0.04243352456744321,0.16856060606060605
markov,40,2,9,0.036364552264612916,0.04447375541125541,0.04434215360675407,0.17613636363636365
markov,40,2,10,0.037258646823613885,0.044726280663780656,0.046501244515844975,0.18181818181818182
markov,40,2,11,0.03725018965019817,0.04434749278499279,0.047334577849178314,0.1856060606060606
markov,40,2,12,0.037281741940407884,0.04410357634789453,0.04792079718539765,0.1856060606060606
markov,40,2,13,0.03728223324935687,0.04400645125076943,0.048245472510072974,0.1875
markov,40,2,14,0.03787641623547621,0.0442770140213322,0.0515703883349888,0.19128787878787878
markov,40,2,15,0.03826331637251491,0.044466407960726144,0.05285105211565258,0.19696969696969696
markov,40,2,16,0.038322117221065925,0.04442695089001907,0.05470673010769421,0.19696969696969696
markov,40,2,17,0.03819354519532986,0.04430161666542014,0.05470673010769421,0.19696969696969696
markov,40,2,18,0.03825644940334821,0.04432018469869406,0.05502238667335077,0.19886363636363635
markov,40,2,19,0.03816310605546025,0.044237117181416014,0.05502238667335077,0.19886363636363635
markov,40,2,20,0.03811446490160403,0.04419226072208587,0.05502238667335077,0.19886363636363635
markov,50,2,2,0.027459598493336,0.05460385438972163,0.022521567144000693,0.09421841541755889
markov,50,2,3,0.029715164053871694,0.04746609564596716,0.02929724685329925,0.10920770877944326
markov,50,2,4,0.03159893485956165,0.047109207708779445,0.033106469988004185,0.12633832976445397
markov,50,2,5,0.031162888507241603,0.044539614561027834,0.0339553534386007,0.13276231263383298
markov,50,2,6,0.033568638287162986,0.04575303354746609,0.03783878858541914,0.15203426124197003
markov,50,2,7,0.03427207408967549,0.04554909758335881,0.040039704770464306,0.15845824411134904
markov,50,2,8,0.03527805576504863,0.04528143163046803,0.042800395186400976,0.16488222698072805
markov,50,2,9,0.0362954095876954,0.04540039427619727,0.045259136777904885,0.17558886509635974
markov,50,2,10,0.0372782881220208,0.045662112096801606,0.0477002502682689,0.18201284796573874
markov,50,2,11,0.03715004210503526,0.04523384657217633,0.048340129346238415,0.1841541755888651
markov,50,2,12,0.03718528878806263,0.04492562517187785,0.04900292122958705,0.1841541755888651
markov,50,2,13,0.037348925427966244,0.04493935163100044,0.049564672112537074,0.18843683083511778
markov,50,2,14,0.037639787531929654,0.04489228948543723,0.052776663547226585,0.1905781584582441
markov,50,2,15,0.037974839765967064,0.045086028651339136,0.053880589641705647,0.1948608137044968
markov,50,2,16,0.03859053494295039,0.04541614999323779,0.05695847773030037,0.2012847965738758
markov,50,2,17,0.03840260712220321,0.04521933679258279,0.05695847773030037,0.2012847965738758
markov,50,2,18,0.038636725317695804,0.045317306030242165,0.05785069757326969,0.20556745182012848
markov,50,2,19,0.03863598563945547,0.045292261262720214,0.05804536372082662,0.20556745182012848
markov,50,2,20,0.038681625696240014,0.04529789633541265,0.058283289012285106,0.20556745182012848
markov,60,2,2,0.024155832988548686,0.04924242424242424,0.01942973724973146,0.08585858585858586
markov,60,2,3,0.026317913205168103,0.04419191919191919,0.023085231587043974,0.10353535353535354
markov,60,2,4,0.029615784449877135,0.043981481481481476,0.028098659517138573,0.11868686868686869
markov,60,2,5,0.029374859086210722,0.041077441077441074,0.029688967357446413,0.12878787878787878
markov,60,2,6,0.029582595973845813,0.03930976430976431,0.0316200956319049,0.1388888888888889
markov,60,2,7,0.030519555466482908,0.03967051467051467,0.03412092355719806,0.14898989898989898
markov,60,2,8,0.03142709908708511,0.03944504569504569,0.036745273113365805,0.15404040404040403
markov,60,2,9,0.032489719623288095,0.03951519159852493,0.041244176286511405,0.16666666666666666
markov,60,2,10,0.03344548281963058,0.039739658489658485,0.04406468910702422,0.17676767676767677
markov,60,2,11,0.03337612096559188,0.039418262713717254,0.04481929397927615,0.17929292929292928
markov,60,2,12,0.03339854032942476,0.039322609208972834,0.04538645305158986,0.18181818181818182
markov,60,2,13,0.03372339875140248,0.03937117175753539,0.047036476008431,0.18686868686868688
markov,60,2,14,0.03430598608378265,0.0394821718685355,0.051329405301360286,0.1919191919191919
markov,60,2,15,0.03452842509738507,0.039602421988785615,0.052306582214366085,0.19444444444444445
markov,60,2,16,0.03525722957795816,0.0400548630662267,0.05390709309518,0.20202020202020202
markov,60,2,17,0.03515382365725142,0.039887750766761466,0.0541175308056177,0.20202020202020202
markov,60,2,18,0.03536241779708639,0.03991250814446001,0.05516971935780626,0.20707070707070707
markov,60,2,19,0.03555766700775905,0.03994942704102803,0.056661914031819104,0.20959595959595959
markov,60,2,20,0.03542271910442564,0.03979658280923643,0.056661914031819104,0.20959595959595959
markov,70,2,2,0.01371705996345506,0.0273972602739726,0.011419440976249997,0.05136986301369863
markov,70,2,3,0.019839504997643597,0.029680365296803644,0.017666846538724055,0.07876712328767123
markov,70,2,4,0.02265362784010843,0.029394977168949767,0.022135209226264822,0.08904109589041095
markov,70,2,5,0.022756531682641776,0.027340182648401826,0.023949462324764498,0.09931506849315068
markov,70,2,6,0.02366592600936182,0.027111872146118713,0.026603695458449688,0.11643835616438356
markov,70,2,7,0.02440163915867932,0.027030332681017604,0.02935142717878415,0.1232876712328767
markov,70,2,8,0.02567646063405001,0.02758072407045009,0.03192848197330469,0.136986301369863
markov,70,2,9,0.02630406995508725,0.027009947814742336,0.03687520952277197,0.14726027397260275
markov,70,2,10,0.028354736228267757,0.02811344857577735,0.04228089972298272,0.1643835616438356
markov,70,2,11,0.028392957680505364,0.027926649073909345,0.04323453512867291,0.1678082191780822
markov,70,2,12,0.02812976578705386,0.02740776156872047,0.043479153523976244,0.1678082191780822
markov,70,2,13,0.028519124511300845,0.02738580863580863,0.0457622585468073,0.17465753424657535
markov,70,2,14,0.02916827036695121,0.027649243830750677,0.04833075169749223,0.1780821917808219
markov,70,2,15,0.029775797851133216,0.027893862226054004,0.050858475115626606,0.1815068493150685
markov,70,2,16,0.02988726058658519,0.027908131632446702,0.05146199070201891,0.1815068493150685
markov,70,2,17,0.029829958929643494,0.02778222510545234,0.051747378829872785,0.1815068493150685
markov,70,2,18,0.030461962386481807,0.0280844007702388,0.05374509572484995,0.1917808219178082
markov,70,2,19,0.030971271222363723,0.028364782088832086,0.05605198309166883,0.19863013698630136
markov,70,2,20,0.03077015420352848,0.02816651244211255,0.05605198309166883,0.19863013698630136
