model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
top,60,1,16,0.30221458967733544,0.2995652318763326,0.31986679313179117,0.9960021321961621
top,60,1,17,0.3060703691781529,0.2948525492286466,0.3343023759787937,0.9969349680170576
top,60,1,18,0.30984157620631714,0.2907819533285951,0.34892445208353157,0.9973347547974414
top,60,1,19,0.31286901719349425,0.2865927645606553,0.3630080457745744,0.9977345415778252
top,60,1,20,0.31518457014919166,0.2824360341151386,0.3762899978358034,0.9985341151385928
top,60,2,2,0.09082607692588189,0.3925632585887677,0.05185152638605849,0.6233285332236166
top,60,2,3,0.12537124391999016,0.3838716313515737,0.07596622173191747,0.7493314132894466
top,60,2,4,0.15500809617868058,0.3765428924089693,0.09933291356797942,0.8360419666735239
top,60,2,5,0.18082059182780663,0.3708701913186587,0.12210419332071773,0.8865459781937873
top,60,2,6,0.20222628799433168,0.36352259480216687,0.14352077574410768,0.9195638757457313
top,60,2,7,0.2204023719575369,0.356128956416963,0.16398827330767535,0.9421929644106151
top,60,2,8,0.23596168956818364,0.3492722690804361,0.18358860441498687,0.9590619214153466
top,60,2,9,0.2487636207303808,0.34186209970513615,0.20197666027329114,0.9699650277720634
top,60,2,10,0.2598475379520908,0.334991085510526,0.21978729992879362,0.9777823493108414
top,60,2,11,0.26961248877600485,0.3287428387973543,0.23715328496684088,0.9846739354042379
top,60,2,12,0.27801169279914556,0.32273880545841044,0.253925346182366,0.9875540012343139
top,60,2,13,0.28499015392168997,0.31679141677084494,0.26987218437843213,0.9904340670643901
top,60,2,14,0.29092804065781314,0.31115731624886117,0.2851857886931238,0.9923883974490846
top,60,2,15,0.2964352045550917,0.3061715696358773,0.30044361268233954,0.9943427278337791
top,60,2,16,0.30140150022599427,0.30165475210861964,0.3154405703163821,0.9956799012548858
top,60,2,17,0.3054421174184527,0.29699771288889965,0.3297749083658213,0.9963999177124049
top,60,2,18,0.3093160722002863,0.2928581224713708,0.34431047726170916,0.9972227936638551
top,60,2,19,0.3122246964202058,0.2884992258469667,0.3579045572268955,0.9976342316395803
top,60,2,20,0.3144183565351259,0.2840979222382226,0.37079470929485897,0.9980456696153055
top,70,0,2,0.09616278336890519,0.40737951807228917,0.05512780495612544,0.641566265060241
top,70,0,3,0.1322212850192918,0.3965863453815261,0.08061624838454398,0.7756024096385542
top,70,0,4,0.15725960027611469,0.37688253012048195,0.10144626159864853,0.8358433734939759
top,70,0,5,0.181918099018626,0.36807228915662654,0.12382257879994078,0.8870481927710844
top,70,0,6,0.2046415712354135,0.36370481927710846,0.14643677302180325,0.9186746987951807
top,70,0,7,0.2216000209557771,0.3552065404475042,0.16610150587263614,0.9412650602409639
top,70,0,8,0.238262368794404,0.35033885542168675,0.186761145723124,0.9578313253012049
top,70,0,9,0.2517584311757376,0.3433734939759036,0.20608964017952416,0.963855421686747
top,70,0,10,0.26308150366996874,0.3371987951807229,0.22421688916195506,0.9668674698795181
top,70,0,11,0.2739016427980859,0.3320098576122672,0.24287931662739104,0.9728915662650602
top,70,0,12,0.28246560200624315,0.3260542168674699,0.26005223735603356,0.9819277108433735
top,70,0,13,0.2860131376699703,0.31638090824837806,0.27303367305701826,0.9849397590361446
top,70,0,14,0.29216439772429703,0.31099397590361444,0.2887835685557607,0.9879518072289156
top,70,0,15,0.2991184775177502,0.3073293172690763,0.30583485149209905,0.9924698795180723
top,70,0,16,0.3059169001928186,0.30487575301204817,0.32291155728005744,0.9924698795180723
top,70,0,17,0.31006201986004034,0.30005315379163705,0.33788532241355745,0.9954819277108434
top,70,0,18,0.313102742501447,0.2950970548862115,0.3517542558765164,0.9954819277108434
top,70,0,19,0.3172908830162113,0.29185161699429296,0.36724055308032133,0.9969879518072289
top,70,0,20,0.3201737172963448,0.2880271084337349,0.3813309627286132,1.0
top,70,1,2,0.09413728636232227,0.3986810551558753,0.05391681836563855,0.6320443645083933
top,70,1,3,0.12859352162650312,0.3870903277378097,0.07823842366122802,0.7519484412470024
top,70,1,4,0.15781231616765481,0.3776229016786571,0.10162659145190593,0.8295863309352518
top,70,1,5,0.18270865718687931,0.36903477218225417,0.12413391362723769,0.8844424460431655
top,70,1,6,0.20423131286495871,0.3618355315747402,0.14590630378228744,0.9186151079136691
top,70,1,7,0.2212907028021018,0.35301044878383,0.1658049006756746,0.9416966426858513
top,70,1,8,0.2359073691303491,0.3448928357314149,0.18494537159449922,0.9584832134292566
top,70,1,9,0.24836129129023618,0.3375965893951505,0.20318912494069793,0.9694244604316546
top,70,1,10,0.2593561931565316,0.33075539568345325,0.22117199485393932,0.977068345323741
top,70,1,11,0.2687114056523443,0.3243132766514061,0.23838930881437603,0.9836630695443646
top,70,1,12,0.27771211889337805,0.31933203437250196,0.2558492179278209,0.9877098321342925
top,70,1,13,0.28470524375682815,0.31365772766402256,0.27195603208979774,0.9907074340527577
top,70,1,14,0.2911184528340663,0.3086013332191389,0.288009941920542,0.9937050359712231
top,70,1,15,0.2975580684152159,0.30460881294964026,0.3044851580862456,0.9950539568345323
top,70,1,16,0.30205913370251536,0.29964465927258194,0.3193250985207589,0.9964028776978417
top,70,1,17,0.30577266535034936,0.29474435157756146,0.333619982678314,0.9973021582733813
top,70,1,18,0.30939630137785346,0.29057170929922727,0.34799359025631077,0.9974520383693045
top,70,1,19,0.31178575246476814,0.28582068555681767,0.3612528402093275,0.9976019184652278
top,70,1,20,0.31404541963883076,0.2815597521982414,0.37449242321882975,0.9985011990407674
top,70,2,2,0.0919006394892687,0.39690200920417557,0.05247613145668044,0.6312717476708946
top,70,2,3,0.12643383128157135,0.38657537321809404,0.07663318229698937,0.7557526097205074
top,70,2,4,0.1562197768698224,0.3791951958693456,0.10012801295246328,0.835447300482658
top,70,2,5,0.1817973121428434,0.37263441463688407,0.12280220347279858,0.8859580199797957
top,70,2,6,0.20333019328123808,0.3653421633554084,0.14433549097945614,0.9209787854978112
top,70,2,7,0.22195683120214418,0.35862610842967774,0.165134984290237,0.9429790099898978
top,70,2,8,0.23756171679744276,0.3517370075204849,0.18478151434581697,0.9604893927489055
top,70,2,9,0.24979696816806488,0.3434978361457203,0.2027485551964589,0.9708160287349871
top,70,2,10,0.26082011458102056,0.3365024132899315,0.22049791762191054,0.9767650690313167
top,70,2,11,0.2699858387192848,0.3294951989306013,0.23733879039411868,0.9821528791110113
top,70,2,12,0.2779294520618444,0.3230478542298051,0.2536353975065487,0.9872039510607251
top,70,2,13,0.2846877330045909,0.31696570163850435,0.26928059995268233,0.9897856100572455
top,70,2,14,0.29018052162254265,0.3107181608753053,0.28422042513945583,0.9920305309237849
top,70,2,15,0.2953453094686478,0.3054009054514162,0.29903293912853435,0.9933774834437086
top,70,2,16,0.3005145992875748,0.30101489130841474,0.3142856953262419,0.9949489280502862
top,70,2,17,0.3042686689229977,0.29605543193818096,0.3283103462279298,0.9956224043102481
top,70,2,18,0.30777925666375655,0.2916719671742682,0.34225552376273327,0.9964081266135368
top,70,2,19,0.31034097862484283,0.2870350896885271,0.35536471563120536,0.9971938489168257
top,70,2,20,0.3126566518338295,0.282749653908033,0.3683551965297594,0.9977550791334605
top,80,0,2,0.09466804939661205,0.4024144869215292,0.05421620163338109,0.6559356136820925
top,80,0,3,0.1324719093522437,0.39637826961770617,0.08076131818102271,0.7967806841046278
top,80,0,4,0.1564319170367194,0.37424547283702214,0.10086260802351411,0.8390342052313883
top,80,0,5,0.18039778631054182,0.3645875251509054,0.12277339520761955,0.8772635814889336
top,80,0,6,0.19984046027586708,0.35479543930248153,0.14298104320031632,0.9014084507042254
top,80,0,7,0.21751210382820788,0.34837597010635235,0.16308275990295923,0.9295774647887324
top,80,0,8,0.2334760093698583,0.34305835010060365,0.18304593728272472,0.9476861167002012
top,80,0,9,0.24597704278384733,0.3348982785602504,0.20149400809578535,0.9577464788732394
top,80,0,10,0.2587666314558189,0.33038229376257544,0.2209834985512991,0.9637826961770624
top,80,0,11,0.27146911526831957,0.3276019754892994,0.24138141617264253,0.971830985915493
top,80,0,12,0.278446834121279,0.3204225352112676,0.2570613780761673,0.9778672032193159
top,80,0,13,0.28031112822565957,0.30924005571892893,0.2682587686883568,0.9798792756539235
top,80,0,14,0.28518857665314673,0.3026731819488358,0.2827987577468739,0.9859154929577465
top,80,0,15,0.2950933609056144,0.30194500335345403,0.3029324736454469,0.9919517102615694
top,80,0,16,0.30174171166844,0.2992957746478873,0.32002893730201604,0.9919517102615694
top,80,0,17,0.30531724819429595,0.2941176470588235,0.33433786548315286,0.993963782696177
top,80,0,18,0.30913035894664714,0.29040912139503683,0.3485967467520362,0.993963782696177
top,80,0,19,0.31374474724831014,0.28751456105051354,0.36485981759313946,0.9959758551307847
top,80,0,20,0.31611595165159523,0.2834004024144869,0.3783190905527406,1.0
top,80,1,2,0.0939730474007331,0.3961305278174037,0.053841348621933606,0.6260699001426534
top,80,1,3,0.12791141479896792,0.3827864954826439,0.07787791951857108,0.7491084165477889
top,80,1,4,0.15749355654417124,0.3748662624821683,0.10150228314189927,0.8318473609129815
top,80,1,5,0.182298204921133,0.36629814550641937,0.12398332971285887,0.886055634807418
top,80,1,6,0.20302179950023444,0.3579410366143604,0.14522498649789425,0.9160128388017118
top,80,1,7,0.22010286604293566,0.34939881801508044,0.16514961435315942,0.9377674750356634
top,80,1,8,0.23408643548069388,0.34054029957203996,0.1838389825805762,0.9534593437945792
top,80,1,9,0.24698681984509485,0.3340466000951023,0.20246574528832625,0.9639800285306704
top,80,1,10,0.2571126065816772,0.32646219686162625,0.2196373542261644,0.9709343794579173
top,80,1,11,0.26618444175398603,0.31993256386979635,0.23659595234434427,0.9777104136947218
top,80,1,12,0.2742377711688877,0.3141642891107941,0.2531226055518681,0.9812767475035663
top,80,1,13,0.2808717465171774,0.308268407769121,0.2688746932754374,0.9860912981455064
top,80,1,14,0.2875192203475711,0.303533217852048,0.285190193062537,0.989657631954351
top,80,1,15,0.2941733746448788,0.2998930099857346,0.301973865458776,0.9921540656205421
top,80,1,16,0.29899773130101315,0.29534816333808844,0.3171976401736355,0.9946504992867332
top,80,1,17,0.30285988742295855,0.29075060837459094,0.33162026569196285,0.9953637660485022
top,80,1,18,0.3061948067366974,0.286376604850214,0.34568631347729484,0.9957203994293866
top,80,1,19,0.3085535656300148,0.28176852616562803,0.3588221591310728,0.9964336661911555
top,80,1,20,0.3111407003954235,0.2779065620542083,0.3723974432807375,0.9980385164051355
top,80,2,2,0.09108184564860154,0.39335038363171354,0.05200552934104781,0.6280051150895141
top,80,2,3,0.12551088053848275,0.3838874680306905,0.07605896804755914,0.7561381074168798
top,80,2,4,0.1544936789642722,0.37490409207161124,0.09899417075563019,0.8320971867007673
top,80,2,5,0.17957194641397317,0.36790281329923274,0.12126629723963582,0.8858056265984655
top,80,2,6,0.20032724903908258,0.3594416027280477,0.14222185556939873,0.9198209718670076
top,80,2,7,0.21806244491392118,0.35217391304347817,0.1622315273308909,0.941304347826087
top,80,2,8,0.233668653983924,0.3455242966751918,0.1818047483870877,0.959846547314578
top,80,2,9,0.2465665059115788,0.33844842284739984,0.200225063862195,0.9707161125319693
top,80,2,10,0.25789653317016886,0.3321483375959079,0.21814164997873964,0.9765984654731458
top,80,2,11,0.26742476610979793,0.3258312020460358,0.23521550965857185,0.9808184143222506
top,80,2,12,0.27517118189524725,0.31929880647911335,0.25126611648981934,0.9847826086956522
top,80,2,13,0.2817861810959707,0.31326972260476094,0.2666288694145413,0.9875959079283887
top,80,2,14,0.2881845127244197,0.3080836682499086,0.2824388486974553,0.9915601023017903
top,80,2,15,0.29340037346464226,0.30279624893435636,0.29742695925246154,0.992838874680307
top,80,2,16,0.29831688864638595,0.29828964194373403,0.31234813180085746,0.9941176470588236
top,80,2,17,0.3021465246966099,0.29359861591695496,0.3263020030546311,0.9957800511508952
top,80,2,18,0.30561764575376366,0.28919437340153453,0.3402173992170642,0.9970588235294118
top,80,2,19,0.3080499327715887,0.2844460896486741,0.3532033512572683,0.9975703324808184
top,80,2,20,0.31016478215159937,0.28006393861892587,0.3658708623597999,0.9983375959079284
top,90,0,2,0.09340312364178889,0.39416058394160586,0.053491204205548315,0.6313868613138686
top,90,0,3,0.1334771299638376,0.3978102189781022,0.08135087938158811,0.7700729927007299
top,90,0,4,0.16274169598792876,0.38503649635036497,0.1050859091454951,0.8394160583941606
top,90,0,5,0.18416638097384389,0.36788321167883214,0.12557684929001964,0.8686131386861314
top,90,0,6,0.20450118376316853,0.35766423357664234,0.14670627056594926,0.9014598540145985
top,90,0,7,0.22084226079438224,0.3503649635036496,0.16573444859696632,0.916058394160584
top,90,0,8,0.23612888275905938,0.34352189781021897,0.18556959004077977,0.927007299270073
top,90,0,9,0.24773717864502445,0.334955393349554,0.20321758001419915,0.9452554744525548
top,90,0,10,0.2599648873827934,0.33065693430656934,0.2219116278471348,0.9452554744525548
top,90,0,11,0.27124337359618206,0.32581287325812863,0.241158039778921,0.9562043795620438
top,90,0,12,0.27804848817311173,0.3181265206812652,0.2569629893239486,0.9671532846715328
top,90,0,13,0.2797452749495393,0.30713082537900055,0.2679034564810141,0.9708029197080292
top,90,0,14,0.2886671753342698,0.3044838373305526,0.28688439965533385,0.9781021897810219
top,90,0,15,0.2965944304543827,0.3019464720194647,0.30479516219032415,0.9890510948905109
top,90,0,16,0.301836141911437,0.2979014598540146,0.32050530478759937,0.9890510948905109
top,90,0,17,0.3056250700027128,0.29304422498926574,0.33498850879803377,0.9927007299270073
top,90,0,18,0.30592594343673923,0.2856853203568532,0.34597197990311546,0.9927007299270073
top,90,0,19,0.31090473179862577,0.2833269304648482,0.36233749295355977,0.9963503649635036
top,90,0,20,0.3161051275894025,0.2817518248175182,0.37924052106558365,1.0
top,90,1,2,0.09342720808125089,0.3949558638083228,0.05348944065751324,0.6257250945775535
top,90,1,3,0.12678194401469664,0.38015973097940314,0.07712266843869686,0.7475409836065574
top,90,1,4,0.15601723414951474,0.3723203026481715,0.1004245994618156,0.8277427490542245
top,90,1,5,0.1813040082530191,0.36564943253467846,0.12310429145945577,0.8837326607818411
top,90,1,6,0.20177508907385971,0.35704077343421603,0.14407833374878615,0.9134930643127365
top,90,1,7,0.21853316129324635,0.34800936768149876,0.1636865058265765,0.9349306431273644
top,90,1,8,0.23342744781726443,0.3408575031525851,0.18293366420962523,0.9538461538461539
top,90,1,9,0.2449175921671732,0.3322684601373126,0.20039051920245524,0.9626733921815889
top,90,1,10,0.25542602572874384,0.32542244640605295,0.2177341023740195,0.9732660781841109
top,90,1,11,0.2644137182121922,0.31878940731399746,0.23449488087444567,0.978562421185372
top,90,1,12,0.2728192354355998,0.3133249264396805,0.2513313888705066,0.9810844892812106
top,90,1,13,0.2798016991553494,0.30784751188282083,0.2672769314874404,0.9863808322824716
top,90,1,14,0.2859502604404041,0.3026661862727436,0.28289851444113046,0.9896595208070618
top,90,1,15,0.291945895041647,0.2983774695250105,0.29887668194554934,0.9926860025220681
top,90,1,16,0.2964705523592536,0.29363177805800755,0.3135900175085375,0.994703656998739
top,90,1,17,0.3010781232268787,0.28977078851717225,0.328678363353262,0.9962168978562421
top,90,1,18,0.30467610063955347,0.2855541544066134,0.3431322512722189,0.9964691046658259
top,90,1,19,0.30706039322148726,0.28094511183380894,0.3562071806044401,0.9969735182849937
top,90,1,20,0.3102020354735084,0.27760403530895333,0.3702940423357708,0.9979823455233291
top,90,2,2,0.08989755717244675,0.39035678222820597,0.051296023304673345,0.6258835408953214
top,90,2,3,0.12376418751970283,0.3805116122517671,0.07494263596196345,0.7539548973409627
top,90,2,4,0.1524790228791381,0.37184449680242343,0.09763227737473047,0.8298552675866712
top,90,2,5,0.17760510047392644,0.3655334904072703,0.11982994405250738,0.8825311342982161
top,90,2,6,0.19776642038826045,0.3568383260406148,0.14020446811741386,0.919723998653652
top,90,2,7,0.21545336679479785,0.3496417752560465,0.160084153960306,0.9436216762032985
top,90,2,8,0.23004734045876454,0.34220380343318746,0.178656339813974,0.9580949175361831
